case,source_id,root_source_id,merge_group_source_id,same_source_merge,merge_policy,merge_group_qas,merged_passage_count,qp_layer,ponly_layer,question,expected,recall_at_k,direct_normalized_em,no_memory_normalized_em,direct_answer_token_f1,no_memory_answer_token_f1,qp_normalized_em,ponly_normalized_em,qp_answer_token_f1,ponly_answer_token_f1,qp_qa_score,ponly_qa_score,qp_mergeprag_hit,ponly_mergeprag_hit,qp_inference_time_s,ponly_inference_time_s,qp_loss,ponly_loss,qp_phrase_loss,ponly_phrase_loss,pairwise_winner,qp_answer,ponly_answer
dataset_ko_172_final,entity_simple_hard_test_dessert_00313:final:0,entity_simple_hard_test_dessert_00313,entity_simple_hard_test_dessert_00313,True,same_source_sibling_facts,1,4,23,20,겨울 B반 4차 솜사탕에서 맛과 특징을 함께 정리해줘.,"겨울 B반 4차 솜사탕에 대해 맛은 가볍게 달콤하다고, 그리고 특징은 입에 닿으면 빠르게 사라진다고 설명했습니다.",True,,,,,False,False,0.9375,0.7333333333333333,0.46875,0.36666666666666664,True,True,3.552823499951046,3.5936717999866232,,,,,question+passage,"겨울 B반 4차 솜사탕에 대해 맛은 가볍게 달콤하다고, 특징은 입에 닿으면 빠르게 사라진다고, 그리고 색깔은 분홍색이라고 설명했습니다.","겨울 B반 4차 솜사탕에 대해 특징은细细区分更加分明이라고, 맛은 가볍게 달콤하다고, 그리고 의미는 اليوم's special更加 'отлично '都说出来에요""라고 설명했습니다."
dataset_ko_173_final,entity_simple_hard_test_project_00014:final:0,entity_simple_hard_test_project_00014,entity_simple_hard_test_project_00014,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 B반 1차 AI 모델 평가의 담당과 확인 기준을 어떻게 말했어?,"캡스톤 B반 1차 AI 모델 평가에 대해 담당은 AI 파트라고, 그리고 확인 기준은 정답률이라고 설명했습니다.",True,,,,,False,False,0.6875,0.3448275862068965,0.34375,0.17241379310344826,True,True,3.2390969999833032,2.5891360999667086,,,,,question+passage,"캡스톤 B반 1차 AI 모델 평가의 담당을 학생이라고, 담당 기준은 정답률이라고, 그리고 공유 위치는 회의록 폴더라고 설명했습니다.","교수님의 담당은 AI 파트를担当하고, 평가의 확인 기준은 정답률을 설명하고 추가 설명은 부재할 것이라고 말했습니다."
dataset_ko_174_final,entity_simple_hard_test_os_concept_00221:final:0,entity_simple_hard_test_os_concept_00221,entity_simple_hard_test_os_concept_00221,True,same_source_sibling_facts,1,4,23,20,여름 C반 3차 스레드에서 비유와 주의점을 함께 정리해줘.,"여름 C반 3차 스레드에 대해 비유는 같은 식당 안에서 일하는 직원이라고, 그리고 주의점은 공유 자원 관리가 필요하다고 설명했습니다.",True,,,,,False,False,0.7647058823529411,0.32142857142857145,0.38235294117647056,0.16071428571428573,True,False,2.614910800009966,8.081434799998533,,,,,question+passage,"여름 C반 3차 스레드에 대해 비유는 같은 집이 있는 상황이라고, 주의점은 공유 자원 관리가 필요하다고 설명했습니다.","여름 C반 3차 스레드에 대해 비유는 같은 공간에서 일하는 필요성은 존재한다, 주의점은 과열이 있음은 True이라고 함, 비유는 사용할 수 있는 방법 중 하나는, 주의점은 과열에 유의함, 주의점은 과열에 유의, 주의점은 과열에 유의함을 강조하지만, 주의점은 과열에 유의함을 강조하지만, 주의점은 과열에 유의함을 강조하지만, 주"
dataset_ko_175_final,entity_simple_hard_test_dessert_00267:final:0,entity_simple_hard_test_dessert_00267,entity_simple_hard_test_dessert_00267,True,same_source_sibling_facts,1,4,23,20,심화 3팀 3차 브라우니 설명 중 특징과 맛에 해당하는 내용만 답해줘.,"심화 3팀 3차 브라우니에 대해 특징은 속이 촉촉하게 남는다고, 그리고 맛은 묵직하게 달콤하다고 설명했습니다.",True,,,,,False,False,0.9032258064516129,0.5806451612903226,0.45161290322580644,0.2903225806451613,True,False,3.7769008000032045,3.37824620003812,,,,,question+passage,"심화 3팀 3차 브라우니 설명에 대해 특징은 속이 촉촉하게 남는다고, 맛은 묵직하게 달콤하다고, 그리고 색깔은 진한 갈색이라고 설명했습니다.","심화 3팀 3차 브라우니에 대해 맛은 측정적인 부분이라고, 특징은 측정인 부분이라고, 그리고 맛은 측정이 다른 부분이라고 설명했습니다."
dataset_ko_176_final,entity_simple_hard_test_art_history_00235:final:0,entity_simple_hard_test_art_history_00235,entity_simple_hard_test_art_history_00235,True,same_source_sibling_facts,1,4,23,20,파일럿 D반 3차 르네상스 설명 중 비유와 비교 포인트에 해당하는 내용만 답해줘.,"파일럿 D반 3차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 그리고 비교 포인트는 절대왕정 중심 설명과 다르다고 설명했습니다.",True,,,,,False,False,0.972972972972973,0.8837209302325582,0.4864864864864865,0.4418604651162791,True,True,3.4231784000294283,4.347557100001723,,,,,question+passage,"파일럿 D반 3차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 비교 포인트는 절대왕정 중심 설명과 다르다고 설명했습니다.","파일럿 D반 3차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 목적은 사람의 가치를 드러내는 것이라고, 그리고 비교 포인트는 절대왕정 중심 설명과 다르다고 설명했습니다."
dataset_ko_177_final,entity_simple_hard_test_art_history_00283:final:0,entity_simple_hard_test_art_history_00283,entity_simple_hard_test_art_history_00283,True,same_source_sibling_facts,1,4,23,20,겨울 오전반 3차 르네상스 설명 중 비교 포인트와 비유에 해당하는 내용만 답해줘.,"겨울 오전반 3차 르네상스에 대해 비교 포인트는 절대왕정 중심 설명과 다르다고, 그리고 비유는 사람을 화면 중앙에 다시 세우는 방식이라고 설명했습니다.",True,,,,,False,False,0.9268292682926829,0.6875,0.46341463414634143,0.34375,True,True,4.078545700001996,8.026312800007872,,,,,question+passage,"겨울 오전반 3차 르네상스에 대해 비교 포인트는 절대왕정 중심 설명과 다르다고, 핵심 특징은 인문주의라고, 그리고 비유는 사람을 화면 중앙에 다시 세우는 방식이라고 설명했습니다.","겨울 오전반 3차 르네상스에 대해 비교 포인트는 절대왕정 중심 설명과 다르다고, 비유可能是老师上课的方式、重点强调优点、和缺点、不同点是历史焦点、逻辑不一样、和实际差异不大、比对可能是财务报告、强调实时性、和概念、不同点是老师排课的方式给大家、概念是不停地追求着最好现实、不一样点是财务报告比对不一样、和概念不一样、概括区别是顺序不一样、和意义不一样、故vanced meaning可能是形容片面优点、和概念不一样、以及语气不一样"
dataset_ko_178_final,entity_simple_hard_test_art_history_00041:final:0,entity_simple_hard_test_art_history_00041,entity_simple_hard_test_art_history_00041,True,same_source_sibling_facts,1,4,23,20,여름 1팀 1차 입체주의에서 비유와 비교 포인트를 함께 정리해줘.,"여름 1팀 1차 입체주의에 대해 비유는 여러 방향에서 본 사물을 한 화면에 놓는 방식이라고, 그리고 비교 포인트는 단일 원근과 다르다고 설명했습니다.",True,,,,,False,False,0.6818181818181819,0.5,0.34090909090909094,0.25,True,False,4.427903700037859,2.5259412999730557,,,,,question+passage,"여름 1팀 1차 입체주의에 대해 비유는 여러 방향에서 본 사물을 한 화면에 놓는 방식이라고, 주목할 부분은 여러 방향에서 본 원근이 되는 방식이라고, 그리고 핵심 특징은 여러 시점이라고 설명했습니다.","여름 1팀 1차 입체주의에 대해 비유는 연속된 단어와, 비교는 그 앞에 놓는 '동'을 생각한다."
dataset_ko_179_final,entity_simple_hard_test_dessert_00001:final:0,entity_simple_hard_test_dessert_00001,entity_simple_hard_test_dessert_00001,True,same_source_sibling_facts,1,4,23,20,여름 A반 1차 솜사탕에서 색깔과 비유를 함께 정리해줘.,"여름 A반 1차 솜사탕에 대해 색깔은 분홍색이라고, 그리고 비유는 구름 같은 간식이라고 설명했습니다.",True,,,,,False,False,0.5185185185185186,0.4375,0.2592592592592593,0.21875,False,False,2.9049264999921434,3.842145700007677,,,,,question+passage,"여름 A반 1차 솜사탕에 대해 색깔이라고 설명했고, 비유에 대해 예를 들어 막风吹어인공적인 색깔을 나누어주었다.","여름 A반 1차 솜사탕을 제일 큰 슬라이드에 구름에 비유를 사용했다., 그리고 구름에 비유는 흙면벽에 단 주사는 달의 주사를 제일 큰 그래프에 사용했다."
dataset_ko_180_final,entity_simple_hard_test_marketing_00369:final:0,entity_simple_hard_test_marketing_00369,entity_simple_hard_test_marketing_00369,True,same_source_sibling_facts,1,4,23,20,세미나 3팀 4차 동아리 홍보에서 보상과 대상을 함께 정리해줘.,"세미나 3팀 4차 동아리 홍보에 대해 보상은 굿즈 추첨권이라고, 그리고 대상은 동아리 회원이라고 설명했습니다.",True,,,,,False,False,0.9032258064516129,0.6923076923076924,0.45161290322580644,0.3461538461538462,True,False,3.6022490999894217,2.572280399966985,,,,,question+passage,"세미나 3팀 4차 동아리 홍보에 대해 보상은 굿즈 추첨권이라고, 핵심 채널은 오픈채팅방이라고, 그리고 대상은 동아리 회원이라고 설명했습니다.","세미나 3팀 4차 동아리 홍보에 대해 보상은 모집인으로부터 할인이라고, 대상은 체조상이라고 설명했습니다."
dataset_ko_181_final,entity_simple_hard_test_project_00134:final:0,entity_simple_hard_test_project_00134,entity_simple_hard_test_project_00134,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 D반 2차 AI 모델 평가의 마감과 공유 위치를 어떻게 말했어?,"캡스톤 D반 2차 AI 모델 평가에 대해 마감은 금요일 자정 전이라고, 그리고 공유 위치는 회의록 폴더라고 설명했습니다.",True,,,,,False,False,0.7058823529411765,0.5333333333333333,0.35294117647058826,0.26666666666666666,True,False,3.152415500022471,4.570593199983705,,,,,question+passage,"캡스톤 D반 2차 AI 모델 평가의 마감과 공유 위치를 말하는 라인은 “CAPSULE""라고, 공유 위치는 회의록 폴더라고 설명했습니다.","교수님의 교수님의 캡스톤 D반 2차 AI 모델 평가에 대해 마감은 모델 오차가 가장 큰 곳에 공유 위치는 교집합 위치라고, 그리고 마지막으로 결合作물은 모델 오차가 가장 큰 곳에 공유 위치라고 설명했습니다."
dataset_ko_182_final,entity_simple_hard_test_os_concept_00172:final:0,entity_simple_hard_test_os_concept_00172,entity_simple_hard_test_os_concept_00172,True,same_source_sibling_facts,1,4,23,20,가을 4팀 2차 프로세스 설명에서 주의점과 비유만 알려줘.,"가을 4팀 2차 프로세스에 대해 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 그리고 비유는 독립된 식당이라고 설명했습니다.",True,,,,,False,False,0.3448275862068966,0.4000000000000001,0.1724137931034483,0.20000000000000004,False,False,2.6017709999578074,2.2594352000160143,,,,,passage-only,가을 4팀 2차 프로세스 설명에서 주의점과는 비유는 행동을 설명할 때 말을 “잘come”과 비유로 설명한다.,가을 4팀 2차 프로세스에 대해 주의점은 잘못 사용할 경우 더러운 것만 남겨진다로 생각합니다.
dataset_ko_183_final,entity_simple_hard_test_statistics_00047:final:0,entity_simple_hard_test_statistics_00047,entity_simple_hard_test_statistics_00047,True,same_source_sibling_facts,1,4,23,20,심화 1팀 1차 회귀분석 설명 중 비유와 활용에 해당하는 내용만 답해줘.,"심화 1팀 1차 회귀분석에 대해 비유는 흩어진 점 사이에 길을 그어 보는 일이라고, 그리고 활용은 예측 경향을 설명할 때 쓴다고 설명했습니다.",True,,,,,False,False,0.625,0.3333333333333333,0.3125,0.16666666666666666,True,False,2.570357700053137,4.327506700006779,,,,,question+passage,"심화 1팀 1차 회귀분석 설명 중 비유는 관계의 경향 설명이라고, 활용은 예측 경향을 설명할 때 쓴다고.",심화 1팀 1차 회귀분석 설명에 대해 비유는 기아차 유리면에 심어진 표에 고정점이 아닌 표는 심어집니다. 활용은 데이터 분산성 점검代替합니다. 비유는 데이터 분산성 점검입니다.
dataset_ko_184_final,entity_simple_hard_test_art_history_00115:final:0,entity_simple_hard_test_art_history_00115,entity_simple_hard_test_art_history_00115,True,same_source_sibling_facts,1,4,23,20,파일럿 B반 2차 르네상스 설명 중 핵심 특징과 목적에 해당하는 내용만 답해줘.,"파일럿 B반 2차 르네상스에 대해 핵심 특징은 인문주의라고, 그리고 목적은 사람의 가치를 드러내는 것이라고 설명했습니다.",True,,,,,False,False,0.7741935483870969,0.8108108108108109,0.38709677419354843,0.40540540540540543,True,True,2.960696400026791,4.003441000008024,,,,,tie,"파일럿 B반 2차 르네상스에 대해 핵심 특징은 인문주의라고, 목적은 사람을 화면 중앙에 다시 세우는 것이라고 설명했습니다.","파일럿 B반 2차 르네상스에 대해 핵심 특징은 인문주의라고, 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 그리고 목적은 사람의 가치를 드러내는 것이라고 설명했습니다."
dataset_ko_185_final,entity_simple_hard_test_dessert_00264:final:0,entity_simple_hard_test_dessert_00264,entity_simple_hard_test_dessert_00264,True,same_source_sibling_facts,1,4,23,20,캡스톤 3팀 3차 초콜렛 설명에서 특징과 맛만 알려줘.,"캡스톤 3팀 3차 초콜렛에 대해 특징은 입안에서 천천히 녹는다고, 그리고 맛은 달콤하다고 설명했습니다.",True,,,,,False,False,0.8666666666666666,0.9285714285714286,0.4333333333333333,0.4642857142857143,True,True,3.338704699999653,3.2132170000113547,,,,,passage-only,"캡스톤 3팀 3차 초콜렛 설명에 대해 특징은 입안에서 천천히 녹는다고, 맛은 달콤하다고, 그리고 비유는 작은 선물 상자라고 설명했습니다.","캡스톤 3팀 3차 초콜렛에 대해 특징은 입안에서 천천히 녹는다고, 맛은 달콤하다고, 그리고 색깔은 검정색이라고 설명했습니다."
dataset_ko_186_final,entity_simple_hard_test_statistics_00095:final:0,entity_simple_hard_test_statistics_00095,entity_simple_hard_test_statistics_00095,True,same_source_sibling_facts,1,4,23,20,파일럿 오후반 1차 회귀분석 설명 중 활용과 비유에 해당하는 내용만 답해줘.,"파일럿 오후반 1차 회귀분석에 대해 활용은 예측 경향을 설명할 때 쓴다고, 그리고 비유는 흩어진 점 사이에 길을 그어 보는 일이라고 설명했습니다.",True,,,,,False,False,0.8717948717948718,0.6666666666666666,0.4358974358974359,0.3333333333333333,True,True,3.7502492000348866,4.181369199999608,,,,,question+passage,"파일럿 오후반 1차 회귀분석 설명 중 활용과 비유에 대해서 활용은 예측 경향을 설명할 때 쓴다고, 비유는 흩어진 점 사이에 길을 그어 보는 일이라고 설명했습니다.","파일럿 오후반 1차 회귀분석 설명에 대해 활용은 예측 경향을 설명할 때 쓴다고, 비유는 데이터 관계의 길을 설명하는 건전이라고, 그리고 주의점은 모든 원인을 증명하지는 않는다고 설명했습니다."
dataset_ko_187_final,entity_simple_hard_test_os_concept_00270:final:0,entity_simple_hard_test_os_concept_00270,entity_simple_hard_test_os_concept_00270,True,same_source_sibling_facts,1,4,23,20,교수님이 봄 4팀 3차 캐시의 주의점과 비유를 어떻게 말했어?,"봄 4팀 3차 캐시에 대해 주의점은 오래된 정보가 남을 수 있다고, 그리고 비유는 책상 위에 올려둔 책이라고 설명했습니다.",True,,,,,False,False,0.8421052631578948,0.6857142857142857,0.4210526315789474,0.34285714285714286,True,True,4.034135900030378,3.5643449999624863,,,,,question+passage,"봄 4팀 3차 캐시에 대해 주의점은 오래된 정보가 남을 수 있다고, 역할은 자주 쓰는 정보를 가까이 둔다고, 그리고 비유는 책상 위에 올려둔 책이라고 설명했습니다.","봄 4팀 3차 캐시에 대해 주의점은 오래된 정보가 남을 수 있다고, 비유는 연락하는 두 사람이라고, 그리고 장점은 반복 접근을 빠르게 만든다고 설명했습니다."
dataset_ko_188_final,entity_simple_hard_test_dessert_00072:final:0,entity_simple_hard_test_dessert_00072,entity_simple_hard_test_dessert_00072,True,same_source_sibling_facts,1,4,23,20,가을 4팀 1차 초콜렛 설명에서 특징과 맛만 알려줘.,"가을 4팀 1차 초콜렛에 대해 특징은 입안에서 천천히 녹는다고, 그리고 맛은 달콤하다고 설명했습니다.",True,,,,,False,False,0.8666666666666666,0.787878787878788,0.4333333333333333,0.393939393939394,True,True,3.2508789999992587,3.575045399949886,,,,,question+passage,"가을 4팀 1차 초콜렛 설명에 대해 특징은 입안에서 천천히 녹는다고, 맛은 달콤하다고, 그리고 비유는 작은 선물 상자라고 설명했습니다.","가을 4팀 1차 초콜렛에 대해 특징은 입안에서 천천히 녹는다고, 맛은 달콤하다고, 그리고 이진 분석자는 분석 결과를 알려주는 말을 유지한다고 설명했습니다."
dataset_ko_189_final,entity_simple_hard_test_statistics_00284:final:0,entity_simple_hard_test_statistics_00284,entity_simple_hard_test_statistics_00284,True,same_source_sibling_facts,1,4,23,20,캡스톤 오전반 3차 표본분산 설명에서 활용과 비유만 알려줘.,"캡스톤 오전반 3차 표본분산에 대해 활용은 데이터 변동성을 볼 때 쓴다고, 그리고 비유는 점들이 얼마나 퍼졌는지 보는 자라고 설명했습니다.",True,,,,,False,False,0.6842105263157895,0.6666666666666667,0.34210526315789475,0.33333333333333337,True,True,4.211288099992089,2.948966299998574,,,,,tie,"캡스톤 오전반 3차 표본분산 설명에 대해 비유는 점들이 얼마나 퍼졌는지 보는 자라고, 의미는 퍼질대로 퍼졌다고, 그리고 비유로 점들이 얼마나 퍼졌다고 설명된다고 설명했습니다.","캡스톤 오전반 3차 표본분산에 대해 활용은 데이터 변동성을 볼 때 쓴다고, 비유는 데이터가 작은 변화를 보여주는 곳이라고 설명했습니다."
dataset_ko_190_final,entity_simple_hard_test_project_00158:final:0,entity_simple_hard_test_project_00158,entity_simple_hard_test_project_00158,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 2팀 2차 AI 모델 평가의 확인 기준과 담당을 어떻게 말했어?,"실습 2팀 2차 AI 모델 평가에 대해 확인 기준은 정답률이라고, 그리고 담당은 AI 파트라고 설명했습니다.",True,,,,,False,False,0.6470588235294117,0.6486486486486486,0.32352941176470584,0.3243243243243243,False,True,3.1416149000287987,5.154602799972054,,,,,tie,실습 2팀 2차 AI 모델 평가의 확인 기준과 담당을 실습 2팀 2차 AI 모델 평가의 확인 기준과 담당을 설명했습니다.,"교수님의 교수님의 AI 모델 평가를 담당은 AI 파트의 김지영씨라고, 확인 기준은 정답률이라고, 그리고 담당은 실습 2팀 2차 AI 모델 평가의 URL은 https://webapps.cmu.edu/~ad388/yoonlee@cmu.edu です."
dataset_ko_191_final,entity_simple_hard_test_project_00183:final:0,entity_simple_hard_test_project_00183,entity_simple_hard_test_project_00183,True,same_source_sibling_facts,1,4,23,20,겨울 오전반 2차 프론트엔드 점검 설명 중 공유 위치와 마감에 해당하는 내용만 답해줘.,"겨울 오전반 2차 프론트엔드 점검에 대해 공유 위치는 프로젝트 슬랙 채널이라고, 그리고 마감은 다음 달 첫째 주 화요일이라고 설명했습니다.",True,,,,,False,False,0.9696969696969697,0.9375,0.48484848484848486,0.46875,True,True,3.386759900022298,3.389000400027726,,,,,tie,"겨울 오전반 2차 프론트엔드 점검 설명에 대해 공유 위치은 프로젝트 슬랙 채널이라고, 마감은 다음 달 첫째 주 화요일이라고 설명했습니다.","겨울 오전반 2차 프론트엔드 점검 설명 중 공유 위치는 프로젝트 슬랙 채널이라고, 마감은 다음 달 첫째 주 화요일이라고 설명했습니다."
dataset_ko_192_final,entity_simple_hard_test_statistics_00308:final:0,entity_simple_hard_test_statistics_00308,entity_simple_hard_test_statistics_00308,True,same_source_sibling_facts,1,4,23,20,실습 A반 4차 표본분산 설명에서 의미와 주의점만 알려줘.,"실습 A반 4차 표본분산에 대해 의미는 흩어짐 측정이라고, 그리고 주의점은 순위 정렬과 다르다고 설명했습니다.",True,,,,,False,False,0.9032258064516129,0.7058823529411764,0.45161290322580644,0.3529411764705882,True,True,3.512662499968428,3.584881699993275,,,,,question+passage,"실습 A반 4차 표본분산 설명에 대해 의미는 흩어짐 측정이라고, 주의점은 순위 정렬과 다르다고, 그리고 의미는 흩어짐 측정이라고 설명했습니다.","실습 A반 4차 표본분산 설명에 대해 의미는 stablity을 보는 수치라고, 주의점은 순위 정렬과 다르다고, 그리고 주의점이 ordioning이 아닌 ranking의 차이를 설명했습니다."
dataset_ko_193_final,entity_simple_hard_test_os_concept_00103:final:0,entity_simple_hard_test_os_concept_00103,entity_simple_hard_test_os_concept_00103,True,same_source_sibling_facts,1,4,23,20,겨울 A반 2차 큐 설명 중 역할과 장점에 해당하는 내용만 답해줘.,"겨울 A반 2차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 그리고 장점은 처리 순서를 명확하게 만든다고 설명했습니다.",True,,,,,False,False,0.3,0.9696969696969697,0.15,0.48484848484848486,False,True,0.8910697999526747,2.714911499992013,,,,,passage-only,"겨울 A반 2차 큐 설명
`````","겨울 A반 2차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 장점은 처리 순서를 명확하게 만든다고 설명했습니다."
dataset_ko_194_final,entity_simple_hard_test_marketing_00082:final:0,entity_simple_hard_test_marketing_00082,entity_simple_hard_test_marketing_00082,True,same_source_sibling_facts,1,4,23,20,교수님이 가을 오전반 1차 스터디 모집의 보상과 대상을 어떻게 말했어?,"가을 오전반 1차 스터디 모집에 대해 보상은 우선 신청권이라고, 그리고 대상은 스터디 신청자라고 설명했습니다.",True,,,,,False,False,0.8750000000000001,0.8275862068965518,0.43750000000000006,0.4137931034482759,True,True,3.3414362000185065,2.8394990999950096,,,,,tie,"가을 오전반 1차 스터디 모집에 대해 보상은 우선 신청권이라고, 핵심 채널은 학과 홈페이지라고, 그리고 대상은 스터디 신청자라고 설명했습니다.","교수님이 가을 오전반 1차 스터디 모집에 대해 보상은 우선 신청권이라고, 대상은 스터디 토의 주제라고 설명했습니다."
dataset_ko_195_final,entity_simple_hard_test_art_history_00376:final:0,entity_simple_hard_test_art_history_00376,entity_simple_hard_test_art_history_00376,True,same_source_sibling_facts,1,4,23,20,정규 4팀 4차 바로크 설명에서 비교 포인트와 비유만 알려줘.,"정규 4팀 4차 바로크에 대해 비교 포인트는 평면적 구도와 구분된다고, 그리고 비유는 무대 조명이 한 장면을 강조하는 방식이라고 설명했습니다.",True,,,,,False,False,0.9,0.7027027027027027,0.45,0.35135135135135137,True,False,4.093006200040691,3.4067709000082687,,,,,question+passage,"정규 4팀 4차 바로크에 대해 비교 포인트는 평면적 구도와 구분된다고, 핵심 특징은 극적 명암이라고, 그리고 비유는 무대 조명이 한 장면을 강조하는 방식이라고 설명했습니다.","정규 4팀 4차 바로크에 대해 비교 포인트는 평면과 다르다고, 비유는 무대와 다르다고, 그리고 핵심 특징은 극적 구도와 구분된다고 설명했습니다."
dataset_ko_196_final,entity_simple_hard_test_os_concept_00196:final:0,entity_simple_hard_test_os_concept_00196,entity_simple_hard_test_os_concept_00196,True,same_source_sibling_facts,1,4,23,20,정규 오후반 2차 프로세스 설명에서 역할과 장점만 알려줘.,"정규 오후반 2차 프로세스에 대해 역할은 독립된 실행 공간을 가진다고, 그리고 장점은 서로 영향을 줄이는 데 도움이 된다고 설명했습니다.",True,,,,,False,False,0.48,0.9714285714285714,0.24,0.4857142857142857,False,True,1.5148334999685176,3.073639500013087,,,,,passage-only,정규 오후반 2차 프로세스 설명에서 역할과 장점만 알려줘.,"정규 오후반 2차 프로세스에 대해 역할은 독립된 실행 공간을 가진다고, 장점은 서로 영향을 줄이는 데 도움이 된다고 설명했습니다."
dataset_ko_197_final,entity_simple_hard_test_dessert_00026:final:0,entity_simple_hard_test_dessert_00026,entity_simple_hard_test_dessert_00026,True,same_source_sibling_facts,1,4,23,20,교수님이 정규 C반 1차 마카롱의 맛과 특징을 어떻게 말했어?,"정규 C반 1차 마카롱에 대해 맛은 부드럽고 진하다고, 그리고 특징은 겉은 바삭하고 속은 촉촉하다고 설명했습니다.",True,,,,,False,False,0.8823529411764706,0.4444444444444445,0.4411764705882353,0.22222222222222224,True,False,3.488002600031905,2.512201300007291,,,,,question+passage,"정규 C반 1차 마카롱에 대해 맛은 부드럽고 진하다고, 비유는 작은 보석 상자라고, 그리고 특징은 겉은 바삭하고 속은 촉촉하다고 설명했습니다.","교수님이 정규 C반 1차 마카롱의 맛과 특징을 '달콤한 심리', '특별한 경험'으로 설명했습니다."
dataset_ko_198_final,entity_simple_hard_test_art_history_00352:final:0,entity_simple_hard_test_art_history_00352,entity_simple_hard_test_art_history_00352,True,same_source_sibling_facts,1,4,23,20,가을 2팀 4차 바로크 설명에서 목적과 핵심 특징만 알려줘.,"가을 2팀 4차 바로크에 대해 목적은 감정을 강하게 전달하는 것이라고, 그리고 핵심 특징은 극적 명암이라고 설명했습니다.",True,,,,,False,False,0.8421052631578948,0.8333333333333334,0.4210526315789474,0.4166666666666667,True,True,3.835279499995522,3.5379548000055365,,,,,tie,"가을 2팀 4차 바로크에 대해 목적은 감정을 강하게 전달하는 것이라고, 핵심 특징은 극적 명암이라고, 그리고 비유는 무대 조명이 한 장면을 강조하는 방식이라고 설명했습니다.","가을 2팀 4차 바로크에 대해 목적은 감정을 강하게 전달하는 것이라고, 핵심 특징은 극적 명암이라고, 비교 항은 평면적 구도와 구분된다고 설명했습니다."
dataset_ko_199_final,entity_simple_hard_test_dessert_00146:final:0,entity_simple_hard_test_dessert_00146,entity_simple_hard_test_dessert_00146,True,same_source_sibling_facts,1,4,23,20,교수님이 정규 1팀 2차 마카롱의 비유와 색깔을 어떻게 말했어?,"정규 1팀 2차 마카롱에 대해 비유는 작은 보석 상자라고, 그리고 색깔은 알록달록하다고 설명했습니다.",True,,,,,False,False,0.9600000000000001,0.4,0.48000000000000004,0.2,True,False,2.29304580000462,4.765469899983145,,,,,question+passage,"정규 1팀 2차 마카롱에 대해 비유는 작은 보석 상자라고, 색깔은 알록달록하다고 설명했습니다.","교수님의 정규 1팀 2차 마카롱의 비유에 대해 비유적 상호는 symmetric, contrastive, and circular이라고, 특징은 눈이 먼저, 씩 닦인 듯하다고, 그리고 color은 누루는 전체, 반사하는 전체, and цветblock이라고 설명했습니다."
dataset_ko_200_final,entity_simple_hard_test_art_history_00304:final:0,entity_simple_hard_test_art_history_00304,entity_simple_hard_test_art_history_00304,True,same_source_sibling_facts,1,4,23,20,캡스톤 A반 4차 바로크 설명에서 핵심 특징과 목적만 알려줘.,"캡스톤 A반 4차 바로크에 대해 핵심 특징은 극적 명암이라고, 그리고 목적은 감정을 강하게 전달하는 것이라고 설명했습니다.",True,,,,,False,False,0.888888888888889,0.23076923076923078,0.4444444444444445,0.11538461538461539,True,False,3.367335800023284,8.089050400012638,,,,,question+passage,"캡스톤 A반 4차 바로크에 대해 핵심 특징은 극적 명암이라고, 목적은 감정을 강하게 전달하는 것이라고, 그리고 핵심 특점은 극적 명암이라고 설명했습니다.",캡스톤 A반 4차 바로크 설명의 주의점은 반전이 빠른데서来) 핵심 특징은 반전이 빠른데서来) 핵심 특징은 반전이 빠른데서来) 핵심 특징은 반전이 빠른데서来) 핵심 특징은 반전이 빠른데서来) 핵심 특ization은 single perspective來) 핵심 특ization은 single perspective來) 핵심 특ization은 single perspective來) 핵심
dataset_ko_201_final,entity_simple_hard_test_os_concept_00124:final:0,entity_simple_hard_test_os_concept_00124,entity_simple_hard_test_os_concept_00124,True,same_source_sibling_facts,1,4,23,20,캡스톤 C반 2차 프로세스 설명에서 비유와 주의점만 알려줘.,"캡스톤 C반 2차 프로세스에 대해 비유는 독립된 식당이라고, 그리고 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고 설명했습니다.",True,,,,,False,False,0.75,0.48484848484848486,0.375,0.24242424242424243,True,False,4.132199300045613,3.6643134000478312,,,,,question+passage,"캡스톤 C반 2차 프로세스 설명에서 비유는 독립된 실행 공간을 가진다고, 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 그리고 역할은 독립된 실행 공간을 가진다고 설명했습니다.","캡스톤 C반 2차 프로세스에 대해 비유는 각self不同의 perspective에서의의도가 다르다는 의미를 둔다가, 주의점은 계산을 별개로 둔tedious이라고 설명했습니다."
