case,source_id,root_source_id,merge_group_source_id,same_source_merge,merge_policy,merge_group_qas,merged_passage_count,qp_layer,ponly_layer,question,expected,recall_at_k,direct_normalized_em,no_memory_normalized_em,direct_answer_token_f1,no_memory_answer_token_f1,qp_normalized_em,ponly_normalized_em,qp_answer_token_f1,ponly_answer_token_f1,qp_qa_score,ponly_qa_score,qp_mergeprag_hit,ponly_mergeprag_hit,qp_inference_time_s,ponly_inference_time_s,qp_loss,ponly_loss,qp_phrase_loss,ponly_phrase_loss,pairwise_winner,qp_answer,ponly_answer
dataset_ko_231_final,entity_simple_hard_test_marketing_00274:final:0,entity_simple_hard_test_marketing_00274,entity_simple_hard_test_marketing_00274,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 4팀 3차 스터디 모집의 보상과 대상을 어떻게 말했어?,"캡스톤 4팀 3차 스터디 모집에 대해 보상은 우선 신청권이라고, 그리고 대상은 스터디 신청자라고 설명했습니다.",True,,,,,False,False,0.75,0.75,0.375,0.375,True,True,3.334008600038942,3.455427000008058,,,,,tie,"캡스톤 4팀 3차 스터디 모집에 대해 대상은 완료율이라고, 성과 지표는 성과가aredays에 들어가는 시간이라고, 그리고 보상은 우선 신청권이라고 설명했습니다.","교수님이 캡스톤 4팀 3차 스터디 모집에 대해 보상은 우선 신청권이라고, 대상은 알리보이로 지칭했다고, 그리고 성과 지표는 완료율이라고 설명했습니다."
dataset_ko_232_final,entity_simple_hard_test_statistics_00212:final:0,entity_simple_hard_test_statistics_00212,entity_simple_hard_test_statistics_00212,True,same_source_sibling_facts,1,4,23,20,가을 B반 3차 표본분산 설명에서 의미와 주의점만 알려줘.,"가을 B반 3차 표본분산에 대해 의미는 흩어짐 측정이라고, 그리고 주의점은 순위 정렬과 다르다고 설명했습니다.",True,,,,,False,False,0.8750000000000001,0.8750000000000001,0.43750000000000006,0.43750000000000006,True,True,3.4225460000452586,3.490154800005257,,,,,tie,"가을 B반 3차 표본분산 설명에 대해 주의점은 순위 정렬과 다르다고, 활용은 데이터 변동성을 볼 때 쓴다고, 그리고 의미는 흩어짐 측정이라고 설명했습니다.","가을 B반 3차 표본분산 설명에 대해 의미는 흩어짐 측정이라고, 주의점은 순위 정렬과 다르다고, 그리고 활용은 데이터의 흩어짐 측정이라고 설명했습니다."
dataset_ko_233_final,entity_simple_hard_test_project_00038:final:0,entity_simple_hard_test_project_00038,entity_simple_hard_test_project_00038,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 D반 1차 AI 모델 평가의 마감과 공유 위치를 어떻게 말했어?,"실습 D반 1차 AI 모델 평가에 대해 마감은 금요일 자정 전이라고, 그리고 공유 위치는 회의록 폴더라고 설명했습니다.",True,,,,,False,False,0.8235294117647058,0.6341463414634146,0.4117647058823529,0.3170731707317073,True,True,2.946913800027687,4.388764299976174,,,,,question+passage,"교수님의 AI 모델 평가에 대해 주의점은 정답률이라고, 공유 위치는 회의록 폴더라고, 그리고 마감은 금요일 자정 전이라고 설명했습니다.","교수님�이 실습 D반 1차 AI 모델 평가의 마감과 공유 위치를 말했어는 2023년 4월 16일부터 20일까지, 공유 위치는 회의록 폴더라고, 그리고 확인 기준은 정답률이라고 설명했습니다."
dataset_ko_234_final,entity_simple_hard_test_project_00086:final:0,entity_simple_hard_test_project_00086,entity_simple_hard_test_project_00086,True,same_source_sibling_facts,1,4,23,20,교수님이 정규 오전반 1차 AI 모델 평가의 공유 위치와 마감을 어떻게 말했어?,"정규 오전반 1차 AI 모델 평가에 대해 공유 위치는 회의록 폴더라고, 그리고 마감은 금요일 자정 전이라고 설명했습니다.",True,,,,,False,False,0.6666666666666667,0.12903225806451615,0.33333333333333337,0.06451612903225808,True,False,3.0068795999977738,2.630956300010439,,,,,question+passage,"교수님의 AI 모델 평가에 대해 공유 위치는 화요일 자정 전이라고, 마감은 금요일 자정 전이라고, 그리고 확인 기준은 정답률이라고 설명했습니다.",주5일제 연구실 시간表 정리가 있는 땡sheets 공유 위치와는 달라서 담당자에게는 답변 미구상이 있는 위치로 파악했습니다.
dataset_ko_235_final,entity_simple_hard_test_marketing_00009:final:0,entity_simple_hard_test_marketing_00009,entity_simple_hard_test_marketing_00009,True,same_source_sibling_facts,1,4,23,20,세미나 A반 1차 동아리 홍보에서 핵심 채널과 성과 지표를 함께 정리해줘.,"세미나 A반 1차 동아리 홍보에 대해 핵심 채널은 오픈채팅방이라고, 그리고 성과 지표는 참여율이라고 설명했습니다.",True,,,,,False,False,0.9032258064516129,0.8125000000000001,0.45161290322580644,0.40625000000000006,True,True,3.20140189997619,3.1608299000072293,,,,,question+passage,"세미나 A반 1차 동아리 홍보에 대해 핵심 채널은 오픈채팅방이라고, 성과 지표는 참여율이라고, 그리고 대상은 동아리 회원이라고 설명했습니다.","세미나 A반 1차 동아리 홍보에 대해 핵심 채널은 인스타그램이라고, 성과 지표는 참여율이라고, 그리고 보상은 우선 순위권 상품이라고 설명했습니다."
dataset_ko_236_final,entity_simple_hard_test_project_00180:final:0,entity_simple_hard_test_project_00180,entity_simple_hard_test_project_00180,True,same_source_sibling_facts,1,4,23,20,봄 오전반 2차 최종 발표 설명에서 공유 위치와 마감만 알려줘.,"봄 오전반 2차 최종 발표에 대해 공유 위치는 팀 노션 페이지라고, 그리고 마감은 다음 주 월요일 밤이라고 설명했습니다.",True,,,,,False,False,0.8235294117647058,0.7878787878787877,0.4117647058823529,0.39393939393939387,True,True,3.187529999995604,2.909690899949055,,,,,tie,"봄 오전반 2차 최종 발표 설명에 대해 공유 위치는 컨테이너 리스트 페이지라고, 마감은 다음 주 월요일 밤이라고, 그리고 담당은 기획 파트라고 설명했습니다.","봄 오전반 2차 최종 발표 설명에 대해 공유 위치는 메인 발표 영역이라고, 마감은 다음 주 월요일 밤이라고, 그리고 질문은 설명 덧신 파일이라고 설명했습니다."
dataset_ko_237_final,entity_simple_hard_test_marketing_00251:final:0,entity_simple_hard_test_marketing_00251,entity_simple_hard_test_marketing_00251,True,same_source_sibling_facts,1,4,23,20,여름 2팀 3차 멘토링 이벤트 설명 중 성과 지표와 핵심 채널에 해당하는 내용만 답해줘.,"여름 2팀 3차 멘토링 이벤트에 대해 성과 지표는 재방문율이라고, 그리고 핵심 채널은 이메일 뉴스레터라고 설명했습니다.",True,,,,,False,False,0.9090909090909091,0.8333333333333333,0.45454545454545453,0.41666666666666663,True,True,3.836193999974057,4.241695399978198,,,,,question+passage,"여름 2팀 3차 멘토링 이벤트에 대해 핵심 채널은 이메일 뉴스레터라고, 성과 지표는 재방문율이라고, 그리고 보상은 포인트 500점이라고 설명했습니다.","여름 2팀 3차 멘토링 이벤트에 대해 성과 지표는 재방문율이라고, 핵심 채널은 이메일 뉴스레터라고, 그리고 핵심 채널의 연결요소는 리소스에 대한 설명이라고 설명했습니다."
dataset_ko_238_final,entity_simple_hard_test_project_00325:final:0,entity_simple_hard_test_project_00325,entity_simple_hard_test_project_00325,True,same_source_sibling_facts,1,4,23,20,파일럿 C반 4차 백엔드 배포에서 마감과 공유 위치를 함께 정리해줘.,"파일럿 C반 4차 백엔드 배포에 대해 마감은 수요일 오후 다섯 시라고, 그리고 공유 위치는 깃허브 이슈 탭이라고 설명했습니다.",True,,,,,False,False,0.85,0.7999999999999999,0.425,0.39999999999999997,True,True,3.7378174999612384,2.696182999992743,,,,,question+passage,"파일럿 C반 4차 백엔드 배포에 대해 공유 위치는 깃허브 이슈 탭이라고, 마감은 오는 금요일 오후 다섯 시라고, 그리고 담당은 백엔드 팀이라고 설명했습니다.","파일럿 C반 4차 백엔드 배포에 대해 마감은 수요일 오후 다섯 시라고, 공유 위치는 GitHub 仓库 파일로 전달이라고 설명했습니다."
dataset_ko_239_final,entity_simple_hard_test_os_concept_00173:final:0,entity_simple_hard_test_os_concept_00173,entity_simple_hard_test_os_concept_00173,True,same_source_sibling_facts,1,4,23,20,겨울 4팀 2차 스레드에서 주의점과 비유를 함께 정리해줘.,"겨울 4팀 2차 스레드에 대해 주의점은 공유 자원 관리가 필요하다고, 그리고 비유는 같은 식당 안에서 일하는 직원이라고 설명했습니다.",True,,,,,False,False,0.4782608695652174,0.65,0.2391304347826087,0.325,False,True,4.263228699972387,3.740159599983599,,,,,passage-only,"겨울 4팀 2차 스레드에 대해 비유는 여러 기능 중에서 중요점을 담당하는 비유가 있다고, 역할은 프로세스 중에 공유 자원을 나누어 실행한다고, 그리고 비유는 프로세스 안에서 작업을 나누어 실행한다고 설명했습니다.","겨울 4팀 2차 스레드에 대해 주의점은 공유 자원 관리가 필요하다고, 비유는 손이 빠진 쪽에서 작업을 시작한다고, 그리고 장점은 작업이 분배될 수 있다고 설명했습니다."
dataset_ko_240_final,entity_simple_hard_test_marketing_00176:final:0,entity_simple_hard_test_marketing_00176,entity_simple_hard_test_marketing_00176,True,same_source_sibling_facts,1,4,23,20,정규 4팀 2차 신입생 캠페인 설명에서 보상과 대상만 알려줘.,"정규 4팀 2차 신입생 캠페인에 대해 보상은 커피 쿠폰이라고, 그리고 대상은 신입생이라고 설명했습니다.",True,,,,,False,False,0.787878787878788,0.8387096774193548,0.393939393939394,0.4193548387096774,True,True,4.542242099996656,4.2969435000559315,,,,,passage-only,"정규 4팀 2차 신입생 캠페인에 대해 보상은 커피 쿠폰으로, 대상은 신입생이라고, 핵심 채널은 인스타그램이라고, 그리고 보상의 특징은 커피 쿠폰이라고 설명했습니다.","정규 4팀 2차 신입생 캠페인에 대해 보상은 커피 쿠폰이라고, 대상은 신입생이라고, 설명은 캠페인 게시판이라고, 그리고 핵심 채널은 인스타그램이라고 설명했습니다."
dataset_ko_241_final,entity_simple_hard_test_statistics_00381:final:0,entity_simple_hard_test_statistics_00381,entity_simple_hard_test_statistics_00381,True,same_source_sibling_facts,1,4,23,20,여름 오전반 4차 신뢰구간에서 활용과 비유를 함께 정리해줘.,"여름 오전반 4차 신뢰구간에 대해 활용은 추정의 불확실성을 설명할 때 쓴다고, 그리고 비유는 정답이 있을 법한 범위를 그은 지도라고 설명했습니다.",True,,,,,False,False,0.5454545454545454,0.6500000000000001,0.2727272727272727,0.32500000000000007,True,True,7.653156799962744,3.806945199961774,,,,,passage-only,"여름 오전반 4차 신뢰구간에 대해 비유는 정답이 있을 법한 범위를 그은 지도라고, 점수에 대한 의미는 정답을 보는 지도라고, 그리고 활용은 추정의 불확실성을 설명할 때 쓴다고, 그리고 주의점은 정답 하나를 보장하지 않는다고, 그리고 활용은 추정의 불확실성을 설명할 때 쓴다고, 그리고 예시는 답이 분위기가 좋아서 추정의 점수를 보는 지도라고, 그리고 적용은 정","여름 오전반 4차 신뢰구간에 대해 활용은 추정의 불확실성을 설명할 때 쓴다고, 비유는 숫자의 잘못된 위치를 설명할 때 쓴다고, 그리고 의미는 추정의 한 종류라고 설명했습니다."
dataset_ko_242_final,entity_simple_hard_test_dessert_00027:final:0,entity_simple_hard_test_dessert_00027,entity_simple_hard_test_dessert_00027,True,same_source_sibling_facts,1,4,23,20,심화 C반 1차 브라우니 설명 중 맛과 특징에 해당하는 내용만 답해줘.,"심화 C반 1차 브라우니에 대해 맛은 묵직하게 달콤하다고, 그리고 특징은 속이 촉촉하게 남는다고 설명했습니다.",True,,,,,False,False,0.8387096774193549,0.9032258064516129,0.41935483870967744,0.45161290322580644,True,True,3.4937664999742992,3.44576060003601,,,,,passage-only,"심화 C반 1차 브라우니에 대해 특징은 촉촉하게 남는다고, 맛은 묵직하게 달콤하다고, 그리고 사진은 부각하는 촉촉하게 남는다고 설명했습니다.","심화 C반 1차 브라우니에 대해 색깔은 진한 갈색이라고, 맛은 묵직하게 달콤하다고, 그리고 특징은 속이 촉촉하게 남는다고 설명했습니다."
dataset_ko_243_final,entity_simple_hard_test_dessert_00025:final:0,entity_simple_hard_test_dessert_00025,entity_simple_hard_test_dessert_00025,True,same_source_sibling_facts,1,4,23,20,파일럿 C반 1차 솜사탕에서 맛과 특징을 함께 정리해줘.,"파일럿 C반 1차 솜사탕에 대해 맛은 가볍게 달콤하다고, 그리고 특징은 입에 닿으면 빠르게 사라진다고 설명했습니다.",True,,,,,False,False,0.6875,0.9375,0.34375,0.46875,True,True,3.213005899975542,3.445497600012459,,,,,passage-only,"파일럿 C반 1차 솜사탕에 대해 특징은 가볍게 달콤하다고, 맛은 가볍게 달콤하다고, 그리고 비유는 구름 같은 간식이라고 설명했습니다.","파일럿 C반 1차 솜사탕에 대해 맛은 가볍게 달콤하다고, 특징은 입에 닿으면 빠르게 사라진다고, 그리고 색깔은 분홍색이라고 설명했습니다."
dataset_ko_244_final,entity_simple_hard_test_project_00012:final:0,entity_simple_hard_test_project_00012,entity_simple_hard_test_project_00012,True,same_source_sibling_facts,1,4,23,20,가을 B반 1차 최종 발표 설명에서 담당과 확인 기준만 알려줘.,"가을 B반 1차 최종 발표에 대해 담당은 기획 파트라고, 그리고 확인 기준은 근거 제시 여부라고 설명했습니다.",True,,,,,False,False,0.888888888888889,0.888888888888889,0.4444444444444445,0.4444444444444445,True,True,3.059308400028385,3.2092970000230707,,,,,tie,"가을 B반 1차 최종 발표 설명에 대해 확인 기준은 근거 제시 여부라고, 공유 위치는 팀 노션 페이지라고, 그리고 담당은 기획 파트라고 설명했습니다.","가을 B반 1차 최종 발표 설명에 대해 담당은 기획 파트라고, 확인 기준은 근거 제시 여부라고, 그리고 마감은 다음 주 월요일 밤이라고 설명했습니다."
dataset_ko_245_final,entity_simple_hard_test_art_history_00113:final:0,entity_simple_hard_test_art_history_00113,entity_simple_hard_test_art_history_00113,True,same_source_sibling_facts,1,4,23,20,겨울 B반 2차 입체주의에서 핵심 특징과 목적을 함께 정리해줘.,"겨울 B반 2차 입체주의에 대해 핵심 특징은 여러 시점이라고, 그리고 목적은 대상을 새롭게 해석하는 것이라고 설명했습니다.",True,,,,,False,False,0.7317073170731707,0.6341463414634146,0.36585365853658536,0.3170731707317073,True,True,4.079367699974682,3.837428800005,,,,,question+passage,"겨울 B반 2차 입체주의에 대해 핵심 특징은 여러 시점에서 본 사물을 한 화면에 놓는 방식이라고, 목적은 대상을 새롭게 해석하는 것이라고, 그리고 비교 포인트는 단일 원근과 다르다고 설명했습니다.","겨울 B반 2차 입체주의에 대해 핵심 특징은 여러 시점에서 관찰하고 분석하는 것이라고, 목적은 관찰된 객체의 시점과 변경되는 시점이라고, 그리고 비교 포인트는 단일 원근과 다르다고 설명했습니다."
dataset_ko_246_final,entity_simple_hard_test_art_history_00355:final:0,entity_simple_hard_test_art_history_00355,entity_simple_hard_test_art_history_00355,True,same_source_sibling_facts,1,4,23,20,파일럿 2팀 4차 르네상스 설명 중 목적과 핵심 특징에 해당하는 내용만 답해줘.,"파일럿 2팀 4차 르네상스에 대해 목적은 사람의 가치를 드러내는 것이라고, 그리고 핵심 특징은 인문주의라고 설명했습니다.",True,,,,,False,False,0.4285714285714285,0.8571428571428571,0.21428571428571425,0.42857142857142855,False,True,7.683077799971215,3.763087600003928,,,,,passage-only,"파일럿 2팀 4차 르네상스에 대해 목적은 사람의 가치를 드러내는 드라마라는, 핵심 특징은 연어의 경관을 드라마 배치를 가정한 사진이라고, 그리고 비교 포인트는 절대왕정 화면'과 다르다고, 그리고 유를 가산화하는 핵심 특징이라고, 그리고 사용은 법정 사진의 점화를 가정한 드라마라고, 그리고 르네상스를 나타내는 방식은 연어","파일럿 2팀 4차 르네상스에 대해 목적은 사람의 가치를 드러내는 것이라고, 핵심 특징은 인문주의라고, 그리고 비교 포인트는 절대왕정 중심 설명과 다르다고 설명했습니다."
dataset_ko_247_final,entity_simple_hard_test_art_history_00065:final:0,entity_simple_hard_test_art_history_00065,entity_simple_hard_test_art_history_00065,True,same_source_sibling_facts,1,4,23,20,파일럿 3팀 1차 입체주의에서 목적과 핵심 특징을 함께 정리해줘.,"파일럿 3팀 1차 입체주의에 대해 목적은 대상을 새롭게 해석하는 것이라고, 그리고 핵심 특징은 여러 시점이라고 설명했습니다.",True,,,,,False,False,0.7000000000000001,0.888888888888889,0.35000000000000003,0.4444444444444445,True,True,4.153840699989814,3.1824739000294358,,,,,passage-only,"파일럿 3팀 1차 입체주의에 대해 목적은 각 요소을 새롭게 해석하는 것이라고, 핵심 특징은 여러 시점에서 본 사물을 한 화면에 놓는 방식이라고, 그리고 목적은 새로운 시점으로 본 것이라고 설명했습니다.","파일럿 3팀 1차 입체주의에 대해 목적은 대상을 새롭게 해석하는 것이라고, 핵심 특징은 여러 시점이라고, 그리고 핵심 특징은 여러 시점이라고 설명했습니다."
dataset_ko_248_final,entity_simple_hard_test_marketing_00249:final:0,entity_simple_hard_test_marketing_00249,entity_simple_hard_test_marketing_00249,True,same_source_sibling_facts,1,4,23,20,세미나 1팀 3차 동아리 홍보에서 성과 지표와 핵심 채널을 함께 정리해줘.,"세미나 1팀 3차 동아리 홍보에 대해 성과 지표는 참여율이라고, 그리고 핵심 채널은 오픈채팅방이라고 설명했습니다.",True,,,,,False,False,0.9032258064516129,0.8387096774193549,0.45161290322580644,0.41935483870967744,True,True,3.344308700005058,3.239998299977742,,,,,question+passage,"세미나 1팀 3차 동아리 홍보에 대해 성과 지표는 참여율이라고, 핵심 채널은 오픈채팅방이라고, 그리고 대상은 동아리 회원이라고 설명했습니다.","세미나 1팀 3차 동아리 홍보에 대해 성과 지표는 참여율이라고, 핵심 채널은 게시판이라고, 그리고 보상은 굿즈 추첨권이라고 설명했습니다."
dataset_ko_249_final,entity_simple_hard_test_os_concept_00341:final:0,entity_simple_hard_test_os_concept_00341,entity_simple_hard_test_os_concept_00341,True,same_source_sibling_facts,1,4,23,20,여름 1팀 4차 스레드에서 장점과 역할을 함께 정리해줘.,"여름 1팀 4차 스레드에 대해 장점은 작업을 가볍게 나눌 수 있다고, 그리고 역할은 프로세스 안에서 작업을 나누어 실행한다고 설명했습니다.",True,,,,,False,False,0.7499999999999999,0.7692307692307692,0.37499999999999994,0.3846153846153846,True,True,3.5007045000093058,3.3591642000246793,,,,,tie,"여름 1팀 4차 스레드에 대해 장점은 작업을 가볍게 나눌 수 있다고, 역할은 프로세스 중에 사용하다고, 그리고 비유는 같은 식당 안에서 일하는 직원이라고 설명했습니다.","여름 1팀 4차 스레드에 대해 책임은 프로세스 안에서 작업을 나누어 실행한다고, 장점은 작업을 줄이지 않는다고, 그리고는 역할은 부분 작업을 관리한다고 설명했습니다."
dataset_ko_250_final,entity_simple_hard_test_art_history_00066:final:0,entity_simple_hard_test_art_history_00066,entity_simple_hard_test_art_history_00066,True,same_source_sibling_facts,1,4,23,20,교수님이 정규 3팀 1차 인상주의의 목적과 핵심 특징을 어떻게 말했어?,"정규 3팀 1차 인상주의에 대해 목적은 관찰 순간을 살리는 것이라고, 그리고 핵심 특징은 빛의 순간적인 인상이라고 설명했습니다.",True,,,,,False,False,0.372093023255814,0.7555555555555554,0.186046511627907,0.3777777777777777,False,True,4.089049600006547,4.90179769997485,,,,,passage-only,"교수님의 주요 목적은 관찰을 강하게 인상에 대한 의미를 정의시킬 것이라고, 비교 포인트는 정확한 윤곽을 드릴 것이라고, 그리고 핵심 특징은 빛을 내는 순간에 대한 의식이 있다고 설명했습니다.","교수님이 정규 3팀 1차 인상주의의 목적과 핵심 특징을 어떻게 말했어?에 대해 목적은 관찰 순간을 살리는 것이라고, 차이점은 정확한 윤곽보다 색감이 중요하다고, 그리고 핵심 특징은 빛의 순간적인 인상이라고 설명했습니다."
dataset_ko_251_final,entity_simple_hard_test_project_00399:final:0,entity_simple_hard_test_project_00399,entity_simple_hard_test_project_00399,True,same_source_sibling_facts,1,4,23,20,세미나 오후반 4차 프론트엔드 점검 설명 중 담당과 확인 기준에 해당하는 내용만 답해줘.,"세미나 오후반 4차 프론트엔드 점검에 대해 담당은 프론트엔드 파트라고, 그리고 확인 기준은 사용자 차단 여부라고 설명했습니다.",True,,,,,False,False,0.5652173913043479,0.888888888888889,0.28260869565217395,0.4444444444444445,True,True,4.857874000037555,3.875558900006581,,,,,passage-only,"세미나 오후반 4차 프론트엔드 점검 설명에 대해 확인 기준은 사용자 차단 여부라고, 메모는 다음에 연락할 수 있는 주소를 기재해야 한다고, 그리고 확인의 필요성은 다음번에 연락할 수 있는 주소를 통해 담당자에게 알려줄 수 있다고 설명했습니다.","세미나 오후반 4차 프론트엔드 점검에 대해 담당은 프론트엔드 파트라고, 마감은 다음 달 첫째 주 화요일이라고, 그리고 확인 기준은 사용자 차단 여부라고 설명했습니다."
dataset_ko_252_final,entity_simple_hard_test_project_00108:final:0,entity_simple_hard_test_project_00108,entity_simple_hard_test_project_00108,True,same_source_sibling_facts,1,4,23,20,실습 A반 2차 최종 발표 설명에서 담당과 확인 기준만 알려줘.,"실습 A반 2차 최종 발표에 대해 담당은 기획 파트라고, 그리고 확인 기준은 근거 제시 여부라고 설명했습니다.",True,,,,,False,False,0.7647058823529411,0.7222222222222223,0.38235294117647056,0.36111111111111116,True,True,2.6580692999996245,3.325792799994815,,,,,tie,"실습 A반 2차 최종 발표 설명에 대해 확인 기준은 근거 제시 여부라고, 설명의 역할이라고, 그리고 다른 정보 공유 여부라고 설명했습니다.","실습 A반 2차 최종 발표 설명에 대해 담당은 기획 파트라고, 확인 기준은 정확한 증거_requireance 확인이라고, 그리고 마감은 다음 주 월요일 밤이라고 설명했습니다."
dataset_ko_253_final,entity_simple_hard_test_statistics_00215:final:0,entity_simple_hard_test_statistics_00215,entity_simple_hard_test_statistics_00215,True,same_source_sibling_facts,1,4,23,20,파일럿 B반 3차 회귀분석 설명 중 의미와 주의점에 해당하는 내용만 답해줘.,"파일럿 B반 3차 회귀분석에 대해 의미는 관계의 경향 설명이라고, 그리고 주의점은 모든 원인을 증명하지는 않는다고 설명했습니다.",True,,,,,False,False,0.4186046511627907,0.8205128205128205,0.20930232558139536,0.41025641025641024,False,True,4.472442600002978,3.993644200032577,,,,,passage-only,"파일럿 B반 3차 회귀분석에 대해 설명하는 주의점은 다음에 대해 설명할 내용을 설명하는 대목이 아니라고, 예측 관점으로 볼 때 quantitative 예측을 증명하는 대목이라고, 그리고 활용은 예측 경향을 설명할 때 쓴다고 설명했습니다.","파일럿 B반 3차 회귀분석에 대해 의미는 관계의 경향 설명이라고, 주의점은 모든 원인을 증명하지는 않는다고, 그리고 비유는 흩어진 점 사이에 길을 그어 보는 일이라고 설명했습니다."
dataset_ko_254_final,entity_simple_hard_test_statistics_00214:final:0,entity_simple_hard_test_statistics_00214,entity_simple_hard_test_statistics_00214,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 B반 3차 상관계수의 의미와 주의점을 어떻게 말했어?,"캡스톤 B반 3차 상관계수에 대해 의미는 선형 관계 강도라고, 그리고 주의점은 원인 증명을 뜻하지 않는다고 설명했습니다.",True,,,,,False,False,0.65,0.8571428571428572,0.325,0.4285714285714286,True,True,3.6512872999883257,3.219679999980144,,,,,passage-only,"교수님이 캡스톤 B반 3차 상관계수의 의미에 대해 말한 내용에는 두 가지 의미가 있다고, 주의점에 대해는 관계 강도를 나타내지 않는다고, 그리고 의미는 선형 관계 강도라고 설명했습니다.","캡스톤 B반 3차 상관계수의 의미는 선형 관계 강도라고, 주의점은 원인 증명을 뜻하지 않는다고, 그리고 의미는 선형 관계 강도라고 설명했습니다."
dataset_ko_255_final,entity_simple_hard_test_statistics_00358:final:0,entity_simple_hard_test_statistics_00358,entity_simple_hard_test_statistics_00358,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 2팀 4차 상관계수의 주의점과 의미를 어떻게 말했어?,"실습 2팀 4차 상관계수에 대해 주의점은 원인 증명을 뜻하지 않는다고, 그리고 의미는 선형 관계 강도라고 설명했습니다.",True,,,,,False,False,0.631578947368421,0.5116279069767441,0.3157894736842105,0.25581395348837205,True,False,3.912905299977865,5.107938800007105,,,,,question+passage,"실습 2팀 4차 상관계수의 주의점은 원인 증명을 뜻하지 않는다고, 의미는 강도 증명을 뜻하지 않는다고, 그리고 비유는 두 변수 강도 증명에서 사용하는 비유라고 설명했습니다.","교수님의 실습 2팀 4차 상관계수의 주의점과 의미에 대해 비유는 두 변수의 움직임을 설명하는 데 사용된다고, 주의점은 변수 간 관계의 유형을 설명하는 데 사용된다고, 그리고 의미는 선형 관계의 강도를 설명하는 데 사용된다고 설명했습니다."
dataset_ko_256_final,entity_simple_hard_test_art_history_00163:final:0,entity_simple_hard_test_art_history_00163,entity_simple_hard_test_art_history_00163,True,same_source_sibling_facts,1,4,23,20,겨울 3팀 2차 르네상스 설명 중 목적과 핵심 특징에 해당하는 내용만 답해줘.,"겨울 3팀 2차 르네상스에 대해 목적은 사람의 가치를 드러내는 것이라고, 그리고 핵심 특징은 인문주의라고 설명했습니다.",True,,,,,False,False,0.7222222222222222,0.8571428571428571,0.3611111111111111,0.42857142857142855,True,True,4.155553300050087,3.680026900023222,,,,,passage-only,"겨울 3팀 2차 르네상스에 대해 핵심 특징은 인문주의와 다르다고, 목적은 사람의 가치를 드러내는 든든한 보너스라고, 그리고 비교 포인트는 절대왕정에 비유된다고 설명했습니다.","겨울 3팀 2차 르네상스에 대해 목적은 사람의 가치를 드러내는 것이라고, 핵심 특징은 인문주의라고, 그리고 비교 포인트는 절대왕정 중심 설명과 다르다고 설명했습니다."
dataset_ko_257_final,entity_simple_hard_test_dessert_00194:final:0,entity_simple_hard_test_dessert_00194,entity_simple_hard_test_dessert_00194,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 오후반 2차 마카롱의 색깔과 비유를 어떻게 말했어?,"캡스톤 오후반 2차 마카롱에 대해 색깔은 알록달록하다고, 그리고 비유는 작은 보석 상자라고 설명했습니다.",True,,,,,False,False,0.41176470588235287,0.5217391304347826,0.20588235294117643,0.2608695652173913,False,False,2.973646499973256,1.9458721000119112,,,,,passage-only,"교수님이 캡스톤 오후반 2차 마카롱의 색깔을 they're hidden and they're white category라고, 그리고 characteristic이라고, and the meaning is untouched by processing이라고 설명했습니다.",캡스톤 오후반 2차 마카롱의 색깔에 대해 진지하고 빛나는 의미를 제공했습니다.
dataset_ko_258_final,entity_simple_hard_test_marketing_00129:final:0,entity_simple_hard_test_marketing_00129,entity_simple_hard_test_marketing_00129,True,same_source_sibling_facts,1,4,23,20,세미나 C반 2차 동아리 홍보에서 대상과 보상을 함께 정리해줘.,"세미나 C반 2차 동아리 홍보에 대해 대상은 동아리 회원이라고, 그리고 보상은 굿즈 추첨권이라고 설명했습니다.",True,,,,,False,False,0.456140350877193,0.6875000000000001,0.2280701754385965,0.34375000000000006,True,True,7.67444890004117,3.2755390999955125,,,,,passage-only,"세미나 C반 2차 동아리 홍보에 대해 대상은 동아리 회원이라고, 보상은 굿즈 추첨권이라고, 그리고 핵심 채널은 오픈채팅방이라고, 그리고 유저 추정치는 5000명이라고, 그리고 성과 지표는 참여율이라고, 그리고 사용자 성향은 외부 출처라고, 그리고如何로 전달하는 지점은 방ality라고, 그리고 성과 지표는 재 involvement이라고, 그리고 동아리 회원들이 받을 수 있는 상품은","세미나 C반 2차 동아리 홍보에 대해 대상은 참여율을 보일 수 있는 동아리 회원이라고, 보상은 쿠폰이라고, 성과 지표는 참여율이라고 설명했습니다."
