case,source_id,root_source_id,merge_group_source_id,same_source_merge,merge_policy,merge_group_qas,merged_passage_count,qp_layer,ponly_layer,question,expected,recall_at_k,direct_normalized_em,no_memory_normalized_em,direct_answer_token_f1,no_memory_answer_token_f1,qp_normalized_em,ponly_normalized_em,qp_answer_token_f1,ponly_answer_token_f1,qp_qa_score,ponly_qa_score,qp_mergeprag_hit,ponly_mergeprag_hit,qp_inference_time_s,ponly_inference_time_s,qp_loss,ponly_loss,qp_phrase_loss,ponly_phrase_loss,pairwise_winner,qp_answer,ponly_answer
dataset_ko_181_final,entity_simple_hard_test_project_00134:final:0,entity_simple_hard_test_project_00134,entity_simple_hard_test_project_00134,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 D반 2차 AI 모델 평가의 마감과 공유 위치를 어떻게 말했어?,"캡스톤 D반 2차 AI 모델 평가에 대해 마감은 금요일 자정 전이라고, 그리고 공유 위치는 회의록 폴더라고 설명했습니다.",True,,,,,False,False,0.8648648648648648,0.65,0.4324324324324324,0.325,True,True,3.4501166999689303,3.7435139999724925,,,,,question+passage,"교수님 캡스톤 D반 2차 AI 모델 평가의 마감은 금요일 자정 전이라고, 공유 위치는 회의록 폴더라고, 그리고 담당은 AI 파트라고 설명했습니다.","캡스톤 D반 2차 AI 모델 평가의 마감과 공유 위치에 대해 마감은 15일 전後 3 days 후 알려지면 되는 것으로 보인다고, 공유 위치는 회의록 폴더라고 설명했습니다."
dataset_ko_182_final,entity_simple_hard_test_os_concept_00172:final:0,entity_simple_hard_test_os_concept_00172,entity_simple_hard_test_os_concept_00172,True,same_source_sibling_facts,1,4,23,20,가을 4팀 2차 프로세스 설명에서 주의점과 비유만 알려줘.,"가을 4팀 2차 프로세스에 대해 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 그리고 비유는 독립된 식당이라고 설명했습니다.",True,,,,,False,False,0.6808510638297872,0.7317073170731708,0.3404255319148936,0.3658536585365854,True,True,4.683040200034156,3.7601936000282876,,,,,passage-only,"가을 4팀 2차 프로세스 설명에 대해 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 비유는 시간을 너무 많이 쓰면 대응이 똑같은 다른 곳에서 설명하고 있다고, 그리고 역할은 독립된 실행 공간을 가진다고 설명했습니다.","가을 4팀 2차 프로세스에 대해 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 비유는 걸러지지 않는 선에서 사용한다고, 그리고 비유는 직접 영향을 줌은 있다고 설명했습니다."
dataset_ko_183_final,entity_simple_hard_test_statistics_00047:final:0,entity_simple_hard_test_statistics_00047,entity_simple_hard_test_statistics_00047,True,same_source_sibling_facts,1,4,23,20,심화 1팀 1차 회귀분석 설명 중 비유와 활용에 해당하는 내용만 답해줘.,"심화 1팀 1차 회귀분석에 대해 비유는 흩어진 점 사이에 길을 그어 보는 일이라고, 그리고 활용은 예측 경향을 설명할 때 쓴다고 설명했습니다.",True,,,,,False,False,0.972972972972973,0.3076923076923077,0.4864864864864865,0.15384615384615385,True,False,3.30263410002226,3.3918991000391543,,,,,question+passage,"심화 1팀 1차 회귀분석 설명에 대해 비유는 흩어진 점 사이에 길을 그어 보는 일이라고, 활용은 예측 경향을 설명할 때 쓴다고 설명했습니다.","심화 1팀 1차 회귀분석 설명 중 비유와 활용에 해당하는 내용만 설명하라면, 데이터가 담긴 자리와 분석의 결과를 설명하는 글이란 차이를 설명하는 역할이 있겠습니다."
dataset_ko_184_final,entity_simple_hard_test_art_history_00115:final:0,entity_simple_hard_test_art_history_00115,entity_simple_hard_test_art_history_00115,True,same_source_sibling_facts,1,4,23,20,파일럿 B반 2차 르네상스 설명 중 핵심 특징과 목적에 해당하는 내용만 답해줘.,"파일럿 B반 2차 르네상스에 대해 핵심 특징은 인문주의라고, 그리고 목적은 사람의 가치를 드러내는 것이라고 설명했습니다.",True,,,,,False,False,0.6976744186046512,0.5882352941176471,0.3488372093023256,0.29411764705882354,True,True,4.8487567999982275,3.7713093999773264,,,,,question+passage,"파일럿 B반 2차 르네상스에 대해 핵심 특징은 인문주의라고, 목적은 사람의 가치를 드러내는 것이라고, 그리고 비교 포인트는 인문주의에 대해 핵심 특징은 인문주의라고, 그리고 비교 방법은 절대왕정 중심 설명과 다르다고 설명했습니다.","파일럿 B반 2차 르네상스에 대해 핵심 특징은 인문주의라고, 핵심 특징을 십 대 전망 중 가장 핵심 특징이라고, 그리고 핵심 특이점은 인문주의라고 설명했습니다."
dataset_ko_185_final,entity_simple_hard_test_dessert_00264:final:0,entity_simple_hard_test_dessert_00264,entity_simple_hard_test_dessert_00264,True,same_source_sibling_facts,1,4,23,20,캡스톤 3팀 3차 초콜렛 설명에서 특징과 맛만 알려줘.,"캡스톤 3팀 3차 초콜렛에 대해 특징은 입안에서 천천히 녹는다고, 그리고 맛은 달콤하다고 설명했습니다.",True,,,,,False,False,0.9285714285714286,0.9285714285714286,0.4642857142857143,0.4642857142857143,True,True,3.144845000002533,3.0795959000242874,,,,,tie,"캡스톤 3팀 3차 초콜렛 설명에 대해 특징은 입안에서 천천히 녹는다고, 색깔은 검정색이라고, 그리고 맛은 달콤하다고 설명했습니다.","캡스톤 3팀 3차 초콜렛에 대해 특징은 입안에서 천천히 녹는다고, 맛은 달콤하다고, 그리고 색깔은 검정색이라고 설명했습니다."
dataset_ko_186_final,entity_simple_hard_test_statistics_00095:final:0,entity_simple_hard_test_statistics_00095,entity_simple_hard_test_statistics_00095,True,same_source_sibling_facts,1,4,23,20,파일럿 오후반 1차 회귀분석 설명 중 활용과 비유에 해당하는 내용만 답해줘.,"파일럿 오후반 1차 회귀분석에 대해 활용은 예측 경향을 설명할 때 쓴다고, 그리고 비유는 흩어진 점 사이에 길을 그어 보는 일이라고 설명했습니다.",True,,,,,False,False,0.8837209302325582,0.6470588235294117,0.4418604651162791,0.32352941176470584,True,True,4.386853200034238,3.9276669999817386,,,,,question+passage,"파일럿 오후반 1차 회귀분석 설명에 대해 비유는 흩어진 점 사이에 길을 그어 보는 일이라고, 주의점은 모든 원인을 증명하지는 않는다고, 그리고 활용은 예측 경향을 설명할 때 쓴다고 설명했습니다.","파일럿 오후반 1차 회귀분석 설명에 대해 활용은 예측 경향을 설명할 때 쓴다고, 비유는 주제 misunderstanding으로부터 설명까지 조정하는传统认为进行了填补了选择偏差,进行了辩护,进行了定义回答了「为什么」引起了思考"
dataset_ko_187_final,entity_simple_hard_test_os_concept_00270:final:0,entity_simple_hard_test_os_concept_00270,entity_simple_hard_test_os_concept_00270,True,same_source_sibling_facts,1,4,23,20,교수님이 봄 4팀 3차 캐시의 주의점과 비유를 어떻게 말했어?,"봄 4팀 3차 캐시에 대해 주의점은 오래된 정보가 남을 수 있다고, 그리고 비유는 책상 위에 올려둔 책이라고 설명했습니다.",True,,,,,False,False,0.8648648648648648,0.4864864864864864,0.4324324324324324,0.2432432432432432,True,True,3.691652800014708,3.2356027999776416,,,,,question+passage,"봄 4팀 3차 캐시에 대해 비유는 책상 위에 올려둔 책이라고, 장점은 반복 접근을 빠르게 만든다고, 그리고 주의점은 오래된 정보가 남을 수 있다고 설명했습니다.","Professor Lee's 3rd Team Cache에 대해 주의점은 오래된 정보가 남을 수 있다고, 비유는 누적 현상이라고, 그리고 장점은 반복 접근을 빠르게 만든다고 설명했습니다."
dataset_ko_188_final,entity_simple_hard_test_dessert_00072:final:0,entity_simple_hard_test_dessert_00072,entity_simple_hard_test_dessert_00072,True,same_source_sibling_facts,1,4,23,20,가을 4팀 1차 초콜렛 설명에서 특징과 맛만 알려줘.,"가을 4팀 1차 초콜렛에 대해 특징은 입안에서 천천히 녹는다고, 그리고 맛은 달콤하다고 설명했습니다.",True,,,,,False,False,0.8666666666666666,0.9285714285714286,0.4333333333333333,0.4642857142857143,True,True,3.1338919999543577,3.0119917999836616,,,,,passage-only,"가을 4팀 1차 초콜렛 설명에 대해 특징은 입안에서 천천히 녹는다고, 맛은 달콤하다고, 그리고 비유는 작은 선물 상자라고 설명했습니다.","가을 4팀 1차 초콜렛에 대해 특징은 입안에서 천천히 녹는다고, 맛은 달콤하다고, 그리고 색깔은 검정색이라고 설명했습니다."
dataset_ko_189_final,entity_simple_hard_test_statistics_00284:final:0,entity_simple_hard_test_statistics_00284,entity_simple_hard_test_statistics_00284,True,same_source_sibling_facts,1,4,23,20,캡스톤 오전반 3차 표본분산 설명에서 활용과 비유만 알려줘.,"캡스톤 오전반 3차 표본분산에 대해 활용은 데이터 변동성을 볼 때 쓴다고, 그리고 비유는 점들이 얼마나 퍼졌는지 보는 자라고 설명했습니다.",True,,,,,False,False,0.8947368421052632,0.85,0.4473684210526316,0.425,True,True,3.803449200000614,4.129927399975713,,,,,tie,"캡스톤 오전반 3차 표본분산에 대해 비유는 점들이 얼마나 퍼졌는지 보는 자라고, 주의점은 순위 정렬과 다르다고, 그리고 활용은 데이터 변동성을 볼 때 쓴다고 설명했습니다.","캡스톤 오전반 3차 표본분산 설명에 대해 활용은 데이터 변동성을 볼 때 쓴다고, 비유는 점들이 얼마나 퍼졌는지 보는 자라고, 그리고 개념은 수포를 기다리지 않는 방식의 분산이라고 설명했습니다."
dataset_ko_190_final,entity_simple_hard_test_project_00158:final:0,entity_simple_hard_test_project_00158,entity_simple_hard_test_project_00158,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 2팀 2차 AI 모델 평가의 확인 기준과 담당을 어떻게 말했어?,"실습 2팀 2차 AI 모델 평가에 대해 확인 기준은 정답률이라고, 그리고 담당은 AI 파트라고 설명했습니다.",True,,,,,False,False,0.8235294117647058,0.44,0.4117647058823529,0.22,True,False,3.1300054999883287,4.85125969996443,,,,,question+passage,"교수님 실습 2팀 2차 AI 모델 평가의 확인 기준은 정답률이라고, 담당은 AI 파트라고, 그리고 마감은 금요일 자정 전이라고 설명했습니다.","실습 2팀 2차 AI 모델 평가의 확인 기준에 대해 확인 기준이 반영된 answer@example.com.xlsx 파일을 요청하는 중이라고, 확인 기준이 반영되지 않은 위치가 description/example/반영되지 않은 위치라고, 그리고 확인 기준이 반영되지 않은 이유가 다른 사람 의문에 답이라 설명했습니다."
dataset_ko_191_final,entity_simple_hard_test_project_00183:final:0,entity_simple_hard_test_project_00183,entity_simple_hard_test_project_00183,True,same_source_sibling_facts,1,4,23,20,겨울 오전반 2차 프론트엔드 점검 설명 중 공유 위치와 마감에 해당하는 내용만 답해줘.,"겨울 오전반 2차 프론트엔드 점검에 대해 공유 위치는 프로젝트 슬랙 채널이라고, 그리고 마감은 다음 달 첫째 주 화요일이라고 설명했습니다.",True,,,,,False,False,0.7647058823529412,0.65,0.3823529411764706,0.325,True,True,3.4176417000126094,4.5550733000272885,,,,,question+passage,"겨울 오전반 2차 프론트엔드 점검 설명에 대해 공유 위치는 다음에 담당은 프론트엔드 파트라고, 마감은 다음 달 첫째 주 화요일이라고 설명했습니다.","겨울 오전반 2차 프론트엔드 점검에 대해 공유 책임자와 담당은 프론트엔드 파트라고, 마감은 다음 달 첫째 주 화요일이라고, 그리고 학기 시작 기준은 다음 달 첫째 주 금요일이라고 설명했습니다."
dataset_ko_192_final,entity_simple_hard_test_statistics_00308:final:0,entity_simple_hard_test_statistics_00308,entity_simple_hard_test_statistics_00308,True,same_source_sibling_facts,1,4,23,20,실습 A반 4차 표본분산 설명에서 의미와 주의점만 알려줘.,"실습 A반 4차 표본분산에 대해 의미는 흩어짐 측정이라고, 그리고 주의점은 순위 정렬과 다르다고 설명했습니다.",True,,,,,False,False,0.8235294117647058,0.6875000000000001,0.4117647058823529,0.34375000000000006,True,True,3.612920599989593,3.1953043999965303,,,,,question+passage,"실습 A반 4차 표본분산에 대해 주의점은 순위 정렬과 다르다고, 의미는 흩어짐 측정이라고, 그리고 비유는 점들이 얼마나 퍼졌는지 보는 자라고 설명했습니다.","실습 A반 4차 표본분산 설명에 대해 의미는 흩어짐 측정이라고, 주의점은 순위 정렬과 say the same of are different形容异同榜都认为相同这种行为进行了描述이라고 설명했다."
dataset_ko_193_final,entity_simple_hard_test_os_concept_00103:final:0,entity_simple_hard_test_os_concept_00103,entity_simple_hard_test_os_concept_00103,True,same_source_sibling_facts,1,4,23,20,겨울 A반 2차 큐 설명 중 역할과 장점에 해당하는 내용만 답해줘.,"겨울 A반 2차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 그리고 장점은 처리 순서를 명확하게 만든다고 설명했습니다.",True,,,,,False,False,0.8717948717948718,0.8947368421052632,0.4358974358974359,0.4473684210526316,True,True,3.502584300003946,3.296700399951078,,,,,tie,"겨울 A반 2차 큐에 대해 장점은 처리 순서를 명확하게 만든다고, 역할은 작업을 순서대로 기다리게 한다고, 그리고 주의점은 대기 시간이 길어질 수 있다고 설명했습니다.","겨울 A반 2차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 장점은 처리 순서를 명확하게 만든다고, 그리고 사용 이유는 faster(속도를 고려)라고 설명했습니다."
dataset_ko_194_final,entity_simple_hard_test_marketing_00082:final:0,entity_simple_hard_test_marketing_00082,entity_simple_hard_test_marketing_00082,True,same_source_sibling_facts,1,4,23,20,교수님이 가을 오전반 1차 스터디 모집의 보상과 대상을 어떻게 말했어?,"가을 오전반 1차 스터디 모집에 대해 보상은 우선 신청권이라고, 그리고 대상은 스터디 신청자라고 설명했습니다.",True,,,,,False,False,0.8125000000000001,0.4,0.40625000000000006,0.2,True,True,3.283865900011733,4.598002600017935,,,,,question+passage,"교수님이 오전반 1차 스터디 모집에 대해 보상은 우선 신청권이라고, 핵심 채널은 학과 홈페이지라고, 그리고 대상은 스터디 신청자라고 설명했습니다.",교수님의 가을 오전반 1차 스터디 모집에 대해 보상은 우선 신청권이 이전에 있는 학과의 점수입니다. 공지서 내용은 학과 홈페이지의 진입로입니다. 학과 공지서는 바로 보고 관리처는 학과 직원입니다.
dataset_ko_195_final,entity_simple_hard_test_art_history_00376:final:0,entity_simple_hard_test_art_history_00376,entity_simple_hard_test_art_history_00376,True,same_source_sibling_facts,1,4,23,20,정규 4팀 4차 바로크 설명에서 비교 포인트와 비유만 알려줘.,"정규 4팀 4차 바로크에 대해 비교 포인트는 평면적 구도와 구분된다고, 그리고 비유는 무대 조명이 한 장면을 강조하는 방식이라고 설명했습니다.",True,,,,,False,False,0.878048780487805,0.8372093023255813,0.4390243902439025,0.41860465116279066,True,True,3.8973339999793097,4.457903300004546,,,,,tie,"정규 4팀 4차 바로크에 대해 비교 포인트는 평면적 구도와 구분된다고, 비유는 무대 조명이 한 장면을 강조하는 방식이라고, 그리고 목적은 감정을 강하게 전달하는 것이라고 설명했습니다.","정규 4팀 4차 바로크에 대해 비교 포인트는 평면적 구도와 구분된다고, 비유는 무대 조명이 한 장면을 강조하는 방식이라고, 그리고 비유의 구도와 달라진 점은 장면 분수적인 요양이라고 설명했습니다."
dataset_ko_196_final,entity_simple_hard_test_os_concept_00196:final:0,entity_simple_hard_test_os_concept_00196,entity_simple_hard_test_os_concept_00196,True,same_source_sibling_facts,1,4,23,20,정규 오후반 2차 프로세스 설명에서 역할과 장점만 알려줘.,"정규 오후반 2차 프로세스에 대해 역할은 독립된 실행 공간을 가진다고, 그리고 장점은 서로 영향을 줄이는 데 도움이 된다고 설명했습니다.",True,,,,,False,False,0.923076923076923,0.923076923076923,0.4615384615384615,0.4615384615384615,True,True,3.7709651999757625,3.7008822999778204,,,,,tie,"정규 오후반 2차 프로세스 설명에 대해 장점은 서로 영향을 줄이는 데 도움이 된다고, 역할은 독립된 실행 공간을 가진다고, 그리고 비유는 독립된 식당이라고 설명했습니다.","정규 오후반 2차 프로세스에 대해 역할은 독립된 실행 공간을 가진다고, 비유는 독립된 식당이라고, 그리고 장점은 서로 영향을 줄이는 데 도움이 된다고 설명했습니다."
dataset_ko_197_final,entity_simple_hard_test_dessert_00026:final:0,entity_simple_hard_test_dessert_00026,entity_simple_hard_test_dessert_00026,True,same_source_sibling_facts,1,4,23,20,교수님이 정규 C반 1차 마카롱의 맛과 특징을 어떻게 말했어?,"정규 C반 1차 마카롱에 대해 맛은 부드럽고 진하다고, 그리고 특징은 겉은 바삭하고 속은 촉촉하다고 설명했습니다.",True,,,,,False,False,0.7096774193548386,0.26666666666666666,0.3548387096774193,0.13333333333333333,True,False,2.8678709999658167,4.282091100001708,,,,,question+passage,"교수님에 대해 맛은 부드럽고 진하다고, 특징은 겉은 바삭하고 속은 촉촉하다고, 그리고 비유는 작은 보석 상자라고 설명했습니다.","Professor C반 1차 마카롱의 맛과 특징:甜美且清爽, 解析.txt 설명.pdf 설명.pdf 注释.txt 上传时间: 2017-11-19 10:43:03 作用:学业文件.txt 相关文件学业文件.txt 说明.pdf"
dataset_ko_198_final,entity_simple_hard_test_art_history_00352:final:0,entity_simple_hard_test_art_history_00352,entity_simple_hard_test_art_history_00352,True,same_source_sibling_facts,1,4,23,20,가을 2팀 4차 바로크 설명에서 목적과 핵심 특징만 알려줘.,"가을 2팀 4차 바로크에 대해 목적은 감정을 강하게 전달하는 것이라고, 그리고 핵심 특징은 극적 명암이라고 설명했습니다.",True,,,,,False,False,0.8421052631578948,0.39999999999999997,0.4210526315789474,0.19999999999999998,True,True,3.6832623000373133,3.1872128999675624,,,,,question+passage,"가을 2팀 4차 바로크에 대해 핵심 특징은 극적 명암이라고, 비유는 무대 조명이 한 장면을 강조하는 방식이라고, 그리고 목적은 감정을 강하게 전달하는 것이라고 설명했습니다.","가을 2팀 4차 바로크에 대해 특징은 극적 명암과 구분된 색깔로 이해합니다. 프로gramming meaning이 있는 곳이라고, methodology라고 설명하고 있습니다. 감사합니다."
dataset_ko_199_final,entity_simple_hard_test_dessert_00146:final:0,entity_simple_hard_test_dessert_00146,entity_simple_hard_test_dessert_00146,True,same_source_sibling_facts,1,4,23,20,교수님이 정규 1팀 2차 마카롱의 비유와 색깔을 어떻게 말했어?,"정규 1팀 2차 마카롱에 대해 비유는 작은 보석 상자라고, 그리고 색깔은 알록달록하다고 설명했습니다.",True,,,,,False,False,0.3404255319148936,0.7199999999999999,0.1702127659574468,0.35999999999999993,True,True,6.8155087000341155,2.358996200026013,,,,,passage-only,"교수님에 대해 비유는 작은 보석 상자라고, 색깔은 겉은 바삭하고 속은 촉촉하다고, 그리고 특징은 겉은 프 Primorxdomain.com 를保护可以在我的网站上使用.
 Holden Legends 에 대해 비유는 작은 보석 상자라고, 색깔은 겉은 바삭하고 속은 촉촉하다고, 그리고 특징은 겉은 프 맨 보스 (백 protective clothing)이라고 설명했습니다.","professor 이정 교수님 정규 1팀 2차 마카롱의 비유가 어떤 상자라고, 색깔은 알록달록하다고 설명했습니다."
dataset_ko_200_final,entity_simple_hard_test_art_history_00304:final:0,entity_simple_hard_test_art_history_00304,entity_simple_hard_test_art_history_00304,True,same_source_sibling_facts,1,4,23,20,캡스톤 A반 4차 바로크 설명에서 핵심 특징과 목적만 알려줘.,"캡스톤 A반 4차 바로크에 대해 핵심 특징은 극적 명암이라고, 그리고 목적은 감정을 강하게 전달하는 것이라고 설명했습니다.",True,,,,,False,False,0.8421052631578948,0.6470588235294118,0.4210526315789474,0.3235294117647059,True,True,3.6446404000162147,3.1683846000232734,,,,,question+passage,"캡스톤 A반 4차 바로크에 대해 핵심 특징은 극적 명암이라고, 비유는 무대 조명이 한 장면을 강조하는 방식이라고, 그리고 목적은 감정을 강하게 전달하는 것이라고 설명했습니다.","캡스톤 A반 4차 바로크 설명에 대해 핵심 특징이 극적 명암이라고, 학년이 사용하는 방식이라고, 그리고 핵심 특징이 극적 명암이라고 설명했습니다."
dataset_ko_201_final,entity_simple_hard_test_os_concept_00124:final:0,entity_simple_hard_test_os_concept_00124,entity_simple_hard_test_os_concept_00124,True,same_source_sibling_facts,1,4,23,20,캡스톤 C반 2차 프로세스 설명에서 비유와 주의점만 알려줘.,"캡스톤 C반 2차 프로세스에 대해 비유는 독립된 식당이라고, 그리고 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고 설명했습니다.",True,,,,,False,False,0.9189189189189189,0.9189189189189189,0.45945945945945943,0.45945945945945943,True,True,3.746698699949775,4.827610799984541,,,,,tie,"캡스톤 C반 2차 프로세스 설명에 대해 비유는 독립된 식당이라고, 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 그리고 역할은 독립된 식당이라고 설명했습니다.","캡스톤 C반 2차 프로세스에 대해 비유는 독립된 식당이라고, 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 그리고 결론은单独职能有权危害局面恶化发生.html认为是权且必要且能帮助理解职能独立性有限方面说清了,라고 설명했습니다."
dataset_ko_202_final,entity_simple_hard_test_marketing_00297:final:0,entity_simple_hard_test_marketing_00297,entity_simple_hard_test_marketing_00297,True,same_source_sibling_facts,1,4,23,20,심화 오후반 3차 동아리 홍보에서 핵심 채널과 성과 지표를 함께 정리해줘.,"심화 오후반 3차 동아리 홍보에 대해 핵심 채널은 오픈채팅방이라고, 그리고 성과 지표는 참여율이라고 설명했습니다.",True,,,,,False,False,0.962962962962963,0.7222222222222223,0.4814814814814815,0.36111111111111116,True,True,2.6442261999472976,4.008555899956264,,,,,question+passage,"심화 오후반 3차 동아리 홍보에 대해 핵심 채널은 오픈채팅방이라고, 성과 지표는 참여율이라고 설명했습니다.","심화 오후반 3차 동아리 홍보에 대해 핵심 채널은 게시판과 메시지 보낼 때 사용하는 채널이라고, 성과 지표는 참여율이라고, 그리고 핵심 영역은 노출 영역이라고 설명했습니다."
dataset_ko_203_final,entity_simple_hard_test_dessert_00363:final:0,entity_simple_hard_test_dessert_00363,entity_simple_hard_test_dessert_00363,True,same_source_sibling_facts,1,4,23,20,겨울 3팀 4차 브라우니 설명 중 특징과 맛에 해당하는 내용만 답해줘.,"겨울 3팀 4차 브라우니에 대해 특징은 속이 촉촉하게 남는다고, 그리고 맛은 묵직하게 달콤하다고 설명했습니다.",True,,,,,False,False,0.8750000000000001,0.8148148148148148,0.43750000000000006,0.4074074074074074,True,True,3.789093800005503,2.821766500012018,,,,,question+passage,"겨울 3팀 4차 브라우니에 대해 특징은 속이 촉촉하게 남는다고, 맛은 묵직하게 달콤하다고, 그리고 특징은 속이 촉촉하게 제공하는다고 설명했습니다.","겨울 3팀 4차 브라우니에 대해 특징은 속이 촉촉하게 남는다고, 맛은 달콤하게 달라진다고 설명했습니다."
dataset_ko_204_final,entity_simple_hard_test_art_history_00089:final:0,entity_simple_hard_test_art_history_00089,entity_simple_hard_test_art_history_00089,True,same_source_sibling_facts,1,4,23,20,세미나 오전반 1차 입체주의에서 비교 포인트와 비유를 함께 정리해줘.,"세미나 오전반 1차 입체주의에 대해 비교 포인트는 단일 원근과 다르다고, 그리고 비유는 여러 방향에서 본 사물을 한 화면에 놓는 방식이라고 설명했습니다.",True,,,,,False,False,0.7368421052631579,0.6666666666666667,0.3684210526315789,0.33333333333333337,True,False,2.954997299995739,3.2166377999819815,,,,,question+passage,"세미나 오전반 1차 입체주의에 대해 비교 포인트는 단일 원근과 다르다고, 비유는 여러 시점이라고, 그리고 핵심 특징은 여러 시점이라고 설명했습니다.","세미나 오전반 1차 입체주의에 대해 비교 포인트는 단일 포인트와 다르다고, 핵심 특징은 여러 시점이라고, 그리고 비유는 여러 시점_seen의 결과라고 설명했습니다."
dataset_ko_205_final,entity_simple_hard_test_art_history_00114:final:0,entity_simple_hard_test_art_history_00114,entity_simple_hard_test_art_history_00114,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 B반 2차 인상주의의 핵심 특징과 목적을 어떻게 말했어?,"캡스톤 B반 2차 인상주의에 대해 핵심 특징은 빛의 순간적인 인상이라고, 그리고 목적은 관찰 순간을 살리는 것이라고 설명했습니다.",True,,,,,False,False,0.7,0.5333333333333333,0.35,0.26666666666666666,True,False,4.074650900030974,4.790188000013586,,,,,question+passage,"캡스톤 B반 2차 인상주의에 대해 핵심 특징은 주의자세와 유tfinal의 특징이라고, 비유는 햇빛이 흔들리는 수면에 비친 모습이라고, 그리고 목적은 관찰 순간을 살리는 것이라고 설명했습니다.","교수님이 캡스톤 B반 2차 인상주의의 핵심 특징과 목적을 어떻게 말했어?에 대해 핵심 특징은 사용하는 람다 함수의 차이라고, 목적은 관찰 순간과 영역이라고, 그리고 명명은 사용하는 인상주의의 핵심 특징이라고 설명했습니다."
dataset_ko_206_final,entity_simple_hard_test_marketing_00154:final:0,entity_simple_hard_test_marketing_00154,entity_simple_hard_test_marketing_00154,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 2팀 2차 스터디 모집의 성과 지표와 핵심 채널을 어떻게 말했어?,"캡스톤 2팀 2차 스터디 모집에 대해 성과 지표는 완료율이라고, 그리고 핵심 채널은 학과 홈페이지라고 설명했습니다.",True,,,,,False,False,0.7428571428571429,0.7368421052631579,0.37142857142857144,0.3684210526315789,True,True,3.8499407999916,4.2407823000103235,,,,,tie,"교수님이 캡스톤 2팀 2차 스터디 모집의 성과 지표를 중요 채널은 학과 홈페이지라고, 대상은 스터디 신청자라고, 그리고 성과 지표는 완료율이라고 설명했습니다.","교수님 캡스톤 2팀 2차 스터디 모집에 대해 성과 지표는 참여율이라고, 핵심 채널은 학과 홈페이지라고, 그리고 핵심 내용은 최근 민부역당은 오전에만 사용하던 영역이라고 설명했습니다."
dataset_ko_207_final,entity_simple_hard_test_dessert_00218:final:0,entity_simple_hard_test_dessert_00218,entity_simple_hard_test_dessert_00218,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 B반 3차 마카롱의 맛과 특징을 어떻게 말했어?,"실습 B반 3차 마카롱에 대해 맛은 부드럽고 진하다고, 그리고 특징은 겉은 바삭하고 속은 촉촉하다고 설명했습니다.",True,,,,,False,False,0.8823529411764706,0.8484848484848485,0.4411764705882353,0.42424242424242425,True,True,3.365937600028701,3.3845126999658532,,,,,tie,"실습 B반 3차 마카롱에 대해 맛은 부드럽고 진하다고, 특징은 겉은 바삭하고 속은 촉촉하다고, 그리고 비유는 작은 보석 상자라고 설명했습니다.","교수님이 실습 B반 3차 마카롱의 맛과 특징에 대해 맛이 부드럽고 진하다고, 그리고 특징이 겉은 바삭하고 속은 촉촉하다고 설명했습니다."
dataset_ko_208_final,entity_simple_hard_test_os_concept_00053:final:0,entity_simple_hard_test_os_concept_00053,entity_simple_hard_test_os_concept_00053,True,same_source_sibling_facts,1,4,23,20,겨울 2팀 1차 스레드에서 장점과 역할을 함께 정리해줘.,"겨울 2팀 1차 스레드에 대해 장점은 작업을 가볍게 나눌 수 있다고, 그리고 역할은 프로세스 안에서 작업을 나누어 실행한다고 설명했습니다.",True,,,,,False,False,0.7499999999999999,0.45161290322580644,0.37499999999999994,0.22580645161290322,True,False,3.5021351000177674,2.240667400008533,,,,,question+passage,"겨울 2팀 1차 스레드에 대해 장점은 작업을 가볍게 나눌 수 있다고, 역할은 프로세스 중에 사용된다고, 그리고 비유는 같은 식당 안에서 일하는 직원이라고 설명했습니다.",겨울 2팀 1차 스레드에 대해 주의점은 중첩되는 역할이 있음과 함께 추가 설명이 필요하다고 설명했습니다.
