case,source_id,root_source_id,merge_group_source_id,same_source_merge,merge_policy,merge_group_qas,merged_passage_count,qp_layer,ponly_layer,question,expected,recall_at_k,direct_normalized_em,no_memory_normalized_em,direct_answer_token_f1,no_memory_answer_token_f1,qp_normalized_em,ponly_normalized_em,qp_answer_token_f1,ponly_answer_token_f1,qp_qa_score,ponly_qa_score,qp_mergeprag_hit,ponly_mergeprag_hit,qp_inference_time_s,ponly_inference_time_s,qp_loss,ponly_loss,qp_phrase_loss,ponly_phrase_loss,pairwise_winner,qp_answer,ponly_answer
dataset_ko_206_final,entity_simple_hard_test_marketing_00154:final:0,entity_simple_hard_test_marketing_00154,entity_simple_hard_test_marketing_00154,True,same_source_sibling_facts,1,4,10,20,교수님이 캡스톤 2팀 2차 스터디 모집의 성과 지표와 핵심 채널을 어떻게 말했어?,"캡스톤 2팀 2차 스터디 모집에 대해 성과 지표는 완료율이라고, 그리고 핵심 채널은 학과 홈페이지라고 설명했습니다.",True,,,,,False,False,0.05,0.7878787878787877,0.025,0.39393939393939387,False,True,7.952252399991266,3.980673200043384,,,,,passage-only,교수님에 설명은 새로운 메신저 정보를 보여주는 과시 장에요.역할은 사용자 데이터 Analyze Names informers  의 학과 �ued  vs  No  Funny  Not  Early  Refs  Because  Best  Bc  Hate  Line  Y  Strategy  Is  Z  Z  Z  Z  Z  Z  Z  Google  Search  Google  Y  Y  Y  Y  Y  Y  Y  Y  Y  Y  Yes  Yes  No  No  No  No  No  No,"교수님의 캡스톤 2팀 2차 스터디 모집에 대해 성과 지표는 완료율이라고, 핵심 채널은 온网이라고, 그리고 성과 측benchmark는 대상의료율이라고 설명했습니다."
dataset_ko_207_final,entity_simple_hard_test_dessert_00218:final:0,entity_simple_hard_test_dessert_00218,entity_simple_hard_test_dessert_00218,True,same_source_sibling_facts,1,4,10,20,교수님이 실습 B반 3차 마카롱의 맛과 특징을 어떻게 말했어?,"실습 B반 3차 마카롱에 대해 맛은 부드럽고 진하다고, 그리고 특징은 겉은 바삭하고 속은 촉촉하다고 설명했습니다.",True,,,,,False,False,0.5263157894736841,0.0,0.26315789473684204,0.0,True,False,4.253384699986782,2.6829390000202693,,,,,question+passage,"교수님에 대해 3차 마카롱의 맛과 특징은 색깔이 아름다운 이유 설명은 다른 색깔이 있다고, 비유는 작은 보석 상자라고, 그리고 특징은 겉은 바삭하고 속은 촉촉하다고 설명했습니다.",professors' real B-repeat macaroons 맛을 'soft and sweet' 묘사해 gave to students as a gift 'very high quality' described as the result of 'great difficulty'
dataset_ko_208_final,entity_simple_hard_test_os_concept_00053:final:0,entity_simple_hard_test_os_concept_00053,entity_simple_hard_test_os_concept_00053,True,same_source_sibling_facts,1,4,10,20,겨울 2팀 1차 스레드에서 장점과 역할을 함께 정리해줘.,"겨울 2팀 1차 스레드에 대해 장점은 작업을 가볍게 나눌 수 있다고, 그리고 역할은 프로세스 안에서 작업을 나누어 실행한다고 설명했습니다.",True,,,,,False,False,0.0,0.9090909090909091,0.0,0.45454545454545453,False,True,2.944269100029487,2.51875770004699,,,,,passage-only,겨설레에 소개인입니다. 복리가 강점은astosb은 강점과 비유는 사용이다.설명:신분이 kevin@의 중요성 및 예시를 설명한다.,"겨울 2팀 1차 스레드에 대해 장점은 작업을 가볍게 나눌 수 있다고, 역할은 작업을 나누어 실행한다고 설명했습니다."
dataset_ko_209_final,entity_simple_hard_test_project_00084:final:0,entity_simple_hard_test_project_00084,entity_simple_hard_test_project_00084,True,same_source_sibling_facts,1,4,10,20,캡스톤 오전반 1차 최종 발표 설명에서 공유 위치와 마감만 알려줘.,"캡스톤 오전반 1차 최종 발표에 대해 공유 위치는 팀 노션 페이지라고, 그리고 마감은 다음 주 월요일 밤이라고 설명했습니다.",True,,,,,False,False,0.5185185185185185,0.5,0.25925925925925924,0.25,False,True,2.3876397000276484,2.8322036000317894,,,,,tie,캡스톤 오전반 1차 최종 발표 설명에 대해 마감은 18시로 향상시은 19시으로 변경했습니다.,캡스톤 오전반 1차 최종 발표 설명을 먼저 참고하는 곳으로 갑자기 저장하는 곳으로 정해준 위치라고는 팀 노션 페이지라고 설명했습니다.
dataset_ko_210_final,entity_simple_hard_test_dessert_00024:final:0,entity_simple_hard_test_dessert_00024,entity_simple_hard_test_dessert_00024,True,same_source_sibling_facts,1,4,10,20,캡스톤 C반 1차 초콜렛 설명에서 맛과 특징만 알려줘.,"캡스톤 C반 1차 초콜렛에 대해 맛은 달콤하다고, 그리고 특징은 입안에서 천천히 녹는다고 설명했습니다.",True,,,,,False,False,0.46153846153846156,0.8666666666666666,0.23076923076923078,0.4333333333333333,False,True,2.3902543999720365,3.2260499999974854,,,,,passage-only,캡스톤 C반 1차 초콜렛에 대해 맛을 깊은 치맛집에 비유는 구름 같은 간식이라고 설명했습니다.,"캡스톤 C반 1차 초콜렛 설명에 대해 맛은 달콤하다고, 비유는 작은 선물 상자라고, 그리고 특징은 입안에서 천천히 녹는다고 설명했습니다."
dataset_ko_211_final,entity_simple_hard_test_art_history_00161:final:0,entity_simple_hard_test_art_history_00161,entity_simple_hard_test_art_history_00161,True,same_source_sibling_facts,1,4,10,20,여름 3팀 2차 입체주의에서 목적과 핵심 특징을 함께 정리해줘.,"여름 3팀 2차 입체주의에 대해 목적은 대상을 새롭게 해석하는 것이라고, 그리고 핵심 특징은 여러 시점이라고 설명했습니다.",True,,,,,False,False,0.43478260869565216,0.6111111111111112,0.21739130434782608,0.3055555555555556,False,True,5.402524999983143,3.5712464000098407,,,,,passage-only,"여름 3팀 2차 입체주의에 대해 목적, 핵심 특징, 비유, 주제, 활용 등을 설명했습니다. 핵심 특징을 설명했습니다. 비유는 여러 방향에서 본 사물을 한 화면에 놓는 방식으로, 주제와 유사하지만 주제는 다를 줸 개념으로 이해할 수 있습니다.","여름 3팀 2차 입체주의에 대해 목적은 사용자가 정확히 무엇을 볼 수 있도록 하는 것, 핵심 특징은 여러 시점, 목적은 사용자에게 어떤 메시지 전달되는 것이라고 설명했습니다."
dataset_ko_212_final,entity_simple_hard_test_marketing_00033:final:0,entity_simple_hard_test_marketing_00033,entity_simple_hard_test_marketing_00033,True,same_source_sibling_facts,1,4,10,20,겨울 D반 1차 동아리 홍보에서 대상과 보상을 함께 정리해줘.,"겨울 D반 1차 동아리 홍보에 대해 대상은 동아리 회원이라고, 그리고 보상은 굿즈 추첨권이라고 설명했습니다.",True,,,,,False,False,0.6060606060606061,0.6666666666666666,0.30303030303030304,0.3333333333333333,True,True,3.5988622999866493,2.695213800005149,,,,,passage-only,겨울 D반 1차 동아리 홍보에 대해 대상은 동아리 회원이라고 보상은 라디오 채널 포스터에 대한 대답은 동사에 대한 평가은 사용가능성입니다.,"겨울 D반 1차 동아리 홍보에 대해 대상은 동아리 회원이라고, 성과 조건은 모든 조건을 완료한 조건이라고 설명했습니다."
dataset_ko_213_final,entity_simple_hard_test_art_history_00043:final:0,entity_simple_hard_test_art_history_00043,entity_simple_hard_test_art_history_00043,True,same_source_sibling_facts,1,4,10,20,겨울 1팀 1차 르네상스 설명 중 비유와 비교 포인트에 해당하는 내용만 답해줘.,"겨울 1팀 1차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 그리고 비교 포인트는 절대왕정 중심 설명과 다르다고 설명했습니다.",True,,,,,False,False,0.8837209302325582,0.7272727272727272,0.4418604651162791,0.3636363636363636,True,True,4.330249499995261,4.302473900024779,,,,,question+passage,"겨울 1팀 1차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 목적은 사람의 가치를 드러내는 것이라고, 그리고 비교 포인트는 절대왕정 중심 설명과 다르다고 설명했습니다.","겨울 1팀 1차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 설명 차이는 사람과 주제의 위치라고, 그리고 비유 포인트는 중앙에 다시 세우는 사람과 다르다고 설명했습니다."
dataset_ko_214_final,entity_simple_hard_test_marketing_00394:final:0,entity_simple_hard_test_marketing_00394,entity_simple_hard_test_marketing_00394,True,same_source_sibling_facts,1,4,10,20,교수님이 캡스톤 오후반 4차 스터디 모집의 핵심 채널과 성과 지표를 어떻게 말했어?,"캡스톤 오후반 4차 스터디 모집에 대해 핵심 채널은 학과 홈페이지라고, 그리고 성과 지표는 완료율이라고 설명했습니다.",True,,,,,False,False,0.0,0.47058823529411764,0.0,0.23529411764705882,False,False,8.028596799995285,6.597546599979978,,,,,passage-only,"교수님은 캡스포트 노말 사용 지역에介绍了不同用户群体的评价进行了分析。'Yes', 'No' 是的, 我们的数据百分比差异表明了 在某些情况下, 数据百分比差异为蓝色, 红色, 因为算法 的颜色。''No'', 我们的数据百分比差异表明 有些趋势 lines 没有颜色, 在某些情况下, 数据百分比差异为蓝色, 红色, 因为算法 的颜色。''No''（'Yes' 意思 是 数据百分比差异分析 了","교수님이 캡스톤 오후반 4차 스터디 모집에 대해 핵심 채널은 원장으로 돌아가는 메인 버전이라고, 성과 지표는 모두 창에 있는 되돌아가는 메뉴로 들어간다. 그리고 대상은 스터디 신청자라고, 그리고 시간은 오후 3분 전이라고, 그리고 주제는 캡스톤 오후반 4차라고 설명했습니다."
dataset_ko_215_final,entity_simple_hard_test_statistics_00021:final:0,entity_simple_hard_test_statistics_00021,entity_simple_hard_test_statistics_00021,True,same_source_sibling_facts,1,4,10,20,여름 C반 1차 신뢰구간에서 의미와 주의점을 함께 정리해줘.,"여름 C반 1차 신뢰구간에 대해 의미는 모수 추정 범위라고, 그리고 주의점은 정답 하나를 보장하지 않는다고 설명했습니다.",True,,,,,False,False,0.6486486486486486,0.888888888888889,0.3243243243243243,0.4444444444444445,True,True,3.6428983000223525,3.34288110001944,,,,,passage-only,"여름 C반 1차 신뢰구간에 대해 의미는 모수 추정 범위라고, 주의점은 중앙과 방향을 명확하게 설명한다고, 그리고 의미는 추정 범위를 보여주는 것이라고 설명했습니다.","여름 C반 1차 신뢰구간에 대해 의미는 모수 추정 범위라고, 주의점은 정답 하나를 보장하지 않는다고, 그리고 의미는 모수 추정 범위라고 설명했습니다."
dataset_ko_216_final,entity_simple_hard_test_marketing_00296:final:0,entity_simple_hard_test_marketing_00296,entity_simple_hard_test_marketing_00296,True,same_source_sibling_facts,1,4,10,20,정규 오후반 3차 신입생 캠페인 설명에서 핵심 채널과 성과 지표만 알려줘.,"정규 오후반 3차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 그리고 성과 지표는 전환율이라고 설명했습니다.",True,,,,,False,False,0.9032258064516129,0.8235294117647058,0.45161290322580644,0.4117647058823529,True,True,3.8151343999779783,4.207332599966321,,,,,question+passage,"정규 오후반 3차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 성과 지표는 전환율이라고, 그리고 보상은 커피 쿠폰이라고 설명했습니다.","정규 오후반 3차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 성과 지표는 전환율이라고, 그리고 핵심 채널에 비해 일반적으로 성과가 더해진다고 설명했습니다."
dataset_ko_217_final,entity_simple_hard_test_marketing_00298:final:0,entity_simple_hard_test_marketing_00298,entity_simple_hard_test_marketing_00298,True,same_source_sibling_facts,1,4,10,20,교수님이 실습 오후반 3차 스터디 모집의 핵심 채널과 성과 지표를 어떻게 말했어?,"실습 오후반 3차 스터디 모집에 대해 핵심 채널은 학과 홈페이지라고, 그리고 성과 지표는 완료율이라고 설명했습니다.",True,,,,,False,False,0.28571428571428564,0.5333333333333333,0.14285714285714282,0.26666666666666666,False,True,8.011819499952253,3.916457299957983,,,,,passage-only,"교수님 실습 오전 3차 스터디 모집에 대해 핵심 채널은 게시 플레이groundChannel.phpStanley()에 노말吗正常运行环境()은 Google Cloud Platform()하고,irish()방角观测()은 화이한 포문()에서 가장 위로는 {}'s Blog -> {}'s Blog ->Google Maps!{}'s Place ->(){}'s Tent Conference-{}'s Site ->()Cathedral of Learning'{}'s Secret' 의 {}'s Space ->()Education'{}'s Day' {}","교수님의실습오후반3차스터디모집에 대해 핵심콘텐트는 학과 홈페이지라고, 성과 지표는 완료율이라고, 그리고 뜻은 참여자에게 우선 순위는 우선권이라고 설명했습니다."
dataset_ko_218_final,entity_simple_hard_test_os_concept_00268:final:0,entity_simple_hard_test_os_concept_00268,entity_simple_hard_test_os_concept_00268,True,same_source_sibling_facts,1,4,10,20,실습 3팀 3차 프로세스 설명에서 주의점과 비유만 알려줘.,"실습 3팀 3차 프로세스에 대해 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 그리고 비유는 독립된 식당이라고 설명했습니다.",True,,,,,False,False,0.409090909090909,0.5454545454545455,0.2045454545454545,0.27272727272727276,False,False,4.728645500028506,2.7042835999745876,,,,,passage-only,"실습 3팀 3차 프로세스 설명에 대해 주의점은 다른 프로세스에서 데이터 바인딩이 있는 데이터 레벨을 말하고, 역할은 독립된 실행 공간을 가진다고, 그리고 장점은 서로 영향을 줄이는 데 도움이 된다고 설명했습니다.","실습 3팀 3차 프로세스에 대해 주의점은 오류를 쉽게 만들 수 있다고, 비유는 하나의流れ에서 시간이 간다라고 설명했습니다."
dataset_ko_219_final,entity_simple_hard_test_project_00085:final:0,entity_simple_hard_test_project_00085,entity_simple_hard_test_project_00085,True,same_source_sibling_facts,1,4,10,20,파일럿 오전반 1차 백엔드 배포에서 공유 위치와 마감을 함께 정리해줘.,"파일럿 오전반 1차 백엔드 배포에 대해 공유 위치는 깃허브 이슈 탭이라고, 그리고 마감은 수요일 오후 다섯 시라고 설명했습니다.",True,,,,,False,False,0.9,0.7567567567567567,0.45,0.37837837837837834,True,True,3.627507400000468,3.575354199972935,,,,,question+passage,"파일럿 오전반 1차 백엔드 배포에 대해 마감은 수요일 오후 다섯 시라고, 확인 기준은 오류 발생률이라고, 그리고 공유 위치는 깃허브 이슈 탭이라고 설명했습니다.","파일럿 오전반 1차 백엔드 배포에 대해 공유 위치는 깃허브 이슈 탭이라고, 마감은 아침 9시라고, 그리고 공유 위치는 파이어베이스라고 설명했습니다."
dataset_ko_220_final,entity_simple_hard_test_art_history_00088:final:0,entity_simple_hard_test_art_history_00088,entity_simple_hard_test_art_history_00088,True,same_source_sibling_facts,1,4,10,20,실습 오전반 1차 바로크 설명에서 비교 포인트와 비유만 알려줘.,"실습 오전반 1차 바로크에 대해 비교 포인트는 평면적 구도와 구분된다고, 그리고 비유는 무대 조명이 한 장면을 강조하는 방식이라고 설명했습니다.",True,,,,,False,False,0.07692307692307693,0.6875000000000001,0.038461538461538464,0.34375000000000006,False,False,7.947589700052049,2.380921699979808,,,,,passage-only,"실습 오전반 1차 바로 Huei Pen (유사 단어는 비유가 같은 것으로解) dijo bon:
1. ""In a previous game, you could see the difference between alignment and emphasis, where one aligns their beliefs with a game, while the emphasis highlights what and why the alignment makes sense in terms of a logo or slogan. 
2. The emphasis is used to highlight a key concept, while the alignment is used to combine different levels of meaning in a visual way. 
3. The term is used to show a key concept and contrast with other terms, such as contrast, which highlights","실습 오전반 1차 바로크에 대해 비교 포인트는 평면과 다르다고, 비유는 무대 조명과 다르다고 설명했습니다."
dataset_ko_221_final,entity_simple_hard_test_art_history_00017:final:0,entity_simple_hard_test_art_history_00017,entity_simple_hard_test_art_history_00017,True,same_source_sibling_facts,1,4,10,20,심화 B반 1차 입체주의에서 핵심 특징과 목적을 함께 정리해줘.,"심화 B반 1차 입체주의에 대해 핵심 특징은 여러 시점이라고, 그리고 목적은 대상을 새롭게 해석하는 것이라고 설명했습니다.",True,,,,,False,False,0.3333333333333333,0.6857142857142857,0.16666666666666666,0.34285714285714286,False,True,8.00901810004143,3.0831655000220053,,,,,passage-only,"심화 B반 1차 입체주의에 대해 목적은 관찰 효과를 띄우는 중요성을 강조하는 것이라고 설명했습니다. 

질문:심화 B반 1차 입체주의에서 핵심 특징과 목적을 함께 정리해줘.

답변:심화 B반 1차 입체주의에 대해 목적은 관찰 효과를 띄우는 중요성을 강조하는 것이라고 설명했습니다. 

질문:심화 B반 1차 입체주의에서 핵심 특징과 목적을 함께 정리해줘.

답","심화 B반 1차 입체주의에 대해 핵심 특징은 여러 시점이라고, 목적은 전체 목적과 상别都不相同的이라고, 그리고 비유는 말 그대로 여러 시점이라고 설명했습니다."
dataset_ko_222_final,entity_simple_hard_test_project_00039:final:0,entity_simple_hard_test_project_00039,entity_simple_hard_test_project_00039,True,same_source_sibling_facts,1,4,10,20,세미나 D반 1차 프론트엔드 점검 설명 중 마감과 공유 위치에 해당하는 내용만 답해줘.,"세미나 D반 1차 프론트엔드 점검에 대해 마감은 다음 달 첫째 주 화요일이라고, 그리고 공유 위치는 프로젝트 슬랙 채널이라고 설명했습니다.",True,,,,,False,False,0.5714285714285714,0.48484848484848486,0.2857142857142857,0.24242424242424243,False,False,2.127155299996957,3.063313599966932,,,,,question+passage,세미나 D반 1차 프론트엔드 점검 설명 중 마감과 공유 위치에 해당하는 내용만 답해줘.,세미나 D반 1차 프론트엔드 점검 설명 중 마감과 공유 위치에 해당하는 내용만 설명하면 핸들러가 중복이 되지 않나 봅니다.
dataset_ko_223_final,entity_simple_hard_test_os_concept_00295:final:0,entity_simple_hard_test_os_concept_00295,entity_simple_hard_test_os_concept_00295,True,same_source_sibling_facts,1,4,10,20,파일럿 오후반 3차 큐 설명 중 역할과 장점에 해당하는 내용만 답해줘.,"파일럿 오후반 3차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 그리고 장점은 처리 순서를 명확하게 만든다고 설명했습니다.",True,,,,,False,False,0.21875,0.9696969696969697,0.109375,0.48484848484848486,False,True,8.002431700006127,2.8292467000428587,,,,,passage-only,"파일럿 오후반 3차 큐 설명과 역할과 장점에 대해 주의에 대해서 예방 Block, 역할과 장점은 파일드rop을 포함시켜 데이터 sharing이 불필요한 Queue와 구분점은 작업이 겹치칠 수 있다고, 예시는, 예외은 작업이 겹치칠 때 데이터를 공유 공간에 있는 위치라고, 예示는, 예외는 작업이 겹치칠 때 데이터를 공유 공간에 있는 위치라고, 예외에 대해서 주의은 데이터를 공유 공간에 있는 위치라고,","파일럿 오후반 3차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 장점은 처리 순서를 명확하게 만든다고 설명했습니다."
dataset_ko_224_final,entity_simple_hard_test_os_concept_00223:final:0,entity_simple_hard_test_os_concept_00223,entity_simple_hard_test_os_concept_00223,True,same_source_sibling_facts,1,4,10,20,겨울 C반 3차 큐 설명 중 비유와 주의점에 해당하는 내용만 답해줘.,"겨울 C반 3차 큐에 대해 비유는 번호표를 뽑고 기다리는 줄이라고, 그리고 주의점은 대기 시간이 길어질 수 있다고 설명했습니다.",True,,,,,False,False,0.2909090909090909,0.744186046511628,0.14545454545454545,0.372093023255814,False,True,7.9942532000131905,4.7710146000026725,,,,,passage-only,"겨울 C반 3차 큐에 대해 비유는 큐가 길이가 길ike-ike가 공유 공간에 주의점은 길이가 길ike-ike가 공유 공간에 대해 장점은 더 빠른 터가 가능하다고, ConsistentPat에 장점은 여러 인과제가 교체할 수 있다고, ConsistentPat에 장점은 더 빠른 터가 가능하다고, ConsistentPat에 장점은 더 빠른 터가 가능하다고, ConsistentPat에","겨울 C반 3차 큐에 대해 비유는 번호표를 뽑고 기다리는 줄에 해당되다고, 주의점은 대기 시간이 길어질 수 있다고, 그리고 학습 방법은 문제를 뽑고, 시간을 기다리고, 기록을 찾는다고 설명했습니다."
dataset_ko_225_final,entity_simple_hard_test_art_history_00208:final:0,entity_simple_hard_test_art_history_00208,entity_simple_hard_test_art_history_00208,True,same_source_sibling_facts,1,4,10,20,실습 A반 3차 바로크 설명에서 핵심 특징과 목적만 알려줘.,"실습 A반 3차 바로크에 대해 핵심 특징은 극적 명암이라고, 그리고 목적은 감정을 강하게 전달하는 것이라고 설명했습니다.",True,,,,,False,False,0.26229508196721313,0.967741935483871,0.13114754098360656,0.4838709677419355,False,True,7.876903399999719,2.422379999945406,,,,,passage-only,"실습 A반 3차 바로크 설명에 대해 핵 특징과 목적을 설명했습니다. 두 핵 특징은 동시에 실행하는 두 개 클래스로 분별합니다. 목적은 고려 대상의 기능과 다르다고, 클래스 로딩 방식과 유사하지만 클래스 로딩 방식과는 아 difernesnted. 

Detail:
- 핵 특징: 동시에 실행하는 두 개 클래스로 분별
- 목적: 고려 대상의 기능과 클래스 로딩 방식: 동일하지만 다른
- 클래스 로딩 방식: 동일하지만","실습 A반 3차 바로크에 대해 핵심 특징은 극적 명암이라고, 목적은 감정을 강하게 전달하는 것이라고 설명했습니다."
dataset_ko_226_final,entity_simple_hard_test_marketing_00107:final:0,entity_simple_hard_test_marketing_00107,entity_simple_hard_test_marketing_00107,True,same_source_sibling_facts,1,4,10,20,심화 A반 2차 멘토링 이벤트 설명 중 핵심 채널과 성과 지표에 해당하는 내용만 답해줘.,"심화 A반 2차 멘토링 이벤트에 대해 핵심 채널은 이메일 뉴스레터라고, 그리고 성과 지표는 재방문율이라고 설명했습니다.",True,,,,,False,False,0.36734693877551017,0.7142857142857142,0.18367346938775508,0.3571428571428571,False,False,7.543773300014436,2.574251100013498,,,,,passage-only,"심화 A반 2차 멘토링 이벤트 설명 중 핵심 채널과 성과 지표에 해당하는 내용만 답해줘. 설명:이번 심화 과제는 멘토링에서 핵심 채널로 설정한 채널은 인스타그램 이 외 다른 채널로 설정하는 채널은 블로그 포스트 네�CLS 채널입니다.또한, 성과 지표는 전환율을 기준으로 합니다.","심화 A반 2차 멘토링 이벤트에 대해 핵심 채널은 이메일, 핵심 지표는 방문率에 해당합니다."
dataset_ko_227_final,entity_simple_hard_test_marketing_00226:final:0,entity_simple_hard_test_marketing_00226,entity_simple_hard_test_marketing_00226,True,same_source_sibling_facts,1,4,10,20,교수님이 정규 C반 3차 스터디 모집의 대상과 보상을 어떻게 말했어?,"정규 C반 3차 스터디 모집에 대해 대상은 스터디 신청자라고, 그리고 보상은 우선 신청권이라고 설명했습니다.",True,,,,,False,False,0.2857142857142857,0.8387096774193549,0.14285714285714285,0.41935483870967744,False,True,7.895422000030521,3.0027930000214837,,,,,passage-only,"교수님 정규 C반 3차 스터디 모집에 대해 대상은 학생들이라고, 보여주 방향性은 위 아래 비교 중요하다고, 예시는 산점이 보여줄 지점이라고, 그리고 주 주제는 그래도 바라색 줌 인너 폰에요 significement in kontaineri y glowna jest porazka w miasta Warszyny's Hill представлен przez Marcin Prada**eszek**a z Lagremm**a w Mi Faz**i Dla Przyjaznej Kontradic","교수님이 정규 C반 3차 스터디 모집에 대해 대상은 스터디 참여자라고, 보상은 우선 신청권이라고, 그리고 의미는 과제라고 설명했습니다."
dataset_ko_228_final,entity_simple_hard_test_statistics_00237:final:0,entity_simple_hard_test_statistics_00237,entity_simple_hard_test_statistics_00237,True,same_source_sibling_facts,1,4,10,20,심화 D반 3차 신뢰구간에서 비유와 활용을 함께 정리해줘.,"심화 D반 3차 신뢰구간에 대해 비유는 정답이 있을 법한 범위를 그은 지도라고, 그리고 활용은 추정의 불확실성을 설명할 때 쓴다고 설명했습니다.",True,,,,,False,False,0.8837209302325582,0.9268292682926829,0.4418604651162791,0.46341463414634143,True,True,4.171060400025453,3.9576135999523103,,,,,tie,"심화 D반 3차 신뢰구간에 대해 비유는 정답이 있을 법한 범위를 그은 지도라고, 주의점은 정답 하나를 보장하지 않는다고, 그리고 활용은 추정의 불확실성을 설명할 때 쓴다고 설명했습니다.","심화 D반 3차 신뢰구간에 대해 비유는 정답이 있을 법한 범위를 그은 지도라고, 주의점은 정답이 있다고, 그리고 활용은 추정의 불확실성을 설명할 때 쓴다고 설명했습니다."
dataset_ko_229_final,entity_simple_hard_test_dessert_00123:final:0,entity_simple_hard_test_dessert_00123,entity_simple_hard_test_dessert_00123,True,same_source_sibling_facts,1,4,10,20,겨울 C반 2차 브라우니 설명 중 맛과 특징에 해당하는 내용만 답해줘.,"겨울 C반 2차 브라우니에 대해 맛은 묵직하게 달콤하다고, 그리고 특징은 속이 촉촉하게 남는다고 설명했습니다.",True,,,,,False,False,0.6875000000000001,0.8750000000000001,0.34375000000000006,0.43750000000000006,True,True,3.9589566999929957,4.094627799990121,,,,,passage-only,"겨울 C반 2차 브라우니에 대해 비유는 초콜렛을 압축한 케이크라고, 특징은 속이 촉촉하게 남는다고, 그리고 색깔은 진한 갈색이라고 설명했습니다.","겨울 C반 2차 브라우니에 대해 맛은 묵직하게 달콤하다고, 특징은 속이 촉촉하게 남는다고, 그리고 비유는 초콜렛을 압축한 케이크라고 설명했습니다."
dataset_ko_230_final,entity_simple_hard_test_dessert_00337:final:0,entity_simple_hard_test_dessert_00337,entity_simple_hard_test_dessert_00337,True,same_source_sibling_facts,1,4,10,20,심화 D반 4차 솜사탕에서 비유와 색깔을 함께 정리해줘.,"심화 D반 4차 솜사탕에 대해 비유는 구름 같은 간식이라고, 그리고 색깔은 분홍색이라고 설명했습니다.",True,,,,,False,False,0.48000000000000004,0.6206896551724138,0.24000000000000002,0.3103448275862069,False,False,7.959455400006846,2.9550301999552175,,,,,passage-only,"심화 D반 4차 솜사탕에 대해 비유는 작은 보석 상자라고, 특징은 겉은 صefé́́ṡ̲́ś̲̲ś̲̲ś̲̲ś̲̲ś̲̲ś̲̲ś̲̲ś̲̲ś̲̲ś̲̲ś̲̲ś̲̲ś̲̲ś̲̲s̲�","심화 D반 4차 솜사탕에 대해 색깔은 초록색이라고, 기능은 집을 방문하는 방법을 설명한다라고, 그리고 비유는 논다라고 설명했습니다."
dataset_ko_231_final,entity_simple_hard_test_marketing_00274:final:0,entity_simple_hard_test_marketing_00274,entity_simple_hard_test_marketing_00274,True,same_source_sibling_facts,1,4,10,20,교수님이 캡스톤 4팀 3차 스터디 모집의 보상과 대상을 어떻게 말했어?,"캡스톤 4팀 3차 스터디 모집에 대해 보상은 우선 신청권이라고, 그리고 대상은 스터디 신청자라고 설명했습니다.",True,,,,,False,False,0.0,0.7058823529411764,0.0,0.3529411764705882,False,False,8.027732599992305,3.585250600008294,,,,,passage-only,"교수님은 학점 İPodPodPods kor éric team leader, Koc, Paczyni, GCP, Google, Google, Go, GCH, GCH, Google, Google, Google, Go, Google, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go, Go","캡스톤 4팀 3차 스터디 모집에 대해 보상은 우선 신청通道이라고, 대상은 스터디 참여 학생이라고, 그리고 대상의 핵심 채널은 스터디라고 설명했습니다."
dataset_ko_232_final,entity_simple_hard_test_statistics_00212:final:0,entity_simple_hard_test_statistics_00212,entity_simple_hard_test_statistics_00212,True,same_source_sibling_facts,1,4,10,20,가을 B반 3차 표본분산 설명에서 의미와 주의점만 알려줘.,"가을 B반 3차 표본분산에 대해 의미는 흩어짐 측정이라고, 그리고 주의점은 순위 정렬과 다르다고 설명했습니다.",True,,,,,False,False,0.1764705882352941,0.7857142857142857,0.08823529411764705,0.39285714285714285,False,True,3.7147144000045955,2.5726103000342846,,,,,passage-only,"가을 B반 3차 표분볼링 스크립k. 내용: Verilog 룰 parser와 분석 위치는 Target DataFrame 上.
경우:Pearson correlation  또는  Kendall's correlation 와 유일한 pattern 가 visualiza.","가을 B반 3차 표본분산에 대해 의미는 데이터의 점정방향 제한이라고, 주의점은 순위 정렬과 다르다고 설명했습니다."
