case,source_id,root_source_id,merge_group_source_id,same_source_merge,merge_policy,merge_group_qas,merged_passage_count,qp_layer,ponly_layer,question,expected,recall_at_k,direct_normalized_em,no_memory_normalized_em,direct_answer_token_f1,no_memory_answer_token_f1,qp_normalized_em,ponly_normalized_em,qp_answer_token_f1,ponly_answer_token_f1,qp_qa_score,ponly_qa_score,qp_mergeprag_hit,ponly_mergeprag_hit,qp_inference_time_s,ponly_inference_time_s,qp_loss,ponly_loss,qp_phrase_loss,ponly_phrase_loss,pairwise_winner,qp_answer,ponly_answer
dataset_ko_211_final,entity_simple_hard_test_art_history_00161:final:0,entity_simple_hard_test_art_history_00161,entity_simple_hard_test_art_history_00161,True,same_source_sibling_facts,1,4,22,20,여름 3팀 2차 입체주의에서 목적과 핵심 특징을 함께 정리해줘.,"여름 3팀 2차 입체주의에 대해 목적은 대상을 새롭게 해석하는 것이라고, 그리고 핵심 특징은 여러 시점이라고 설명했습니다.",True,,,,,False,False,0.8648648648648648,0.6111111111111112,0.4324324324324324,0.3055555555555556,True,True,3.36974359996384,3.5454254999640398,,,,,question+passage,"여름 3팀 2차 입체주의에 대해 목적은 대상을 새롭게 해석하는 것이라고, 핵심 특징은 여러 시점이라고, 그리고 비교 포인트는 단일 원근과 다르다고 설명했습니다.","여름 3팀 2차 입체주의에 대해 목적은 사용자가 정확히 무엇을 볼 수 있도록 하는 것, 핵심 특징은 여러 시점, 목적은 사용자에게 어떤 메시지 전달되는 것이라고 설명했습니다."
dataset_ko_212_final,entity_simple_hard_test_marketing_00033:final:0,entity_simple_hard_test_marketing_00033,entity_simple_hard_test_marketing_00033,True,same_source_sibling_facts,1,4,22,20,겨울 D반 1차 동아리 홍보에서 대상과 보상을 함께 정리해줘.,"겨울 D반 1차 동아리 홍보에 대해 대상은 동아리 회원이라고, 그리고 보상은 굿즈 추첨권이라고 설명했습니다.",True,,,,,False,False,0.9032258064516129,0.6666666666666666,0.45161290322580644,0.3333333333333333,True,True,3.445185299962759,2.760851199971512,,,,,question+passage,"겨울 D반 1차 동아리 홍보에 대해 대상은 동아리 회원이라고, 보상은 굿즈 추첨권이라고, 그리고 핵심 채널은 오픈채팅방이라고 설명했습니다.","겨울 D반 1차 동아리 홍보에 대해 대상은 동아리 회원이라고, 성과 조건은 모든 조건을 완료한 조건이라고 설명했습니다."
dataset_ko_213_final,entity_simple_hard_test_art_history_00043:final:0,entity_simple_hard_test_art_history_00043,entity_simple_hard_test_art_history_00043,True,same_source_sibling_facts,1,4,22,20,겨울 1팀 1차 르네상스 설명 중 비유와 비교 포인트에 해당하는 내용만 답해줘.,"겨울 1팀 1차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 그리고 비교 포인트는 절대왕정 중심 설명과 다르다고 설명했습니다.",True,,,,,False,False,0.8837209302325582,0.7272727272727272,0.4418604651162791,0.3636363636363636,True,True,4.253204399952665,4.336550800013356,,,,,question+passage,"겨울 1팀 1차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 목적은 사람의 가치를 드러내는 것이라고, 그리고 비교 포인트는 절대왕정 중심 설명과 다르다고 설명했습니다.","겨울 1팀 1차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 설명 차이는 사람과 주제의 위치라고, 그리고 비유 포인트는 중앙에 다시 세우는 사람과 다르다고 설명했습니다."
dataset_ko_214_final,entity_simple_hard_test_marketing_00394:final:0,entity_simple_hard_test_marketing_00394,entity_simple_hard_test_marketing_00394,True,same_source_sibling_facts,1,4,22,20,교수님이 캡스톤 오후반 4차 스터디 모집의 핵심 채널과 성과 지표를 어떻게 말했어?,"캡스톤 오후반 4차 스터디 모집에 대해 핵심 채널은 학과 홈페이지라고, 그리고 성과 지표는 완료율이라고 설명했습니다.",True,,,,,False,False,0.5714285714285713,0.47058823529411764,0.28571428571428564,0.23529411764705882,True,False,6.187625799968373,6.618029799952637,,,,,question+passage,"캡스톤 오후반 4차 스터디 모집에 대해 핵심 채널은 학과 홈페이지라고, 성과 지표는 완료율이라고, 그리고 보상은 학과 홈페이지에 적을 게임 학과에서 학과 홈페이지라고, 성과 지표는 완료율이라고, 그리고 보상은 학과 홈페이지에 적을 게임 학과에서 학과 홈페이지라고","교수님이 캡스톤 오후반 4차 스터디 모집에 대해 핵심 채널은 원장으로 돌아가는 메인 버전이라고, 성과 지표는 모두 창에 있는 되돌아가는 메뉴로 들어간다. 그리고 대상은 스터디 신청자라고, 그리고 시간은 오후 3분 전이라고, 그리고 주제는 캡스톤 오후반 4차라고 설명했습니다."
dataset_ko_215_final,entity_simple_hard_test_statistics_00021:final:0,entity_simple_hard_test_statistics_00021,entity_simple_hard_test_statistics_00021,True,same_source_sibling_facts,1,4,22,20,여름 C반 1차 신뢰구간에서 의미와 주의점을 함께 정리해줘.,"여름 C반 1차 신뢰구간에 대해 의미는 모수 추정 범위라고, 그리고 주의점은 정답 하나를 보장하지 않는다고 설명했습니다.",True,,,,,False,False,0.8421052631578948,0.888888888888889,0.4210526315789474,0.4444444444444445,True,True,3.789234599971678,3.3294591000303626,,,,,tie,"여름 C반 1차 신뢰구간에 대해 의미는 모수 추정 범위라고, 주의점은 정답이 있을 법한 범위를 그은다고, 그리고 주의점은 정답 하나를 보장하지 않는다고 설명했습니다.","여름 C반 1차 신뢰구간에 대해 의미는 모수 추정 범위라고, 주의점은 정답 하나를 보장하지 않는다고, 그리고 의미는 모수 추정 범위라고 설명했습니다."
dataset_ko_216_final,entity_simple_hard_test_marketing_00296:final:0,entity_simple_hard_test_marketing_00296,entity_simple_hard_test_marketing_00296,True,same_source_sibling_facts,1,4,22,20,정규 오후반 3차 신입생 캠페인 설명에서 핵심 채널과 성과 지표만 알려줘.,"정규 오후반 3차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 그리고 성과 지표는 전환율이라고 설명했습니다.",True,,,,,False,False,0.9032258064516129,0.8235294117647058,0.45161290322580644,0.4117647058823529,True,True,3.907881399965845,4.225414599990472,,,,,question+passage,"정규 오후반 3차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 성과 지표는 전환율이라고, 그리고 핵심 콘텐츠는 원본동영상이라고 설명했습니다.","정규 오후반 3차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 성과 지표는 전환율이라고, 그리고 핵심 채널에 비해 일반적으로 성과가 더해진다고 설명했습니다."
dataset_ko_217_final,entity_simple_hard_test_marketing_00298:final:0,entity_simple_hard_test_marketing_00298,entity_simple_hard_test_marketing_00298,True,same_source_sibling_facts,1,4,22,20,교수님이 실습 오후반 3차 스터디 모집의 핵심 채널과 성과 지표를 어떻게 말했어?,"실습 오후반 3차 스터디 모집에 대해 핵심 채널은 학과 홈페이지라고, 그리고 성과 지표는 완료율이라고 설명했습니다.",True,,,,,False,False,0.7647058823529413,0.5333333333333333,0.3823529411764707,0.26666666666666666,True,True,4.166895099973772,3.8917261000024155,,,,,question+passage,"교수님이 실습 오후반 3차 스터디 모집의 핵심 채널을 학�회 홈페이지라고, 성과 지표를 완료율이라고, 그리고 핵심 채널이라고, 마지막 편련 화면이라고 설명했습니다.","교수님의실습오후반3차스터디모집에 대해 핵심콘텐트는 학과 홈페이지라고, 성과 지표는 완료율이라고, 그리고 뜻은 참여자에게 우선 순위는 우선권이라고 설명했습니다."
dataset_ko_218_final,entity_simple_hard_test_os_concept_00268:final:0,entity_simple_hard_test_os_concept_00268,entity_simple_hard_test_os_concept_00268,True,same_source_sibling_facts,1,4,22,20,실습 3팀 3차 프로세스 설명에서 주의점과 비유만 알려줘.,"실습 3팀 3차 프로세스에 대해 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 그리고 비유는 독립된 식당이라고 설명했습니다.",True,,,,,False,False,0.7142857142857143,0.5454545454545455,0.35714285714285715,0.27272727272727276,True,False,4.790076999983285,2.6255233999690972,,,,,question+passage,"실습 3팀 3차 프로세스 설명에서 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 비유는 느려짐이 식은 차와 비는大雨의 반대는快餐의 의미라고, 그리고 역할은 독립된 실행 공간을 가진다고 설명했습니다.","실습 3팀 3차 프로세스에 대해 주의점은 오류를 쉽게 만들 수 있다고, 비유는 하나의流れ에서 시간이 간다라고 설명했습니다."
dataset_ko_219_final,entity_simple_hard_test_project_00085:final:0,entity_simple_hard_test_project_00085,entity_simple_hard_test_project_00085,True,same_source_sibling_facts,1,4,22,20,파일럿 오전반 1차 백엔드 배포에서 공유 위치와 마감을 함께 정리해줘.,"파일럿 오전반 1차 백엔드 배포에 대해 공유 위치는 깃허브 이슈 탭이라고, 그리고 마감은 수요일 오후 다섯 시라고 설명했습니다.",True,,,,,False,False,0.6666666666666666,0.7567567567567567,0.3333333333333333,0.37837837837837834,True,True,3.8518852000124753,3.589596799982246,,,,,passage-only,"파일럿 오전반 1차 백엔드 배포에 대해 공유 위치는 깃허브 이슈 탭이라고, 공감 위치는 깃허브 이슈 탭이라고, 그리고 담당은 백엔드 팀이라고 설명했습니다.","파일럿 오전반 1차 백엔드 배포에 대해 공유 위치는 깃허브 이슈 탭이라고, 마감은 아침 9시라고, 그리고 공유 위치는 파이어베이스라고 설명했습니다."
dataset_ko_220_final,entity_simple_hard_test_art_history_00088:final:0,entity_simple_hard_test_art_history_00088,entity_simple_hard_test_art_history_00088,True,same_source_sibling_facts,1,4,22,20,실습 오전반 1차 바로크 설명에서 비교 포인트와 비유만 알려줘.,"실습 오전반 1차 바로크에 대해 비교 포인트는 평면적 구도와 구분된다고, 그리고 비유는 무대 조명이 한 장면을 강조하는 방식이라고 설명했습니다.",True,,,,,False,False,0.8,0.6875000000000001,0.4,0.34375000000000006,True,False,5.0363573000067845,2.404458099976182,,,,,question+passage,"실습 오전반 1차 바로크 설명에 대해 비교 포인트는 단純한 핵심 특징이 아닌, 기준을 명확히 하는 것이라고, 핵심 특징은 평면적 구도와 구분된다고, 그리고 비유는 무대 조명이 한 장면을 강조하는 방식이라고 설명했습니다.","실습 오전반 1차 바로크에 대해 비교 포인트는 평면과 다르다고, 비유는 무대 조명과 다르다고 설명했습니다."
dataset_ko_221_final,entity_simple_hard_test_art_history_00017:final:0,entity_simple_hard_test_art_history_00017,entity_simple_hard_test_art_history_00017,True,same_source_sibling_facts,1,4,22,20,심화 B반 1차 입체주의에서 핵심 특징과 목적을 함께 정리해줘.,"심화 B반 1차 입체주의에 대해 핵심 특징은 여러 시점이라고, 그리고 목적은 대상을 새롭게 해석하는 것이라고 설명했습니다.",True,,,,,False,False,0.8648648648648648,0.6857142857142857,0.4324324324324324,0.34285714285714286,True,True,3.355438500002492,2.9611930000246502,,,,,question+passage,"심화 B반 1차 입체주의에 대해 핵심 특징은 여러 시점이라고, 목적은 대상을 새롭게 해석하는 것이라고, 그리고 비교 포인트는 단일 원근과 다르다고 설명했습니다.","심화 B반 1차 입체주의에 대해 핵심 특징은 여러 시점이라고, 목적은 전체 목적과 상别都不相同的이라고, 그리고 비유는 말 그대로 여러 시점이라고 설명했습니다."
dataset_ko_222_final,entity_simple_hard_test_project_00039:final:0,entity_simple_hard_test_project_00039,entity_simple_hard_test_project_00039,True,same_source_sibling_facts,1,4,22,20,세미나 D반 1차 프론트엔드 점검 설명 중 마감과 공유 위치에 해당하는 내용만 답해줘.,"세미나 D반 1차 프론트엔드 점검에 대해 마감은 다음 달 첫째 주 화요일이라고, 그리고 공유 위치는 프로젝트 슬랙 채널이라고 설명했습니다.",True,,,,,False,False,0.5714285714285714,0.48484848484848486,0.2857142857142857,0.24242424242424243,False,False,2.151806799985934,3.0912848000298254,,,,,question+passage,세미나 D반 1차 프론트엔드 점검 설명 중 마감과 공유 위치에 해당하는 내용만 답해요.,세미나 D반 1차 프론트엔드 점검 설명 중 마감과 공유 위치에 해당하는 내용만 설명하면 핸들러가 중복이 되지 않나 봅니다.
dataset_ko_223_final,entity_simple_hard_test_os_concept_00295:final:0,entity_simple_hard_test_os_concept_00295,entity_simple_hard_test_os_concept_00295,True,same_source_sibling_facts,1,4,22,20,파일럿 오후반 3차 큐 설명 중 역할과 장점에 해당하는 내용만 답해줘.,"파일럿 오후반 3차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 그리고 장점은 처리 순서를 명확하게 만든다고 설명했습니다.",True,,,,,False,False,0.8717948717948718,0.9696969696969697,0.4358974358974359,0.48484848484848486,True,True,3.852591599978041,2.846368500031531,,,,,passage-only,"파일럿 오후반 3차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 장점은 처리 순서를 명확하게 만든다고, 그리고 주의점은 대기 시간이 길어질 수 있다고 설명했습니다.","파일럿 오후반 3차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 장점은 처리 순서를 명확하게 만든다고 설명했습니다."
dataset_ko_224_final,entity_simple_hard_test_os_concept_00223:final:0,entity_simple_hard_test_os_concept_00223,entity_simple_hard_test_os_concept_00223,True,same_source_sibling_facts,1,4,22,20,겨울 C반 3차 큐 설명 중 비유와 주의점에 해당하는 내용만 답해줘.,"겨울 C반 3차 큐에 대해 비유는 번호표를 뽑고 기다리는 줄이라고, 그리고 주의점은 대기 시간이 길어질 수 있다고 설명했습니다.",True,,,,,False,False,0.7692307692307693,0.744186046511628,0.38461538461538464,0.372093023255814,True,True,4.010528600018006,4.833670800027903,,,,,tie,"겨울 C반 3차 큐에 대해 비유는 번호표를 뽑고 기다리는 줄을 의미합니다. 주의점은 대기 시간이 길어질 수 있다고, 역할은 작업을 순서대로 기다리게 한다고 설명했습니다.","겨울 C반 3차 큐에 대해 비유는 번호표를 뽑고 기다리는 줄에 해당되다고, 주의점은 대기 시간이 길어질 수 있다고, 그리고 학습 방법은 문제를 뽑고, 시간을 기다리고, 기록을 찾는다고 설명했습니다."
dataset_ko_225_final,entity_simple_hard_test_art_history_00208:final:0,entity_simple_hard_test_art_history_00208,entity_simple_hard_test_art_history_00208,True,same_source_sibling_facts,1,4,22,20,실습 A반 3차 바로크 설명에서 핵심 특징과 목적만 알려줘.,"실습 A반 3차 바로크에 대해 핵심 특징은 극적 명암이라고, 그리고 목적은 감정을 강하게 전달하는 것이라고 설명했습니다.",True,,,,,False,False,0.7368421052631579,0.967741935483871,0.3684210526315789,0.4838709677419355,True,True,4.082647800038103,2.5352724000113085,,,,,passage-only,"실습 A반 3차 바로크 설명에서 핵심 특징은 극적 명암만 핵심 포인트라고, 목적은 감정을 강하게 전달하는 것이라고, 그리고 비교 포인트는 평면적 구도와 구분된다고 설명했습니다.","실습 A반 3차 바로크에 대해 핵심 특징은 극적 명암이라고, 목적은 감정을 강하게 전달하는 것이라고 설명했습니다."
dataset_ko_226_final,entity_simple_hard_test_marketing_00107:final:0,entity_simple_hard_test_marketing_00107,entity_simple_hard_test_marketing_00107,True,same_source_sibling_facts,1,4,22,20,심화 A반 2차 멘토링 이벤트 설명 중 핵심 채널과 성과 지표에 해당하는 내용만 답해줘.,"심화 A반 2차 멘토링 이벤트에 대해 핵심 채널은 이메일 뉴스레터라고, 그리고 성과 지표는 재방문율이라고 설명했습니다.",True,,,,,False,False,0.8,0.7142857142857142,0.4,0.3571428571428571,True,False,4.145437799976207,2.6062901000259444,,,,,question+passage,"심화 A반 2차 멘토링 이벤트에 대해 핵심 채널은 이메일 뉴스레터라고, 성과 지표에 대한 퀴어러닝이라고, 그리고 대상은 멘토링 참여 학생이라고 설명했습니다.","심화 A반 2차 멘토링 이벤트에 대해 핵심 채널은 이메일, 핵심 지표는 방문率에 해당합니다."
dataset_ko_227_final,entity_simple_hard_test_marketing_00226:final:0,entity_simple_hard_test_marketing_00226,entity_simple_hard_test_marketing_00226,True,same_source_sibling_facts,1,4,22,20,교수님이 정규 C반 3차 스터디 모집의 대상과 보상을 어떻게 말했어?,"정규 C반 3차 스터디 모집에 대해 대상은 스터디 신청자라고, 그리고 보상은 우선 신청권이라고 설명했습니다.",True,,,,,False,False,0.5714285714285714,0.8387096774193549,0.2857142857142857,0.41935483870967744,False,True,3.231395600014366,3.012828900013119,,,,,passage-only,교수님이 정규 C반 3차 스터디 모집의 대상과 보报酬给予量是多少上标上标了分数栏，目标学生是斯德哥尔摩学生，讲授科目是计算机科学。,"교수님이 정규 C반 3차 스터디 모집에 대해 대상은 스터디 참여자라고, 보상은 우선 신청권이라고, 그리고 의미는 과제라고 설명했습니다."
dataset_ko_228_final,entity_simple_hard_test_statistics_00237:final:0,entity_simple_hard_test_statistics_00237,entity_simple_hard_test_statistics_00237,True,same_source_sibling_facts,1,4,22,20,심화 D반 3차 신뢰구간에서 비유와 활용을 함께 정리해줘.,"심화 D반 3차 신뢰구간에 대해 비유는 정답이 있을 법한 범위를 그은 지도라고, 그리고 활용은 추정의 불확실성을 설명할 때 쓴다고 설명했습니다.",True,,,,,False,False,0.8837209302325582,0.9268292682926829,0.4418604651162791,0.46341463414634143,True,True,4.226451899972744,3.9587985000107437,,,,,tie,"심화 D반 3차 신뢰구간에 대해 비유는 정답이 있을 법한 범위를 그은 지도라고, 주의점은 정답 하나를 보장하지 않는다고, 그리고 활용은 추정의 불확실성을 설명할 때 쓴다고 설명했습니다.","심화 D반 3차 신뢰구간에 대해 비유는 정답이 있을 법한 범위를 그은 지도라고, 주의점은 정답이 있다고, 그리고 활용은 추정의 불확실성을 설명할 때 쓴다고 설명했습니다."
dataset_ko_229_final,entity_simple_hard_test_dessert_00123:final:0,entity_simple_hard_test_dessert_00123,entity_simple_hard_test_dessert_00123,True,same_source_sibling_facts,1,4,22,20,겨울 C반 2차 브라우니 설명 중 맛과 특징에 해당하는 내용만 답해줘.,"겨울 C반 2차 브라우니에 대해 맛은 묵직하게 달콤하다고, 그리고 특징은 속이 촉촉하게 남는다고 설명했습니다.",True,,,,,False,False,0.9032258064516129,0.8750000000000001,0.45161290322580644,0.43750000000000006,True,True,3.661428400024306,4.052640700014308,,,,,tie,"겨울 C반 2차 브라우니에 대해 맛은 묵직하게 달콤하다고, 특징은 속이 촉촉하게 남는다고, 그리고 색깔은 진한 갈색이라고 설명했습니다.","겨울 C반 2차 브라우니에 대해 맛은 묵직하게 달콤하다고, 특징은 속이 촉촉하게 남는다고, 그리고 비유는 초콜렛을 압축한 케이크라고 설명했습니다."
dataset_ko_230_final,entity_simple_hard_test_dessert_00337:final:0,entity_simple_hard_test_dessert_00337,entity_simple_hard_test_dessert_00337,True,same_source_sibling_facts,1,4,22,20,심화 D반 4차 솜사탕에서 비유와 색깔을 함께 정리해줘.,"심화 D반 4차 솜사탕에 대해 비유는 구름 같은 간식이라고, 그리고 색깔은 분홍색이라고 설명했습니다.",True,,,,,False,False,0.896551724137931,0.6206896551724138,0.4482758620689655,0.3103448275862069,True,False,3.0298670000047423,2.9236631999956444,,,,,question+passage,"심화 D반 4차 솜사탕에 대해 색깔은 분홍색이라고, 맛은 가볍게 달콤하다고, 그리고 비유는 구름 같은 간식이라고 설명했습니다.","심화 D반 4차 솜사탕에 대해 색깔은 초록색이라고, 기능은 집을 방문하는 방법을 설명한다라고, 그리고 비유는 논다라고 설명했습니다."
dataset_ko_231_final,entity_simple_hard_test_marketing_00274:final:0,entity_simple_hard_test_marketing_00274,entity_simple_hard_test_marketing_00274,True,same_source_sibling_facts,1,4,22,20,교수님이 캡스톤 4팀 3차 스터디 모집의 보상과 대상을 어떻게 말했어?,"캡스톤 4팀 3차 스터디 모집에 대해 보상은 우선 신청권이라고, 그리고 대상은 스터디 신청자라고 설명했습니다.",True,,,,,False,False,0.7741935483870968,0.7058823529411764,0.3870967741935484,0.3529411764705882,True,False,3.2492412999854423,3.564548399997875,,,,,question+passage,"캡스톤 4팀 3차 스터디 모집에 대해 보상은 우선 신청권이라고, 대상은 스터디팀이라고, 그리고 핵심 채널은 학과 홈페이지라고 설명했습니다.","캡스톤 4팀 3차 스터디 모집에 대해 보상은 우선 신청通道이라고, 대상은 스터디 참여 학생이라고, 그리고 대상의 핵심 채널은 스터디라고 설명했습니다."
dataset_ko_232_final,entity_simple_hard_test_statistics_00212:final:0,entity_simple_hard_test_statistics_00212,entity_simple_hard_test_statistics_00212,True,same_source_sibling_facts,1,4,22,20,가을 B반 3차 표본분산 설명에서 의미와 주의점만 알려줘.,"가을 B반 3차 표본분산에 대해 의미는 흩어짐 측정이라고, 그리고 주의점은 순위 정렬과 다르다고 설명했습니다.",True,,,,,False,False,0.7567567567567568,0.7857142857142857,0.3783783783783784,0.39285714285714285,True,True,4.378720000036992,2.507214199984446,,,,,tie,"가을 B반 3차 표본분산 설명에서 의미와 주의점만 알려줘에 대해 의미는 흩어짐 측정이라고, 주의점은 순위 정렬과 다르다고, 그리고 비유는 점들이 얼마나 퍼졌는지 보는 자라고 설명했습니다.","가을 B반 3차 표본분산에 대해 의미는 데이터의 점정방향 제한이라고, 주의점은 순위 정렬과 다르다고 설명했습니다."
dataset_ko_233_final,entity_simple_hard_test_project_00038:final:0,entity_simple_hard_test_project_00038,entity_simple_hard_test_project_00038,True,same_source_sibling_facts,1,4,22,20,교수님이 실습 D반 1차 AI 모델 평가의 마감과 공유 위치를 어떻게 말했어?,"실습 D반 1차 AI 모델 평가에 대해 마감은 금요일 자정 전이라고, 그리고 공유 위치는 회의록 폴더라고 설명했습니다.",True,,,,,False,False,0.8648648648648648,0.5365853658536585,0.4324324324324324,0.26829268292682923,True,True,3.4045504999812692,4.199889500043355,,,,,question+passage,"실습 D반 1차 AI 모델 평가의 마감과 공유 위치는 회의록 폴더라고, 담당은 AI 파트라고, 그리고 마감은 금요일 자정 전이라고 설명했습니다.","교수님의 실습 D반 1차 AI 모델 평가에 대해 마감은 모델 오차를 공유 위치는 회의록 폴더를 말하고, 공유 주의점은 중복을 확인하며, 마지막 업데이트는 회의록을 말합니다."
dataset_ko_234_final,entity_simple_hard_test_project_00086:final:0,entity_simple_hard_test_project_00086,entity_simple_hard_test_project_00086,True,same_source_sibling_facts,1,4,22,20,교수님이 정규 오전반 1차 AI 모델 평가의 공유 위치와 마감을 어떻게 말했어?,"정규 오전반 1차 AI 모델 평가에 대해 공유 위치는 회의록 폴더라고, 그리고 마감은 금요일 자정 전이라고 설명했습니다.",True,,,,,False,False,0.7999999999999999,0.7391304347826086,0.39999999999999997,0.3695652173913043,True,True,3.96264370001154,4.690302199975122,,,,,question+passage,"교수님이 정규 오전반 1차 AI 모델 평가의 공유 위치와 마감을 확인 기준은 정답률이라고, 공유 위치는 회의록 폴더라고, 그리고 마감은 금요일 자정 전이라고 설명했습니다.","교수님이 정규 오전반 1차 AI 모델 평가의 공유 위치와 마감을 어떻게 말했어?에 대해 공유 위치는 회의록 폴더라고, 마감은 금요일 자정 전이라고, 그리고 추가 조건은 완료 조건과 함께 추가라고 설명했습니다."
dataset_ko_235_final,entity_simple_hard_test_marketing_00009:final:0,entity_simple_hard_test_marketing_00009,entity_simple_hard_test_marketing_00009,True,same_source_sibling_facts,1,4,22,20,세미나 A반 1차 동아리 홍보에서 핵심 채널과 성과 지표를 함께 정리해줘.,"세미나 A반 1차 동아리 홍보에 대해 핵심 채널은 오픈채팅방이라고, 그리고 성과 지표는 참여율이라고 설명했습니다.",True,,,,,False,False,0.9032258064516129,0.5454545454545455,0.45161290322580644,0.27272727272727276,True,True,3.5033135000267066,5.443763399962336,,,,,question+passage,"세미나 A반 1차 동아리 홍보에 대해 핵심 채널은 오픈채팅방이라고, 성과 지표는 참여율이라고, 그리고 보상은 굿즈 추첨권이라고 설명했습니다.","세미나 A반 1차 동아리 홍보에 대해 핵심 채널은 메신저에 대해 추론한다. 그리고 성과 지표는 참여율을指標를 기대하는 핵심 채널을 기다리는 핵심 채널과는 다른데,具体情况 depends on demand depends on demand for.》라고 설명했습니다."
dataset_ko_236_final,entity_simple_hard_test_project_00180:final:0,entity_simple_hard_test_project_00180,entity_simple_hard_test_project_00180,True,same_source_sibling_facts,1,4,22,20,봄 오전반 2차 최종 발표 설명에서 공유 위치와 마감만 알려줘.,"봄 오전반 2차 최종 발표에 대해 공유 위치는 팀 노션 페이지라고, 그리고 마감은 다음 주 월요일 밤이라고 설명했습니다.",True,,,,,False,False,0.608695652173913,0.3571428571428571,0.3043478260869565,0.17857142857142855,False,False,1.5057579000131227,1.8105739000020549,,,,,question+passage,봄 오전반 2차 최종 발표 설명에서 공유 위치와 마감만 알려줍니다.,봄 오전반 2차 최종 발표 설명을 먼저 참고에 then click save 버튼을 선택하는 위치에 위치했다.
dataset_ko_237_final,entity_simple_hard_test_marketing_00251:final:0,entity_simple_hard_test_marketing_00251,entity_simple_hard_test_marketing_00251,True,same_source_sibling_facts,1,4,22,20,여름 2팀 3차 멘토링 이벤트 설명 중 성과 지표와 핵심 채널에 해당하는 내용만 답해줘.,"여름 2팀 3차 멘토링 이벤트에 대해 성과 지표는 재방문율이라고, 그리고 핵심 채널은 이메일 뉴스레터라고 설명했습니다.",True,,,,,False,False,0.9090909090909091,0.7878787878787877,0.45454545454545453,0.39393939393939387,True,True,3.9948929999955,3.5063991000060923,,,,,question+passage,"여름 2팀 3차 멘토링 이벤트에 대해 핵심 채널은 이메일 뉴스레터라고, 성과 지표는 재방문율이라고, 그리고 보상은 포인트 500점이라고 설명했습니다.","여름 2팀 3차 멘토링 이벤트에 대해 성과 지표 sayside뷰는 재방문율이라고, 핵심 채널 sayside라고, 그리고 성과 지표 재방문율이라고 설명했습니다."
dataset_ko_238_final,entity_simple_hard_test_project_00325:final:0,entity_simple_hard_test_project_00325,entity_simple_hard_test_project_00325,True,same_source_sibling_facts,1,4,22,20,파일럿 C반 4차 백엔드 배포에서 마감과 공유 위치를 함께 정리해줘.,"파일럿 C반 4차 백엔드 배포에 대해 마감은 수요일 오후 다섯 시라고, 그리고 공유 위치는 깃허브 이슈 탭이라고 설명했습니다.",True,,,,,False,False,0.5517241379310345,0.9,0.27586206896551724,0.45,False,True,2.0125049000489525,3.718610699987039,,,,,passage-only,파일럿 C반 4차 백엔드 배포에서 마감과 공유 위치를 함께 정리해두고는 어떻게?,"파일럿 C반 4차 백엔드 배포에 대해 마감은 수요일 오후 다섯 시라고, 공유 위치는 깃허브 이슈 탭이라고, 그리고 앱 승인 관련 있으면 알려줘라고 설명했습니다."
dataset_ko_239_final,entity_simple_hard_test_os_concept_00173:final:0,entity_simple_hard_test_os_concept_00173,entity_simple_hard_test_os_concept_00173,True,same_source_sibling_facts,1,4,22,20,겨울 4팀 2차 스레드에서 주의점과 비유를 함께 정리해줘.,"겨울 4팀 2차 스레드에 대해 주의점은 공유 자원 관리가 필요하다고, 그리고 비유는 같은 식당 안에서 일하는 직원이라고 설명했습니다.",True,,,,,False,False,0.8571428571428571,0.4848484848484848,0.42857142857142855,0.2424242424242424,True,False,4.031606000033207,2.572459999995772,,,,,question+passage,"겨울 4팀 2차 스레드에 대해 주의점은 공유 자원 관리가 필요하다고, 비유는 같은 식당 안에서 일하는 직원이라고, 그리고 역할은 프로세스 안에서 작업을 나누어 실행한다고 설명했습니다.","겨울 4팀 2차 스레드에 대해 주의점은 계속해서 일어나는 현상이라고, 비유는 그냥 말해 버린 것이라고 설명했습니다."
