case,source_id,root_source_id,merge_group_source_id,same_source_merge,merge_policy,merge_group_qas,merged_passage_count,qp_layer,ponly_layer,question,expected,recall_at_k,direct_normalized_em,no_memory_normalized_em,direct_answer_token_f1,no_memory_answer_token_f1,qp_normalized_em,ponly_normalized_em,qp_answer_token_f1,ponly_answer_token_f1,qp_qa_score,ponly_qa_score,qp_mergeprag_hit,ponly_mergeprag_hit,qp_inference_time_s,ponly_inference_time_s,qp_loss,ponly_loss,qp_phrase_loss,ponly_phrase_loss,pairwise_winner,qp_answer,ponly_answer
dataset_ko_192_final,entity_simple_hard_test_statistics_00308:final:0,entity_simple_hard_test_statistics_00308,entity_simple_hard_test_statistics_00308,True,same_source_sibling_facts,1,4,23,20,실습 A반 4차 표본분산 설명에서 의미와 주의점만 알려줘.,"실습 A반 4차 표본분산에 대해 의미는 흩어짐 측정이라고, 그리고 주의점은 순위 정렬과 다르다고 설명했습니다.",True,,,,,False,False,0.8235294117647058,0.6086956521739131,0.4117647058823529,0.30434782608695654,True,False,3.611495000019204,1.5867549999966286,,,,,question+passage,"실습 A반 4차 표본분산에 대해 주의점은 순위 정렬과 다르다고, 의미는 흩어짐 측정이라고, 그리고 비유는 점들이 얼마나 퍼졌는지 보는 자라고 설명했습니다.",실습 A반 4차 표본분산 설명에 대해 의미와 주의점만 설명하면 됩니다.
dataset_ko_193_final,entity_simple_hard_test_os_concept_00103:final:0,entity_simple_hard_test_os_concept_00103,entity_simple_hard_test_os_concept_00103,True,same_source_sibling_facts,1,4,23,20,겨울 A반 2차 큐 설명 중 역할과 장점에 해당하는 내용만 답해줘.,"겨울 A반 2차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 그리고 장점은 처리 순서를 명확하게 만든다고 설명했습니다.",True,,,,,False,False,0.7555555555555554,0.8205128205128205,0.3777777777777777,0.41025641025641024,True,True,4.669684699969366,3.5480437999940477,,,,,passage-only,"겨울 A반 2차 큐에 대해 장점은 처리 순서를 명확하게 만든다고, 역할은 작업을 순서대로 기다리게 한다고, 그리고 비유는 번호표를 뽑고 기다리는 줄이라고, 그리고 주의점은 대기 시간이 길어질 수 있다고 설명했습니다.","겨울 A반 2차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 장점은 처리 순서를 명확하게 만든다고, 그리고 역할은 작업을 순서대로 기다리게 한다고 설명입니다."
dataset_ko_194_final,entity_simple_hard_test_marketing_00082:final:0,entity_simple_hard_test_marketing_00082,entity_simple_hard_test_marketing_00082,True,same_source_sibling_facts,1,4,23,20,교수님이 가을 오전반 1차 스터디 모집의 보상과 대상을 어떻게 말했어?,"가을 오전반 1차 스터디 모집에 대해 보상은 우선 신청권이라고, 그리고 대상은 스터디 신청자라고 설명했습니다.",True,,,,,False,False,0.8750000000000001,0.6666666666666666,0.43750000000000006,0.3333333333333333,True,True,3.261250799987465,2.8772066999808885,,,,,question+passage,"교수님이 가을 오전반 1차 스터디 모집에 대해 대상은 스터디 신청자라고, 성과 지표는 완료율이라고, 그리고 보상은 우선 신청권이라고 설명했습니다.","교수님이 가을 오전반 1차 스터디 모집에 대해 보상은 우선 신청권을 말하고, 대상은 핵심 채널로 전달한다고 설명했습니다."
dataset_ko_195_final,entity_simple_hard_test_art_history_00376:final:0,entity_simple_hard_test_art_history_00376,entity_simple_hard_test_art_history_00376,True,same_source_sibling_facts,1,4,23,20,정규 4팀 4차 바로크 설명에서 비교 포인트와 비유만 알려줘.,"정규 4팀 4차 바로크에 대해 비교 포인트는 평면적 구도와 구분된다고, 그리고 비유는 무대 조명이 한 장면을 강조하는 방식이라고 설명했습니다.",True,,,,,False,False,0.9,0.878048780487805,0.45,0.4390243902439025,True,True,3.89980509999441,4.260374200006481,,,,,tie,"정규 4팀 4차 바로크에 대해 비교 포인트는 평면적 구도와 구분된다고, 비유는 무대 조명이 한 장면을 강조하는 방식이라고, 그리고 핵심 특징은 극적 명암이라고 설명했습니다.","정규 4팀 4차 바로크에 대해 비교 포인트는 평면적 구도와 구분된다고, 비유는 무대 조명이 한 장면을 강조하는 방식이라고, 그리고 비유 분류는 ""진정한 왕의宫殿""과 구분된다고 설명했습니다."
dataset_ko_196_final,entity_simple_hard_test_os_concept_00196:final:0,entity_simple_hard_test_os_concept_00196,entity_simple_hard_test_os_concept_00196,True,same_source_sibling_facts,1,4,23,20,정규 오후반 2차 프로세스 설명에서 역할과 장점만 알려줘.,"정규 오후반 2차 프로세스에 대해 역할은 독립된 실행 공간을 가진다고, 그리고 장점은 서로 영향을 줄이는 데 도움이 된다고 설명했습니다.",True,,,,,False,False,0.8372093023255813,0.923076923076923,0.41860465116279066,0.4615384615384615,True,True,4.206255099968985,3.7476885999785736,,,,,passage-only,"정규 오후반 2차 프로세스 설명에 대해 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 역할은 독립된 실행 공간을 가진다고, 그리고 장점은 서로 영향을 줄이는 데 도움이 된다고 설명했습니다.","정규 오후반 2차 프로세스에 대해 역할은 독립된 실행 공간을 가진다고, 장점은 서로 영향을 줄이는 데 도움이 된다고, 그리고 비유는 독립된 식당이라고 설명했습니다."
dataset_ko_197_final,entity_simple_hard_test_dessert_00026:final:0,entity_simple_hard_test_dessert_00026,entity_simple_hard_test_dessert_00026,True,same_source_sibling_facts,1,4,23,20,교수님이 정규 C반 1차 마카롱의 맛과 특징을 어떻게 말했어?,"정규 C반 1차 마카롱에 대해 맛은 부드럽고 진하다고, 그리고 특징은 겉은 바삭하고 속은 촉촉하다고 설명했습니다.",True,,,,,False,False,0.8,0.4615384615384615,0.4,0.23076923076923075,True,False,4.120082999987062,2.1670166999683715,,,,,question+passage,"교수님이 정규 C반 1차 마카롱의 맛과 특징을 설명하는 단어는 겉은 바삭하고 속은 촉촉하다고, 색깔은 알록달록하다고, 그리고 맛은 부드럽고 진하다고 설명했습니다.",정규 C반 1차 마카롱의 맛과 특징을 진실로 맛있고 부드럽고 진실하다고 말했다.
dataset_ko_198_final,entity_simple_hard_test_art_history_00352:final:0,entity_simple_hard_test_art_history_00352,entity_simple_hard_test_art_history_00352,True,same_source_sibling_facts,1,4,23,20,가을 2팀 4차 바로크 설명에서 목적과 핵심 특징만 알려줘.,"가을 2팀 4차 바로크에 대해 목적은 감정을 강하게 전달하는 것이라고, 그리고 핵심 특징은 극적 명암이라고 설명했습니다.",True,,,,,False,False,0.8421052631578948,0.6341463414634146,0.4210526315789474,0.3170731707317073,True,True,3.682612099975813,3.9477292000083253,,,,,question+passage,"가을 2팀 4차 바로크에 대해 핵심 특징은 극적 명암이라고, 비유는 무대 조명이 한 장면을 강조하는 방식이라고, 그리고 목적은 감정을 강하게 전달하는 것이라고 설명했습니다.","가을 2팀 4차 바로크에 대해 목적은 특정 개념을 효과적으로 전달하는 것이라고, 핵심 특징은 강조ポイント을 한 방에 전달하는 것이라고, 그리고 핵심 구도의 장점은 극적 명암과 similar이라고 설명했습니다."
dataset_ko_199_final,entity_simple_hard_test_dessert_00146:final:0,entity_simple_hard_test_dessert_00146,entity_simple_hard_test_dessert_00146,True,same_source_sibling_facts,1,4,23,20,교수님이 정규 1팀 2차 마카롱의 비유와 색깔을 어떻게 말했어?,"정규 1팀 2차 마카롱에 대해 비유는 작은 보석 상자라고, 그리고 색깔은 알록달록하다고 설명했습니다.",True,,,,,False,False,0.7692307692307693,0.9600000000000001,0.38461538461538464,0.48000000000000004,True,True,2.5784421000280418,2.2389012000057846,,,,,passage-only,"교수님이 정규 1팀 2차 마카롱의 비유는 작은 보석 상자라고, 색깔은 반짝이는小小의 고수색이라고 설명했습니다.","정규 1팀 2차 마카롱에 대해 비유는 작은 보석 상자라고, 색깔은 알록달록하다고 설명했습니다."
dataset_ko_200_final,entity_simple_hard_test_art_history_00304:final:0,entity_simple_hard_test_art_history_00304,entity_simple_hard_test_art_history_00304,True,same_source_sibling_facts,1,4,23,20,캡스톤 A반 4차 바로크 설명에서 핵심 특징과 목적만 알려줘.,"캡스톤 A반 4차 바로크에 대해 핵심 특징은 극적 명암이라고, 그리고 목적은 감정을 강하게 전달하는 것이라고 설명했습니다.",True,,,,,False,False,0.8421052631578948,0.28571428571428575,0.4210526315789474,0.14285714285714288,True,False,3.7099830999504775,2.039825599989854,,,,,question+passage,"캡스톤 A반 4차 바로크 설명에 대해 핵심 특징은 극적 명암이라고, 비유는 무대 조명이 한 장면을 강조하는 방식이라고, 그리고 목적은 감정을 강하게 전달하는 것이라고 설명했습니다.",캡스톤 A반 4차 바로크 설명만 알려고 한다고 replied saids说道 saids说道 saids说道 saids说道 saids说道说道
dataset_ko_201_final,entity_simple_hard_test_os_concept_00124:final:0,entity_simple_hard_test_os_concept_00124,entity_simple_hard_test_os_concept_00124,True,same_source_sibling_facts,1,4,23,20,캡스톤 C반 2차 프로세스 설명에서 비유와 주의점만 알려줘.,"캡스톤 C반 2차 프로세스에 대해 비유는 독립된 식당이라고, 그리고 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고 설명했습니다.",True,,,,,False,False,0.85,0.6666666666666667,0.425,0.33333333333333337,True,True,4.077853000024334,3.1297991000465117,,,,,question+passage,"캡스톤 C반 2차 프로세스 설명에 대해 비유는 독립된 식당이라고, 장점은 서로 영향을 줄이는 데 도움이 된다고, 그리고 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고 설명했습니다.","캡스톤 C반 2차 프로세스에 대해 비유는 독립된 식당이라고, 주의점은过度独立导致的问题이라고, 그리고 역할은 전체를 조정하는 역할이라고 설명했습니다."
dataset_ko_202_final,entity_simple_hard_test_marketing_00297:final:0,entity_simple_hard_test_marketing_00297,entity_simple_hard_test_marketing_00297,True,same_source_sibling_facts,1,4,23,20,심화 오후반 3차 동아리 홍보에서 핵심 채널과 성과 지표를 함께 정리해줘.,"심화 오후반 3차 동아리 홍보에 대해 핵심 채널은 오픈채팅방이라고, 그리고 성과 지표는 참여율이라고 설명했습니다.",True,,,,,False,False,0.9032258064516129,0.8571428571428571,0.45161290322580644,0.42857142857142855,True,True,3.226445500040427,2.762344300048426,,,,,tie,"심화 오후반 3차 동아리 홍보에 대해 핵심 채널은 오픈채팅방이라고, 성과 지표는 참여율이라고, 그리고 대상은 동아리 회원이라고 설명했습니다.","심화 오후반 3차 동아리 홍보에 대해 핵심 채널은 티처 채널이라고, 성과 지표는 참여율이라고 설명했습니다."
dataset_ko_203_final,entity_simple_hard_test_dessert_00363:final:0,entity_simple_hard_test_dessert_00363,entity_simple_hard_test_dessert_00363,True,same_source_sibling_facts,1,4,23,20,겨울 3팀 4차 브라우니 설명 중 특징과 맛에 해당하는 내용만 답해줘.,"겨울 3팀 4차 브라우니에 대해 특징은 속이 촉촉하게 남는다고, 그리고 맛은 묵직하게 달콤하다고 설명했습니다.",True,,,,,False,False,0.8484848484848484,0.9032258064516129,0.4242424242424242,0.45161290322580644,True,True,3.904478900018148,3.5221762000001036,,,,,passage-only,"겨울 3팀 4차 브라우니에 대해 특징은 속이 촉촉하게 남는다고, 맛은 묵직하게 달콤하다고, 그리고 사진은 진한 갈색에 촉촉하게 남는다고 설명했습니다.","겨울 3팀 4차 브라우니에 대해 특징은 속이 촉촉하게 남는다고, 맛은 묵직하게 달콤하다고, 그리고 색깔은 진한 갈색이라고 설명했습니다."
dataset_ko_204_final,entity_simple_hard_test_art_history_00089:final:0,entity_simple_hard_test_art_history_00089,entity_simple_hard_test_art_history_00089,True,same_source_sibling_facts,1,4,23,20,세미나 오전반 1차 입체주의에서 비교 포인트와 비유를 함께 정리해줘.,"세미나 오전반 1차 입체주의에 대해 비교 포인트는 단일 원근과 다르다고, 그리고 비유는 여러 방향에서 본 사물을 한 화면에 놓는 방식이라고 설명했습니다.",True,,,,,False,False,0.8837209302325582,0.7368421052631579,0.4418604651162791,0.3684210526315789,True,True,4.026213400007691,2.9851396000012755,,,,,question+passage,"세미나 오전반 1차 입체주의에 대해 비유는 여러 방향에서 본 사물을 한 화면에 놓는 방식이라고, 목적은 대상을 새롭게 해석하는 것이라고, 그리고 비교 포인트는 단일 원근과 다르다고 설명했습니다.","세미나 오전반 1차 입체주의에 대해 비교 포인트는 단일 원근과 다르다고, 비유는 여러 시점이라고, 그리고 핵심 특징은 여러 시점이라고 설명했습니다."
dataset_ko_205_final,entity_simple_hard_test_art_history_00114:final:0,entity_simple_hard_test_art_history_00114,entity_simple_hard_test_art_history_00114,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 B반 2차 인상주의의 핵심 특징과 목적을 어떻게 말했어?,"캡스톤 B반 2차 인상주의에 대해 핵심 특징은 빛의 순간적인 인상이라고, 그리고 목적은 관찰 순간을 살리는 것이라고 설명했습니다.",True,,,,,False,False,0.6666666666666666,0.5294117647058824,0.3333333333333333,0.2647058823529412,True,False,4.47681730001932,3.1394804000156,,,,,question+passage,"교수님이 캡스톤 B반 2차 인상주의에 대해 핵심 특징은 맨 앞에 놓는 것이라고, 핵심 목적은 관찰 순간을 살리는 것이라고, 그리고 비유는 햇빛이 흔들리는 수면에 비친 모습이라고 설명했습니다.","교수님이 캡스톤 B반 2차 인상주의의 핵심 특징을 입장을 중심으로 한 인상과 흔들림, 그리고 목적은 이해하는 데 필요한 부분이라고 설명했습니다."
dataset_ko_206_final,entity_simple_hard_test_marketing_00154:final:0,entity_simple_hard_test_marketing_00154,entity_simple_hard_test_marketing_00154,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 2팀 2차 스터디 모집의 성과 지표와 핵심 채널을 어떻게 말했어?,"캡스톤 2팀 2차 스터디 모집에 대해 성과 지표는 완료율이라고, 그리고 핵심 채널은 학과 홈페이지라고 설명했습니다.",True,,,,,False,False,0.8484848484848485,0.6486486486486486,0.42424242424242425,0.3243243243243243,True,False,3.6544683999964036,3.8010358999599703,,,,,question+passage,"교수님이 캡스톤 2팀 2차 스터디 모집의 성과 지표는 완료율이라고, 핵심 채널은 학과 홈페이지라고, 그리고 대상은 스터디 신청자라고 설명했습니다.","캡스톤 2팀 2차 스터디 모집에 대해 성과 지표는 새로운 핵심 채널로 간 analytic signals라고, 보상은 우선 신청권이라고, 그리고 핵심 채널은 다음 쿼리라고 설명했습니다."
dataset_ko_207_final,entity_simple_hard_test_dessert_00218:final:0,entity_simple_hard_test_dessert_00218,entity_simple_hard_test_dessert_00218,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 B반 3차 마카롱의 맛과 특징을 어떻게 말했어?,"실습 B반 3차 마카롱에 대해 맛은 부드럽고 진하다고, 그리고 특징은 겉은 바삭하고 속은 촉촉하다고 설명했습니다.",True,,,,,False,False,0.8,0.5384615384615385,0.4,0.2692307692307693,True,False,4.073200299986638,2.0214795999927446,,,,,question+passage,"교수님이 실습 B반 3차 마카롱의 맛과 특징을 설명하는 단어는 겉은 바삭하고 속은 촉촉하다고, 색깔은 알록달록하다고, 그리고 맛은 부드럽고 진하다고 설명했습니다.",실습 B반 3차 마카롱의 맛과 특징을 진하게 맛있고 부드럽고 단하다고 설명했습니다.
dataset_ko_208_final,entity_simple_hard_test_os_concept_00053:final:0,entity_simple_hard_test_os_concept_00053,entity_simple_hard_test_os_concept_00053,True,same_source_sibling_facts,1,4,23,20,겨울 2팀 1차 스레드에서 장점과 역할을 함께 정리해줘.,"겨울 2팀 1차 스레드에 대해 장점은 작업을 가볍게 나눌 수 있다고, 그리고 역할은 프로세스 안에서 작업을 나누어 실행한다고 설명했습니다.",True,,,,,False,False,0.6976744186046512,0.46808510638297873,0.3488372093023256,0.23404255319148937,True,False,3.9139080999884754,5.763897700002417,,,,,question+passage,"겨울 2팀 1차 스레드에 대해 장점은 작업을 가볍게 나눌 수 있다고, 역할은 프로세스 중에 공유 자원 관리가 필요하다고, 그리고 비유는 같은 식당 안에서 일하는 직원이라고 설명했습니다.","겨울 2팀 1차 스레드에 대해 장점으로 효율성을, 역할로 프로세스를 나누어주고 식별 책임을 설명给予了介绍了, 겨울 2팀 1차 스레드의 장점은 효율성을, 주의점은 공유 자원 관리가 필요하다고, 그리고 역할은 프로세스를 나누어주고 있다고 설명했습니다."
dataset_ko_209_final,entity_simple_hard_test_project_00084:final:0,entity_simple_hard_test_project_00084,entity_simple_hard_test_project_00084,True,same_source_sibling_facts,1,4,23,20,캡스톤 오전반 1차 최종 발표 설명에서 공유 위치와 마감만 알려줘.,"캡스톤 오전반 1차 최종 발표에 대해 공유 위치는 팀 노션 페이지라고, 그리고 마감은 다음 주 월요일 밤이라고 설명했습니다.",True,,,,,False,False,0.967741935483871,0.6829268292682927,0.4838709677419355,0.34146341463414637,True,True,2.464746300014667,3.859917299996596,,,,,question+passage,"캡스톤 오전반 1차 최종 발표에 대해 공유 위치는 팀 노션 페이지라고, 마감은 다음 주 월요일 밤이라고 설명했습니다.","캡스톤 오전반 1차 최종 발표에 대해 공유 위치는 협업 노트 링크를 넣을 수 있는 장소라고, 공유 위치는 원래 위치 참조라고, 그리고 마감은 다음 주 월요일 밤이라고 설명했습니다."
dataset_ko_210_final,entity_simple_hard_test_dessert_00024:final:0,entity_simple_hard_test_dessert_00024,entity_simple_hard_test_dessert_00024,True,same_source_sibling_facts,1,4,23,20,캡스톤 C반 1차 초콜렛 설명에서 맛과 특징만 알려줘.,"캡스톤 C반 1차 초콜렛에 대해 맛은 달콤하다고, 그리고 특징은 입안에서 천천히 녹는다고 설명했습니다.",True,,,,,False,False,0.9285714285714286,0.8666666666666666,0.4642857142857143,0.4333333333333333,True,True,3.0623196000233293,3.2340866000158712,,,,,question+passage,"캡스톤 C반 1차 초콜렛 설명에 대해 맛은 달콤하다고, 특징은 입안에서 천천히 녹는다고, 그리고 맛은 달콤하다고 설명했습니다.","캡스톤 C반 1차 초콜렛 설명에 대해 맛은 달콤하다고, 특징은 입안에서 천천히 녹는다고, 그리고 질문에 비유는 작은 선물 상자라고 설명했습니다."
dataset_ko_211_final,entity_simple_hard_test_art_history_00161:final:0,entity_simple_hard_test_art_history_00161,entity_simple_hard_test_art_history_00161,True,same_source_sibling_facts,1,4,23,20,여름 3팀 2차 입체주의에서 목적과 핵심 특징을 함께 정리해줘.,"여름 3팀 2차 입체주의에 대해 목적은 대상을 새롭게 해석하는 것이라고, 그리고 핵심 특징은 여러 시점이라고 설명했습니다.",True,,,,,False,False,0.8205128205128205,0.9142857142857143,0.41025641025641024,0.45714285714285713,True,True,3.840260799974203,3.01998400001321,,,,,passage-only,"여름 3팀 2차 입체주의에 대해 핵심 특징은 여러 시점이라고, 비유는 여러 방향에서 본 사물을 한 화면에 놓는 방식이라고, 그리고 목적은 대상을 새롭게 해석하는 것이라고 설명했습니다.","여름 3팀 2차 입체주의에 대해 목적은 대상을 새롭게 해석하는 것이라고, 핵심 특징은 여러 시점이라고, 그리고 형상은 사각형 기준이라고 설명했습니다."
dataset_ko_212_final,entity_simple_hard_test_marketing_00033:final:0,entity_simple_hard_test_marketing_00033,entity_simple_hard_test_marketing_00033,True,same_source_sibling_facts,1,4,23,20,겨울 D반 1차 동아리 홍보에서 대상과 보상을 함께 정리해줘.,"겨울 D반 1차 동아리 홍보에 대해 대상은 동아리 회원이라고, 그리고 보상은 굿즈 추첨권이라고 설명했습니다.",True,,,,,False,False,0.9032258064516129,0.8666666666666666,0.45161290322580644,0.4333333333333333,True,True,3.286322299973108,2.844184099987615,,,,,tie,"겨울 D반 1차 동아리 홍보에 대해 대상은 동아리 회원이라고, 보상은 굿즈 추첨권이라고, 그리고 핵심 채널은 오픈채팅방이라고 설명했습니다.","겨울 D반 1차 동아리 홍보에 대해 대상은 동아리 회원이라고, 보상은 굿즈 추첨권이라고, 성과 지표는 참여율이라고 설명했습니다."
dataset_ko_213_final,entity_simple_hard_test_art_history_00043:final:0,entity_simple_hard_test_art_history_00043,entity_simple_hard_test_art_history_00043,True,same_source_sibling_facts,1,4,23,20,겨울 1팀 1차 르네상스 설명 중 비유와 비교 포인트에 해당하는 내용만 답해줘.,"겨울 1팀 1차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 그리고 비교 포인트는 절대왕정 중심 설명과 다르다고 설명했습니다.",True,,,,,False,False,0.8837209302325582,0.7906976744186046,0.4418604651162791,0.3953488372093023,True,True,4.162141099979635,4.137243100034539,,,,,question+passage,"겨울 1팀 1차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 목적은 사람의 가치를 드러내는 것이라고, 그리고 비교 포인트는 절대왕정 중심 설명과 다르다고 설명했습니다.","겨울 1팀 1차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 목적은 사람의 가치를 드러내는 것이라고, 그리고 비교 포인트는 절대값 논리와 다르다고 설명했습니다."
dataset_ko_214_final,entity_simple_hard_test_marketing_00394:final:0,entity_simple_hard_test_marketing_00394,entity_simple_hard_test_marketing_00394,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 오후반 4차 스터디 모집의 핵심 채널과 성과 지표를 어떻게 말했어?,"캡스톤 오후반 4차 스터디 모집에 대해 핵심 채널은 학과 홈페이지라고, 그리고 성과 지표는 완료율이라고 설명했습니다.",True,,,,,False,False,0.8823529411764706,0.9090909090909091,0.4411764705882353,0.45454545454545453,True,True,3.717406200012192,3.2415938999620266,,,,,tie,"교수님이 캡스톤 오후반 4차 스터디 모집에 대해 핵심 채널은 학과 홈페이지라고, 대상은 스터디 신청자라고, 그리고 성과 지표는 완료율이라고 설명했습니다.","캡스톤 오후반 4차 스터디 모집에 대해 핵심 채널은 학과 홈페이지라고, 성과 지표는 완료율이라고, 그리고 보상은 우선 신청권이라고 설명했습니다."
dataset_ko_215_final,entity_simple_hard_test_statistics_00021:final:0,entity_simple_hard_test_statistics_00021,entity_simple_hard_test_statistics_00021,True,same_source_sibling_facts,1,4,23,20,여름 C반 1차 신뢰구간에서 의미와 주의점을 함께 정리해줘.,"여름 C반 1차 신뢰구간에 대해 의미는 모수 추정 범위라고, 그리고 주의점은 정답 하나를 보장하지 않는다고 설명했습니다.",True,,,,,False,False,0.8648648648648648,0.6341463414634146,0.4324324324324324,0.3170731707317073,True,True,3.5014548000181094,3.9520079999929294,,,,,question+passage,"여름 C반 1차 신뢰구간에 대해 주의점은 정답 하나를 보장하지 않는다고, 활용은 추정의 불확실성을 설명할 때 쓴다고, 그리고 의미는 모수 추정 범위라고 설명했습니다.","여름 C반 1차 신뢰구간에 대해 의미는 모수 추정 범위라고, 주의점은 직접 데이터가 없을 때의 답변 기준이라고, 그리고 차별화된 의미는 정답이 있을 법한 범위를 그은 지도라고 설명했습니다."
dataset_ko_216_final,entity_simple_hard_test_marketing_00296:final:0,entity_simple_hard_test_marketing_00296,entity_simple_hard_test_marketing_00296,True,same_source_sibling_facts,1,4,23,20,정규 오후반 3차 신입생 캠페인 설명에서 핵심 채널과 성과 지표만 알려줘.,"정규 오후반 3차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 그리고 성과 지표는 전환율이라고 설명했습니다.",True,,,,,False,False,0.7692307692307692,0.9333333333333333,0.3846153846153846,0.4666666666666667,True,True,2.58000409998931,3.32449790003011,,,,,passage-only,"정규 오후반 3차 신입생 캠페인의 핵심 채널이고 성과 지표는 전환율이라고, respectively로 설명했습니다.","정규 오후반 3차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 성과 지표는 전환율이라고, 그리고 대상은 신입생이라고 설명했습니다."
dataset_ko_217_final,entity_simple_hard_test_marketing_00298:final:0,entity_simple_hard_test_marketing_00298,entity_simple_hard_test_marketing_00298,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 오후반 3차 스터디 모집의 핵심 채널과 성과 지표를 어떻게 말했어?,"실습 오후반 3차 스터디 모집에 대해 핵심 채널은 학과 홈페이지라고, 그리고 성과 지표는 완료율이라고 설명했습니다.",True,,,,,False,False,0.8823529411764706,0.8571428571428571,0.4411764705882353,0.42857142857142855,True,True,3.5657627999898978,3.8709286999655887,,,,,tie,"교수님이 실습 오후반 3차 스터디 모집에 대해 핵심 채널은 학과 홈페이지라고, 대상은 스터디 신청자라고, 그리고 성과 지표는 완료율이라고 설명했습니다.","교수님의 실습 오후반 3차 스터디 모집에 대해 핵심 채널은 학과 홈페이지라고, 성과 지표는 완료율이라고, 그리고 핵심 채널은 학부 채널이라고 설명했습니다."
dataset_ko_218_final,entity_simple_hard_test_os_concept_00268:final:0,entity_simple_hard_test_os_concept_00268,entity_simple_hard_test_os_concept_00268,True,same_source_sibling_facts,1,4,23,20,실습 3팀 3차 프로세스 설명에서 주의점과 비유만 알려줘.,"실습 3팀 3차 프로세스에 대해 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 그리고 비유는 독립된 식당이라고 설명했습니다.",True,,,,,False,False,0.85,0.3888888888888889,0.425,0.19444444444444445,True,False,4.097684699983802,4.49928639997961,,,,,question+passage,"실습 3팀 3차 프로세스 설명에 대해 비유는 독립된 식당이라고, 장점은 서로 영향을 줄이는 데 도움이 된다고, 그리고 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고 설명했습니다.","실습 3팀 3차 프로세스에 대해 주의점은 리소스가 너무 많으면 서버가 붐비게 됩니다. 비유는_traffic_cop_and_errors(주의점:리소스가 너무 많으면 서버가 붐비게 됩니다., 비유는_traffic_cop_and_errors)"
dataset_ko_219_final,entity_simple_hard_test_project_00085:final:0,entity_simple_hard_test_project_00085,entity_simple_hard_test_project_00085,True,same_source_sibling_facts,1,4,23,20,파일럿 오전반 1차 백엔드 배포에서 공유 위치와 마감을 함께 정리해줘.,"파일럿 오전반 1차 백엔드 배포에 대해 공유 위치는 깃허브 이슈 탭이라고, 그리고 마감은 수요일 오후 다섯 시라고 설명했습니다.",True,,,,,False,False,0.9714285714285714,0.7567567567567567,0.4857142857142857,0.37837837837837834,True,True,2.823643399984576,3.4479584000073373,,,,,question+passage,"파일럿 오전반 1차 백엔드 배포에 대해 공유 위치는 깃허브 이슈 탭이라고, 마감은 수요일 오후 다섯 시라고 설명했습니다.","파일럿 오전반 1차 백엔드 배포에 대해 담당은 백엔드 팀이라고, 마감은 수요일 오후 다섯 시라고, 공유 위치는 GSheets 양식이라고 설명했습니다."
dataset_ko_220_final,entity_simple_hard_test_art_history_00088:final:0,entity_simple_hard_test_art_history_00088,entity_simple_hard_test_art_history_00088,True,same_source_sibling_facts,1,4,23,20,실습 오전반 1차 바로크 설명에서 비교 포인트와 비유만 알려줘.,"실습 오전반 1차 바로크에 대해 비교 포인트는 평면적 구도와 구분된다고, 그리고 비유는 무대 조명이 한 장면을 강조하는 방식이라고 설명했습니다.",True,,,,,False,False,0.6842105263157895,0.5945945945945946,0.34210526315789475,0.2972972972972973,True,False,3.4212199000176042,3.3575180000043474,,,,,question+passage,"실습 오전반 1차 바로크 설명에 대해 비유는 극적 명암이라고, 목적은 감정을 강하게 전달하는 것이라고, 그리고 비교 포인트는 평면적 구도와 구분된다고 설명했습니다.","실습 오전반 1차 바로크 설명에서 비교 포인트는 주의 포인트라고, 비유는 설계가 한 줄로 생각될 때 보이는 것이라고, 그리고 비유 구도와 구분된다고 설명했습니다."
