case,source_id,root_source_id,merge_group_source_id,same_source_merge,merge_policy,merge_group_qas,merged_passage_count,qp_layer,ponly_layer,question,expected,recall_at_k,direct_normalized_em,no_memory_normalized_em,direct_answer_token_f1,no_memory_answer_token_f1,qp_normalized_em,ponly_normalized_em,qp_answer_token_f1,ponly_answer_token_f1,qp_qa_score,ponly_qa_score,qp_mergeprag_hit,ponly_mergeprag_hit,qp_inference_time_s,ponly_inference_time_s,qp_loss,ponly_loss,qp_phrase_loss,ponly_phrase_loss,pairwise_winner,qp_answer,ponly_answer
dataset_ko_234_final,entity_simple_hard_test_project_00086:final:0,entity_simple_hard_test_project_00086,entity_simple_hard_test_project_00086,True,same_source_sibling_facts,1,4,23,20,교수님이 정규 오전반 1차 AI 모델 평가의 공유 위치와 마감을 어떻게 말했어?,"정규 오전반 1차 AI 모델 평가에 대해 공유 위치는 회의록 폴더라고, 그리고 마감은 금요일 자정 전이라고 설명했습니다.",True,,,,,False,False,0.6829268292682927,0.7391304347826086,0.34146341463414637,0.3695652173913043,True,True,4.1576985999708995,4.689801200001966,,,,,passage-only,"교수님이 정규 오전반 1차 AI 모델 평가의 공유 위치와 마감을 말씀은 오늘 끝나는 농장 설명이라고, 담당은 AI 파트라고, 그리고 마감은 금요일 자정 전이라고 설명했습니다.","교수님이 정규 오전반 1차 AI 모델 평가의 공유 위치와 마감을 어떻게 말했어?에 대해 공유 위치는 회의록 폴더라고, 마감은 금요일 자정 전이라고, 그리고 추가 조건은 완료 조건과 함께 추가라고 설명했습니다."
dataset_ko_235_final,entity_simple_hard_test_marketing_00009:final:0,entity_simple_hard_test_marketing_00009,entity_simple_hard_test_marketing_00009,True,same_source_sibling_facts,1,4,23,20,세미나 A반 1차 동아리 홍보에서 핵심 채널과 성과 지표를 함께 정리해줘.,"세미나 A반 1차 동아리 홍보에 대해 핵심 채널은 오픈채팅방이라고, 그리고 성과 지표는 참여율이라고 설명했습니다.",True,,,,,False,False,0.962962962962963,0.5454545454545455,0.4814814814814815,0.27272727272727276,True,True,2.755517400044482,5.429002399963792,,,,,question+passage,"세미나 A반 1차 동아리 홍보에 대해 핵심 채널은 오픈채팅방이라고, 성과 지표는 참여율이라고 설명했습니다.","세미나 A반 1차 동아리 홍보에 대해 핵심 채널은 메신저에 대해 추론한다. 그리고 성과 지표는 참여율을指標를 기대하는 핵심 채널을 기다리는 핵심 채널과는 다른데,具体情况 depends on demand depends on demand for.》라고 설명했습니다."
dataset_ko_236_final,entity_simple_hard_test_project_00180:final:0,entity_simple_hard_test_project_00180,entity_simple_hard_test_project_00180,True,same_source_sibling_facts,1,4,23,20,봄 오전반 2차 최종 발표 설명에서 공유 위치와 마감만 알려줘.,"봄 오전반 2차 최종 발표에 대해 공유 위치는 팀 노션 페이지라고, 그리고 마감은 다음 주 월요일 밤이라고 설명했습니다.",True,,,,,False,False,0.8235294117647058,0.3571428571428571,0.4117647058823529,0.17857142857142855,True,False,3.349829500017222,1.8467799000209197,,,,,question+passage,"봄 오전반 2차 최종 발표 설명에서 공유 위치는 팀 노션 페이지라고, 마감은 다음 주 월요일 밤이라고, 그리고 확인 기준은 근거 제시 여부라고 설명했습니다.",봄 오전반 2차 최종 발표 설명을 먼저 참고에 then click save 버튼을 선택하는 위치에 위치했다.
dataset_ko_237_final,entity_simple_hard_test_marketing_00251:final:0,entity_simple_hard_test_marketing_00251,entity_simple_hard_test_marketing_00251,True,same_source_sibling_facts,1,4,23,20,여름 2팀 3차 멘토링 이벤트 설명 중 성과 지표와 핵심 채널에 해당하는 내용만 답해줘.,"여름 2팀 3차 멘토링 이벤트에 대해 성과 지표는 재방문율이라고, 그리고 핵심 채널은 이메일 뉴스레터라고 설명했습니다.",True,,,,,False,False,0.9655172413793104,0.7878787878787877,0.4827586206896552,0.39393939393939387,True,True,3.138383299985435,3.5156320999958552,,,,,question+passage,"여름 2팀 3차 멘토링 이벤트에 대해 핵심 채널은 이메일 뉴스레터라고, 성과 지표는 재방문율이라고 설명했습니다.","여름 2팀 3차 멘토링 이벤트에 대해 성과 지표 sayside뷰는 재방문율이라고, 핵심 채널 sayside라고, 그리고 성과 지표 재방문율이라고 설명했습니다."
dataset_ko_238_final,entity_simple_hard_test_project_00325:final:0,entity_simple_hard_test_project_00325,entity_simple_hard_test_project_00325,True,same_source_sibling_facts,1,4,23,20,파일럿 C반 4차 백엔드 배포에서 마감과 공유 위치를 함께 정리해줘.,"파일럿 C반 4차 백엔드 배포에 대해 마감은 수요일 오후 다섯 시라고, 그리고 공유 위치는 깃허브 이슈 탭이라고 설명했습니다.",True,,,,,False,False,0.9,0.9,0.45,0.45,True,True,3.585029100009706,3.691090600041207,,,,,tie,"파일럿 C반 4차 백엔드 배포에 대해 확인 기준은 오류 발생률이라고, 공유 위치는 깃허브 이슈 탭이라고, 그리고 마감은 수요일 오후 다섯 시라고 설명했습니다.","파일럿 C반 4차 백엔드 배포에 대해 마감은 수요일 오후 다섯 시라고, 공유 위치는 깃허브 이슈 탭이라고, 그리고 앱 승인 관련 있으면 알려줘라고 설명했습니다."
dataset_ko_239_final,entity_simple_hard_test_os_concept_00173:final:0,entity_simple_hard_test_os_concept_00173,entity_simple_hard_test_os_concept_00173,True,same_source_sibling_facts,1,4,23,20,겨울 4팀 2차 스레드에서 주의점과 비유를 함께 정리해줘.,"겨울 4팀 2차 스레드에 대해 주의점은 공유 자원 관리가 필요하다고, 그리고 비유는 같은 식당 안에서 일하는 직원이라고 설명했습니다.",True,,,,,False,False,0.878048780487805,0.4848484848484848,0.4390243902439025,0.2424242424242424,True,False,3.7579176000435837,2.50035739998566,,,,,question+passage,"겨울 4팀 2차 스레드에 대해 비유는 같은 식당 안에서 일하는 직원이라고, 장점은 작업을 가볍게 나눌 수 있다고, 그리고 주의점은 공유 자원 관리가 필요하다고 설명했습니다.","겨울 4팀 2차 스레드에 대해 주의점은 계속해서 일어나는 현상이라고, 비유는 그냥 말해 버린 것이라고 설명했습니다."
dataset_ko_240_final,entity_simple_hard_test_marketing_00176:final:0,entity_simple_hard_test_marketing_00176,entity_simple_hard_test_marketing_00176,True,same_source_sibling_facts,1,4,23,20,정규 4팀 2차 신입생 캠페인 설명에서 보상과 대상만 알려줘.,"정규 4팀 2차 신입생 캠페인에 대해 보상은 커피 쿠폰이라고, 그리고 대상은 신입생이라고 설명했습니다.",True,,,,,False,False,0.9600000000000001,0.6666666666666667,0.48000000000000004,0.33333333333333337,True,True,2.7572483000112697,1.8836305000004359,,,,,question+passage,"정규 4팀 2차 신입생 캠페인에 대해 보상은 커피 쿠폰이라고, 대상은 신입생이라고 설명했습니다.",정규 4팀 2차 신입생 캠페인 설명에서 보상과 대상만 알려줘입니다.
dataset_ko_241_final,entity_simple_hard_test_statistics_00381:final:0,entity_simple_hard_test_statistics_00381,entity_simple_hard_test_statistics_00381,True,same_source_sibling_facts,1,4,23,20,여름 오전반 4차 신뢰구간에서 활용과 비유를 함께 정리해줘.,"여름 오전반 4차 신뢰구간에 대해 활용은 추정의 불확실성을 설명할 때 쓴다고, 그리고 비유는 정답이 있을 법한 범위를 그은 지도라고 설명했습니다.",True,,,,,False,False,0.9047619047619047,0.6046511627906976,0.45238095238095233,0.3023255813953488,True,True,4.105794599978253,4.288731199980248,,,,,question+passage,"여름 오전반 4차 신뢰구간에 대해 활용은 추정의 불확실성을 설명할 때 쓴다고, 의미는 모수 추정 범위라고, 그리고 비유는 정답이 있을 법한 범위를 그은 지도라고 설명했습니다.","여름 오전반 4차 신뢰구간에 대해 활용은 추정의 불확실성을 설명할 때 쓴다고, 비유는 데이터가 구간의 영역을 보장하지 않는 부분이라고, 그리고 의미는 추정의 개념을 설명할 때 쓴다고 설명했습니다."
dataset_ko_242_final,entity_simple_hard_test_dessert_00027:final:0,entity_simple_hard_test_dessert_00027,entity_simple_hard_test_dessert_00027,True,same_source_sibling_facts,1,4,23,20,심화 C반 1차 브라우니 설명 중 맛과 특징에 해당하는 내용만 답해줘.,"심화 C반 1차 브라우니에 대해 맛은 묵직하게 달콤하다고, 그리고 특징은 속이 촉촉하게 남는다고 설명했습니다.",True,,,,,False,False,0.8235294117647058,0.9032258064516129,0.4117647058823529,0.45161290322580644,True,True,4.296990200004075,3.6433016000082716,,,,,passage-only,"심화 C반 1차 브라우니에 대해 맛에 대해 맛은 묵직하게 달콤하다고, 비유는 초콜렛을 압축한 케이크라고, 그리고 특징은 속이 촉촉하게 남는다고 설명했습니다.","심화 C반 1차 브라우니에 대해 맛은 묵직하게 달콤하다고, 특징은 속이 촉촉하게 남는다고, 그리고 장식은 깊은 갈색이라고 설명했습니다."
dataset_ko_243_final,entity_simple_hard_test_dessert_00025:final:0,entity_simple_hard_test_dessert_00025,entity_simple_hard_test_dessert_00025,True,same_source_sibling_facts,1,4,23,20,파일럿 C반 1차 솜사탕에서 맛과 특징을 함께 정리해줘.,"파일럿 C반 1차 솜사탕에 대해 맛은 가볍게 달콤하다고, 그리고 특징은 입에 닿으면 빠르게 사라진다고 설명했습니다.",True,,,,,False,False,0.8823529411764706,0.5454545454545454,0.4411764705882353,0.2727272727272727,True,False,3.7354193000355735,3.8652887999778613,,,,,question+passage,"파일럿 C반 1차 솜사탕에 대해 맛은 가볍게 달콤하다고, 비유는 구름 같은 간식이라고, 그리고 특징은 입에 닿으면 빠르게 사라진다고 설명했습니다.","파일럿 C반 1차 솜사탕에 대해 특징은口단 레스토랑이라고, 비유는 구름 같은 간식이라고, 그리고 맛은 부드러운 쿠킹은 손이 간다고 설명했습니다."
dataset_ko_244_final,entity_simple_hard_test_project_00012:final:0,entity_simple_hard_test_project_00012,entity_simple_hard_test_project_00012,True,same_source_sibling_facts,1,4,23,20,가을 B반 1차 최종 발표 설명에서 담당과 확인 기준만 알려줘.,"가을 B반 1차 최종 발표에 대해 담당은 기획 파트라고, 그리고 확인 기준은 근거 제시 여부라고 설명했습니다.",True,,,,,False,False,0.6285714285714286,0.823529411764706,0.3142857142857143,0.411764705882353,True,True,3.1749249000567943,3.0412498000077903,,,,,passage-only,"가을 B반 1차 최종 발표 설명에서 담당은 기획 파트라고, 확인은 기획 파트 위주라고, 그리고 공유는 기획 파트로 가하지는 않다고 설명했습니다.","가을 B반 1차 최종 발표 설명에 대해 담당은 기획 파트라고, 평가는 절대 입장이라고, 그리고 확인 기준은 근거 제시라고 설명했습니다."
dataset_ko_245_final,entity_simple_hard_test_art_history_00113:final:0,entity_simple_hard_test_art_history_00113,entity_simple_hard_test_art_history_00113,True,same_source_sibling_facts,1,4,23,20,겨울 B반 2차 입체주의에서 핵심 특징과 목적을 함께 정리해줘.,"겨울 B반 2차 입체주의에 대해 핵심 특징은 여러 시점이라고, 그리고 목적은 대상을 새롭게 해석하는 것이라고 설명했습니다.",True,,,,,False,False,0.75,0.6666666666666665,0.375,0.33333333333333326,True,True,3.872099700034596,3.177200499980245,,,,,question+passage,"겨울 B반 2차 입체주의에 대해 핵심 특징은 여러 시점에서 보여지는 것이라고, 핵심 목적은 대상을 새롭게 해석하는 것이라고, 그리고 비교 포인트는 단일 원근과 다르다고 설명했습니다.","겨울 B반 2차 입체주의에 대해 핵심 특징은 여러 시점이라고, 목적은 전체 생각을 더敏锐하게 하다고, 그리고 비유는 말 그대로 눈의 선이라고 설명했습니다."
dataset_ko_246_final,entity_simple_hard_test_art_history_00355:final:0,entity_simple_hard_test_art_history_00355,entity_simple_hard_test_art_history_00355,True,same_source_sibling_facts,1,4,23,20,파일럿 2팀 4차 르네상스 설명 중 목적과 핵심 특징에 해당하는 내용만 답해줘.,"파일럿 2팀 4차 르네상스에 대해 목적은 사람의 가치를 드러내는 것이라고, 그리고 핵심 특징은 인문주의라고 설명했습니다.",True,,,,,False,False,0.9655172413793104,0.8,0.4827586206896552,0.4,True,True,2.841727599967271,3.7932952999835834,,,,,question+passage,"파일럿 2팀 4차 르네상스에 대해 목적은 사람의 가치를 드러내는 것이라고, 핵심 특징은 인문주의라고 설명했습니다.","파일럿 2팀 4차 르네상스에 대해 목적은 사람의 가치를 드러내는 것이라고, 핵심 특징은 우아한 민주주의이라고, 그리고 의미는 공양이 다르다는 것이라고 설명했습니다."
dataset_ko_247_final,entity_simple_hard_test_art_history_00065:final:0,entity_simple_hard_test_art_history_00065,entity_simple_hard_test_art_history_00065,True,same_source_sibling_facts,1,4,23,20,파일럿 3팀 1차 입체주의에서 목적과 핵심 특징을 함께 정리해줘.,"파일럿 3팀 1차 입체주의에 대해 목적은 대상을 새롭게 해석하는 것이라고, 그리고 핵심 특징은 여러 시점이라고 설명했습니다.",True,,,,,False,False,0.8648648648648648,0.6666666666666665,0.4324324324324324,0.33333333333333326,True,True,3.4508271000231616,3.1609468000242487,,,,,question+passage,"파일럿 3팀 1차 입체주의에 대해 목적은 대상을 새롭게 해석하는 것이라고, 핵심 특징은 여러 시점이라고, 그리고 비교 포인트는 단일 원근과 다르다고 설명했습니다.","파일럿 3팀 1차 입체주의에 대해 목적은 사용자에게 새로운 경험을 제공하는 것이라고, 핵심 특징은 여러 시점, 그리고 앱을 나타내는 것이라고 설명했습니다."
dataset_ko_248_final,entity_simple_hard_test_marketing_00249:final:0,entity_simple_hard_test_marketing_00249,entity_simple_hard_test_marketing_00249,True,same_source_sibling_facts,1,4,23,20,세미나 1팀 3차 동아리 홍보에서 성과 지표와 핵심 채널을 함께 정리해줘.,"세미나 1팀 3차 동아리 홍보에 대해 성과 지표는 참여율이라고, 그리고 핵심 채널은 오픈채팅방이라고 설명했습니다.",True,,,,,False,False,0.962962962962963,0.6486486486486486,0.4814814814814815,0.3243243243243243,True,False,2.8561367000220343,4.083412499981932,,,,,question+passage,"세미나 1팀 3차 동아리 홍보에 대해 핵심 채널은 오픈채팅방이라고, 성과 지표는 참여율이라고 설명했습니다.","세미나 1팀 3차 동아리 홍보에 대해 성과 지표의 전체적인 의미는 전체적인 성과 지표라고, 핵심 채널은 카탈로그라고, 그리고 관계의 붙어나가 means of interaction라고 설명했습니다."
dataset_ko_249_final,entity_simple_hard_test_os_concept_00341:final:0,entity_simple_hard_test_os_concept_00341,entity_simple_hard_test_os_concept_00341,True,same_source_sibling_facts,1,4,23,20,여름 1팀 4차 스레드에서 장점과 역할을 함께 정리해줘.,"여름 1팀 4차 스레드에 대해 장점은 작업을 가볍게 나눌 수 있다고, 그리고 역할은 프로세스 안에서 작업을 나누어 실행한다고 설명했습니다.",True,,,,,False,False,0.878048780487805,0.9090909090909091,0.4390243902439025,0.45454545454545453,True,True,3.8991231999825686,2.5192464999854565,,,,,tie,"여름 1팀 4차 스레드에 대해 장점은 작업을 가볍게 나눌 수 있다고, 주의점은 공유 자원 관리가 필요하다고, 그리고 역할은 프로세스 안에서 작업을 나누어 실행한다고 설명했습니다.","여름 1팀 4차 스레드에 대해 장점은 작업을 가볍게 나눌 수 있다고, 역할은 작업을 나누어 실행한다고 설명했습니다."
dataset_ko_250_final,entity_simple_hard_test_art_history_00066:final:0,entity_simple_hard_test_art_history_00066,entity_simple_hard_test_art_history_00066,True,same_source_sibling_facts,1,4,23,20,교수님이 정규 3팀 1차 인상주의의 목적과 핵심 특징을 어떻게 말했어?,"정규 3팀 1차 인상주의에 대해 목적은 관찰 순간을 살리는 것이라고, 그리고 핵심 특징은 빛의 순간적인 인상이라고 설명했습니다.",True,,,,,False,False,0.6190476190476191,0.5238095238095238,0.30952380952380953,0.2619047619047619,True,False,4.791801100014709,4.533901099988725,,,,,question+passage,"교수님이 정규 3팀 1차 인상주의에 대해 목적과 핵심 특징을 끝 부분을 마치는 부분이라고, 비교 포인트는 정확한 윤곽보다 색감이 중요하다고, 그리고 핵심 특징은 빛의 순간적인 인상이라고 설명했습니다.","교수님의 정규 3팀 1차 인상주의에 대해 목적은 반영된 첫 번째 인상을 바로 잡는 것이라고, 핵심 특징은 반영되는 момент이라고, 그리고 비교되는 단계는 정확한 윤곽보다 색감이 중요하다고 설명했습니다."
dataset_ko_251_final,entity_simple_hard_test_project_00399:final:0,entity_simple_hard_test_project_00399,entity_simple_hard_test_project_00399,True,same_source_sibling_facts,1,4,23,20,세미나 오후반 4차 프론트엔드 점검 설명 중 담당과 확인 기준에 해당하는 내용만 답해줘.,"세미나 오후반 4차 프론트엔드 점검에 대해 담당은 프론트엔드 파트라고, 그리고 확인 기준은 사용자 차단 여부라고 설명했습니다.",True,,,,,False,False,0.8648648648648648,0.7692307692307693,0.4324324324324324,0.38461538461538464,True,True,4.121090500033461,4.451902800006792,,,,,question+passage,"세미나 오후반 4차 프론트엔드 점검 설명에 대해 확인 기준은 사용자 차단 여부라고, 공유 위치는 프로젝트 슬랙 채널이라고, 그리고 담당은 프론트엔드 파트라고 설명했습니다.","세미나 오후반 4차 프론트엔드 점검 설명 중 담당과 확인 기준에 대해 담당은 프론트엔드 파트라고, 담당 책임은 사용자 차단 관리라고, 그리고 담당 역할은 멘토 역할이라고 설명했습니다."
dataset_ko_252_final,entity_simple_hard_test_project_00108:final:0,entity_simple_hard_test_project_00108,entity_simple_hard_test_project_00108,True,same_source_sibling_facts,1,4,23,20,실습 A반 2차 최종 발표 설명에서 담당과 확인 기준만 알려줘.,"실습 A반 2차 최종 발표에 대해 담당은 기획 파트라고, 그리고 확인 기준은 근거 제시 여부라고 설명했습니다.",True,,,,,False,False,0.8571428571428572,0.3225806451612903,0.4285714285714286,0.16129032258064516,True,False,3.0707973999669775,2.4456817000173032,,,,,question+passage,"실습 A반 2차 최종 발표 설명에서 담당은 기획 파트라고, 확인 기준은 근거 제시 여부라고, 그리고 공유 위치는 팀 노션 페이지라고 설명했습니다.","실습 A반 2차 최종 발표 설명을 saying partner 는 communicate partner 로 이해하고, deadline은 다음 주 월요일 밤으로 이해합니다.입니다."
dataset_ko_253_final,entity_simple_hard_test_statistics_00215:final:0,entity_simple_hard_test_statistics_00215,entity_simple_hard_test_statistics_00215,True,same_source_sibling_facts,1,4,23,20,파일럿 B반 3차 회귀분석 설명 중 의미와 주의점에 해당하는 내용만 답해줘.,"파일럿 B반 3차 회귀분석에 대해 의미는 관계의 경향 설명이라고, 그리고 주의점은 모든 원인을 증명하지는 않는다고 설명했습니다.",True,,,,,False,False,0.56,0.28571428571428575,0.28,0.14285714285714288,False,False,1.6035527000203729,2.455885900009889,,,,,question+passage,파일럿 B반 3차 회귀분석 설명 중 의미와 주의점에 대해 아래와 같습니다.,파일럿 B반 3차 회귀분석을 설명하라면 식당에 추가적인 정보를 보여주는 맵을 추천하는样子로 설명한다.
dataset_ko_254_final,entity_simple_hard_test_statistics_00214:final:0,entity_simple_hard_test_statistics_00214,entity_simple_hard_test_statistics_00214,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 B반 3차 상관계수의 의미와 주의점을 어떻게 말했어?,"캡스톤 B반 3차 상관계수에 대해 의미는 선형 관계 강도라고, 그리고 주의점은 원인 증명을 뜻하지 않는다고 설명했습니다.",True,,,,,False,False,0.8205128205128205,0.8,0.41025641025641024,0.4,True,True,4.150955699966289,4.103448300040327,,,,,tie,"교수님이 캡스톤 B반 3차 상관계수에 대해 새로운 이해점은 원인 증명을 뜻하지 않는다고, 주의점은 원인 증명을 뜻하지 않는다고, 그리고 의미는 선형 관계 강도라고 설명했습니다.","교수님의 캡스톤 B반 3차 상관계수에 대해 의미는 선형 관계 강도라고, 주의점은 원인 증명을 뜻하지 않는다고, 그리고 의미 있는 이유는 관계의 의미를 보는 곳이라고 설명했습니다."
dataset_ko_255_final,entity_simple_hard_test_statistics_00358:final:0,entity_simple_hard_test_statistics_00358,entity_simple_hard_test_statistics_00358,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 2팀 4차 상관계수의 주의점과 의미를 어떻게 말했어?,"실습 2팀 4차 상관계수에 대해 주의점은 원인 증명을 뜻하지 않는다고, 그리고 의미는 선형 관계 강도라고 설명했습니다.",True,,,,,False,False,0.7142857142857143,0.5365853658536586,0.35714285714285715,0.2682926829268293,True,True,4.779800800024532,4.426804799993988,,,,,question+passage,"교수님이 실습 2팀 4차 상관계수의 주의점과 의미를 어떻게 설명했을 때는 원인 증명을 뜻하지 않는다고, 활용은 관계 강도를 빠르게 살필 때 쓴다고, 그리고 의미는 선형 관계 강도라고 설명했습니다.","실습 2팀 4차 상관계수의 주의점과 의미를 어떻게 말했어?에 대해 주의점은 데이터 분석을 뜻하는 saider에 대해 조심하는必要이 있다고, 의미는 관계 강도를 뜻하는 선형 관계 강도라고 설명했습니다."
dataset_ko_256_final,entity_simple_hard_test_art_history_00163:final:0,entity_simple_hard_test_art_history_00163,entity_simple_hard_test_art_history_00163,True,same_source_sibling_facts,1,4,23,20,겨울 3팀 2차 르네상스 설명 중 목적과 핵심 특징에 해당하는 내용만 답해줘.,"겨울 3팀 2차 르네상스에 대해 목적은 사람의 가치를 드러내는 것이라고, 그리고 핵심 특징은 인문주의라고 설명했습니다.",True,,,,,False,False,0.9655172413793104,0.7179487179487181,0.4827586206896552,0.35897435897435903,True,True,2.798028100049123,4.4793715000269,,,,,question+passage,"겨울 3팀 2차 르네상스에 대해 목적은 사람의 가치를 드러내는 것이라고, 핵심 특징은 인문주의라고 설명했습니다.","겨울 3팀 2차 르네상스에 대해 목적은 사람의 가치를 드러내는 것이라고, 핵심 특징은 강조하는 가치는 행동의 차이라고, 그리고 핵심 특징과 다르게 중간细节는 기분이 긴장된이라고 설명했습니다."
dataset_ko_257_final,entity_simple_hard_test_dessert_00194:final:0,entity_simple_hard_test_dessert_00194,entity_simple_hard_test_dessert_00194,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 오후반 2차 마카롱의 색깔과 비유를 어떻게 말했어?,"캡스톤 오후반 2차 마카롱에 대해 색깔은 알록달록하다고, 그리고 비유는 작은 보석 상자라고 설명했습니다.",True,,,,,False,False,0.8125000000000001,0.8275862068965517,0.40625000000000006,0.41379310344827586,True,True,3.9796512000029907,3.1351037999847904,,,,,tie,"교수님이 캡스톤 오후반 2차 마카롱에 대해 색깔은 알록달록하다고, 비유는 작은 보석 상자라고, 그리고 특징은 겉은 바삭하고 속은 촉촉하다고 설명했습니다.","교수님의 오후반 2차 마카롱에 대해 색깔은 알록달록하다고, 맛은 부드럽고 진하다고, 그리고 비유는 작은 보석 상자라고 설명했습니다."
dataset_ko_258_final,entity_simple_hard_test_marketing_00129:final:0,entity_simple_hard_test_marketing_00129,entity_simple_hard_test_marketing_00129,True,same_source_sibling_facts,1,4,23,20,세미나 C반 2차 동아리 홍보에서 대상과 보상을 함께 정리해줘.,"세미나 C반 2차 동아리 홍보에 대해 대상은 동아리 회원이라고, 그리고 보상은 굿즈 추첨권이라고 설명했습니다.",True,,,,,False,False,0.7027027027027025,0.7741935483870968,0.35135135135135126,0.3870967741935484,True,True,3.9354344999883324,3.1443270999589004,,,,,passage-only,"세미나 C반 2차 동아리 홍보에 대해 대상은 참여하는 모든 동아리로 진단을 사용하는 said라고, 보상은 굿즈 추첨권이라고, 그리고 홍보에 대해 성과 지표는 참여율이라고 설명했습니다.","세미나 C반 2차 동아리 홍보에 대해 대상은 동아리 회원이라고, 성과 지표는 참여율이라고, 그리고 보상은 짜장면 구매권이라고 설명했습니다."
dataset_ko_259_final,entity_simple_hard_test_dessert_00288:final:0,entity_simple_hard_test_dessert_00288,entity_simple_hard_test_dessert_00288,True,same_source_sibling_facts,1,4,23,20,실습 오전반 3차 초콜렛 설명에서 색깔과 비유만 알려줘.,"실습 오전반 3차 초콜렛에 대해 색깔은 검정색이라고, 그리고 비유는 작은 선물 상자라고 설명했습니다.",True,,,,,False,False,0.9600000000000001,0.7407407407407408,0.48000000000000004,0.3703703703703704,True,True,2.254648800007999,2.8875390999601223,,,,,question+passage,"실습 오전반 3차 초콜렛 설명에 대해 색깔은 검정색이라고, 비유는 작은 선물 상자라고 설명했습니다.","실습 오전반 3차 초콜렛 설명에 대해 색깔은 검정색이라고, 비유는 눈처럼 깊다고, 그리고 맛은 달콤하다고 설명했습니다."
dataset_ko_260_final,entity_simple_hard_test_dessert_00315:final:0,entity_simple_hard_test_dessert_00315,entity_simple_hard_test_dessert_00315,True,same_source_sibling_facts,1,4,23,20,파일럿 B반 4차 브라우니 설명 중 맛과 특징에 해당하는 내용만 답해줘.,"파일럿 B반 4차 브라우니에 대해 맛은 묵직하게 달콤하다고, 그리고 특징은 속이 촉촉하게 남는다고 설명했습니다.",True,,,,,False,False,0.8750000000000001,0.8750000000000001,0.43750000000000006,0.43750000000000006,True,True,4.157155300024897,4.134594500006642,,,,,tie,"파일럿 B반 4차 브라우니에 대해 맛은 묵직하게 달콤하다고, 비유는 초콜렛을 압축한 케이크라고, 그리고 특징은 속이 촉촉하게 남는다고 설명했습니다.","파일럿 B반 4차 브라우니에 대해 맛은 묵직하게 달콤하다고, 비유는 초콜렛을 압축한 케이크라고, 그리고 특징은 속이 촉촉하게 남는다고 설명했습니다."
dataset_ko_261_final,entity_simple_hard_test_project_00206:final:0,entity_simple_hard_test_project_00206,entity_simple_hard_test_project_00206,True,same_source_sibling_facts,1,4,23,20,교수님이 정규 A반 3차 AI 모델 평가의 담당과 확인 기준을 어떻게 말했어?,"정규 A반 3차 AI 모델 평가에 대해 담당은 AI 파트라고, 그리고 확인 기준은 정답률이라고 설명했습니다.",True,,,,,False,False,0.5555555555555556,0.8,0.2777777777777778,0.4,True,True,3.550661500019487,3.2217607999918982,,,,,passage-only,"교수님이 AI 모델 평가의 담당을 말했다는 부분은 프로세스 설명서에 위치하는 부분이라고, 확인 기준은 실제 평가 기준이라고, 그리고 담당은 AI 파트라고 설명했습니다.","교수님의 정규 A반 3차 AI 모델 평가에 대해 담당은 AI 파트라고, 확인 기준은 정확한 답으로 한다고, 그리고 담당은 myself라고 설명했습니다."
dataset_ko_262_final,entity_simple_hard_test_marketing_00106:final:0,entity_simple_hard_test_marketing_00106,entity_simple_hard_test_marketing_00106,True,same_source_sibling_facts,1,4,23,20,교수님이 정규 A반 2차 스터디 모집의 핵심 채널과 성과 지표를 어떻게 말했어?,"정규 A반 2차 스터디 모집에 대해 핵심 채널은 학과 홈페이지라고, 그리고 성과 지표는 완료율이라고 설명했습니다.",True,,,,,False,False,0.6666666666666667,0.7222222222222222,0.33333333333333337,0.3611111111111111,True,True,4.3370567000238225,4.257862099970225,,,,,passage-only,"교수님은 정규 A반 2차 스터디 모집에 대해 핵심 채널을 학과 홈페이지라고, 성과 지표를 모집 범위는 학과 홈페이지라고, 성과 지표를 모집 범위는 학과 홈페이지라고 설명했습니다.","교수님의 정규 A반 2차 스터디 모집에 대해 핵심 채널은 네트워크 말고는 보상은 씀으로고 성과 지표는 완료율이라고, 그리고 대상은 스터디 신청자라고 설명했습니다."
dataset_ko_263_final,entity_simple_hard_test_art_history_00211:final:0,entity_simple_hard_test_art_history_00211,entity_simple_hard_test_art_history_00211,True,same_source_sibling_facts,1,4,23,20,여름 B반 3차 르네상스 설명 중 핵심 특징과 목적에 해당하는 내용만 답해줘.,"여름 B반 3차 르네상스에 대해 핵심 특징은 인문주의라고, 그리고 목적은 사람의 가치를 드러내는 것이라고 설명했습니다.",True,,,,,False,False,0.8108108108108109,0.8108108108108109,0.40540540540540543,0.40540540540540543,True,True,3.9380526000168175,3.895351200015284,,,,,tie,"여름 B반 3차 르네상스에 대해 핵심 특징은 인문주의라고, 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 그리고 목적은 사람의 가치를 드러내는 것이라고 설명했습니다.","여름 B반 3차 르네상스에 대해 핵심 특징은 인문주의라고, 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 그리고 목적은 사람의 가치를 드러내는 것이라고 설명했습니다."
