case,source_id,root_source_id,merge_group_source_id,same_source_merge,merge_policy,merge_group_qas,merged_passage_count,qp_layer,ponly_layer,question,expected,recall_at_k,direct_normalized_em,no_memory_normalized_em,direct_answer_token_f1,no_memory_answer_token_f1,qp_normalized_em,ponly_normalized_em,qp_answer_token_f1,ponly_answer_token_f1,qp_qa_score,ponly_qa_score,qp_mergeprag_hit,ponly_mergeprag_hit,qp_inference_time_s,ponly_inference_time_s,qp_loss,ponly_loss,qp_phrase_loss,ponly_phrase_loss,pairwise_winner,qp_answer,ponly_answer
dataset_ko_190_final,entity_simple_hard_test_project_00158:final:0,entity_simple_hard_test_project_00158,entity_simple_hard_test_project_00158,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 2팀 2차 AI 모델 평가의 확인 기준과 담당을 어떻게 말했어?,"실습 2팀 2차 AI 모델 평가에 대해 확인 기준은 정답률이라고, 그리고 담당은 AI 파트라고 설명했습니다.",True,,,,,False,False,0.7272727272727272,0.5853658536585367,0.3636363636363636,0.29268292682926833,True,True,2.917898999992758,3.8601658000261523,,,,,question+passage,"교수님 실습 2팀 2차 AI 모델 평가의 확인 기준이라고, 담당은 AI 파트라고, 그리고 마감은 금요일 자정 전이라고 설명했습니다.","실습 2팀 2차 AI 모델 평가의 확인 기준은 확인 내용을 리포트 형식으로 정리한 곳을 요청하는 방침이라고, 담당은 데이터 scientist 협의室이라고, 그리고 확인 기준은 정답률이라고 설명했습니다."
dataset_ko_191_final,entity_simple_hard_test_project_00183:final:0,entity_simple_hard_test_project_00183,entity_simple_hard_test_project_00183,True,same_source_sibling_facts,1,4,23,20,겨울 오전반 2차 프론트엔드 점검 설명 중 공유 위치와 마감에 해당하는 내용만 답해줘.,"겨울 오전반 2차 프론트엔드 점검에 대해 공유 위치는 프로젝트 슬랙 채널이라고, 그리고 마감은 다음 달 첫째 주 화요일이라고 설명했습니다.",True,,,,,False,False,0.7647058823529412,0.39024390243902435,0.3823529411764706,0.19512195121951217,True,False,3.472903799964115,4.165672300034203,,,,,question+passage,"겨울 오전반 2차 프론트엔드 점검 설명에 대해 공유 위치는 다음에 담당은 프론트엔드 파트라고, 마감은 다음 달 첫째 주 화요일이라고 설명했습니다.",겨울 오전반 2차 프론트엔드 점검에 대해 공유 책임자와 내용은 파트리샤 셰프와 함께하는 블로그에 설명이 있는 것으로 knows burmester.com 위치고 오류가 확인 부서가 인프라 팀이라고 설명했습니다.
dataset_ko_192_final,entity_simple_hard_test_statistics_00308:final:0,entity_simple_hard_test_statistics_00308,entity_simple_hard_test_statistics_00308,True,same_source_sibling_facts,1,4,23,20,실습 A반 4차 표본분산 설명에서 의미와 주의점만 알려줘.,"실습 A반 4차 표본분산에 대해 의미는 흩어짐 측정이라고, 그리고 주의점은 순위 정렬과 다르다고 설명했습니다.",True,,,,,False,False,0.8235294117647058,0.6285714285714286,0.4117647058823529,0.3142857142857143,True,True,3.6839023000211455,3.734172700031195,,,,,question+passage,"실습 A반 4차 표본분산 설명에 대해 주의점은 순위 정렬과 다르다고, 의미는 흩어짐 측정이라고, 그리고 비유는 점들이 얼마나 퍼졌는지 보는 자라고 설명했습니다.","실습 A반 4차 표본분산 설명에 대해 의미는 흩어짐 측정이라고, 주의점은 순위 정렬과 say the same of are different形容不变和都是杂糅的形式区别了 said is it still ordered很符合问卷划分结构"
dataset_ko_193_final,entity_simple_hard_test_os_concept_00103:final:0,entity_simple_hard_test_os_concept_00103,entity_simple_hard_test_os_concept_00103,True,same_source_sibling_facts,1,4,23,20,겨울 A반 2차 큐 설명 중 역할과 장점에 해당하는 내용만 답해줘.,"겨울 A반 2차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 그리고 장점은 처리 순서를 명확하게 만든다고 설명했습니다.",True,,,,,False,False,0.8717948717948718,0.8947368421052632,0.4358974358974359,0.4473684210526316,True,True,3.429636799963191,3.523622299951967,,,,,tie,"겨울 A반 2차 큐에 대해 장점은 처리 순서를 명확하게 만든다고, 역할은 작업을 순서대로 기다리게 한다고, 그리고 주의점은 대기 시간이 길어질 수 있다고 설명했습니다.","겨울 A반 2차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 장점은 처리 순서를 명확하게 만든다고, 그리고 사용 이유는 faster(속도를 우선시한다)라고 설명했습니다."
dataset_ko_194_final,entity_simple_hard_test_marketing_00082:final:0,entity_simple_hard_test_marketing_00082,entity_simple_hard_test_marketing_00082,True,same_source_sibling_facts,1,4,23,20,교수님이 가을 오전반 1차 스터디 모집의 보상과 대상을 어떻게 말했어?,"가을 오전반 1차 스터디 모집에 대해 보상은 우선 신청권이라고, 그리고 대상은 스터디 신청자라고 설명했습니다.",True,,,,,False,False,0.8484848484848484,0.7741935483870968,0.4242424242424242,0.3870967741935484,True,True,3.484153099998366,2.832641999993939,,,,,question+passage,"교수님이 가을 오전반 1차 스터디 모집에 대해 보상은 우선 신청권이라고, 핵심 채널은 학과 홈페이지라고, 그리고 대상은 스터디 신청자라고 설명했습니다.","교수님이 가을 오전반 1차 스터디 모집에 대해 보상은 우선 신청권이라고, 대상은 중요도 순서라고, 그리고 결과는 성과율이라고 설명했습니다."
dataset_ko_195_final,entity_simple_hard_test_art_history_00376:final:0,entity_simple_hard_test_art_history_00376,entity_simple_hard_test_art_history_00376,True,same_source_sibling_facts,1,4,23,20,정규 4팀 4차 바로크 설명에서 비교 포인트와 비유만 알려줘.,"정규 4팀 4차 바로크에 대해 비교 포인트는 평면적 구도와 구분된다고, 그리고 비유는 무대 조명이 한 장면을 강조하는 방식이라고 설명했습니다.",True,,,,,False,False,0.878048780487805,0.9714285714285714,0.4390243902439025,0.4857142857142857,True,True,3.91995789995417,3.0593189999926835,,,,,passage-only,"정규 4팀 4차 바로크에 대해 비교 포인트는 평면적 구도와 구분된다고, 비유는 무대 조명이 한 장면을 강조하는 방식이라고, 그리고 목적은 감정을 강하게 전달하는 것이라고 설명했습니다.","정규 4팀 4차 바로크에 대해 비교 포인트는 평면적 구도와 구분된다고, 비유는 무대 조명이 한 장면을 강조하는 방식이라고 설명했습니다."
dataset_ko_196_final,entity_simple_hard_test_os_concept_00196:final:0,entity_simple_hard_test_os_concept_00196,entity_simple_hard_test_os_concept_00196,True,same_source_sibling_facts,1,4,23,20,정규 오후반 2차 프로세스 설명에서 역할과 장점만 알려줘.,"정규 오후반 2차 프로세스에 대해 역할은 독립된 실행 공간을 가진다고, 그리고 장점은 서로 영향을 줄이는 데 도움이 된다고 설명했습니다.",True,,,,,False,False,0.923076923076923,0.923076923076923,0.4615384615384615,0.4615384615384615,True,True,3.8065172999631613,3.7351588999736123,,,,,tie,"정규 오후반 2차 프로세스 설명에 대해 장점은 서로 영향을 줄이는 데 도움이 된다고, 역할은 독립된 실행 공간을 가진다고, 그리고 비유는 독립된 식당이라고 설명했습니다.","정규 오후반 2차 프로세스에 대해 역할은 독립된 실행 공간을 가진다고, 비유는 독립된 식당이라고, 그리고 장점은 서로 영향을 줄이는 데 도움이 된다고 설명했습니다."
dataset_ko_197_final,entity_simple_hard_test_dessert_00026:final:0,entity_simple_hard_test_dessert_00026,entity_simple_hard_test_dessert_00026,True,same_source_sibling_facts,1,4,23,20,교수님이 정규 C반 1차 마카롱의 맛과 특징을 어떻게 말했어?,"정규 C반 1차 마카롱에 대해 맛은 부드럽고 진하다고, 그리고 특징은 겉은 바삭하고 속은 촉촉하다고 설명했습니다.",True,,,,,False,False,0.4827586206896552,0.8484848484848485,0.2413793103448276,0.42424242424242425,True,True,2.7069054000312462,3.3708877000026405,,,,,passage-only,"교수님은 마카롱에 대해 색깔은 알록달록하다고, 맛은 부드럽고 진하다고, 그리고 비유는 작은 보석 상자라고 설명했습니다.","교수님이 정규 C반 1차 마카롱의 맛과 특징에 대해 맛이 부드럽고 진하다고, 그리고 특징이 겉은 바삭하고 속은 촉촉하다고 설명했습니다."
dataset_ko_198_final,entity_simple_hard_test_art_history_00352:final:0,entity_simple_hard_test_art_history_00352,entity_simple_hard_test_art_history_00352,True,same_source_sibling_facts,1,4,23,20,가을 2팀 4차 바로크 설명에서 목적과 핵심 특징만 알려줘.,"가을 2팀 4차 바로크에 대해 목적은 감정을 강하게 전달하는 것이라고, 그리고 핵심 특징은 극적 명암이라고 설명했습니다.",True,,,,,False,False,0.8421052631578948,0.33333333333333337,0.4210526315789474,0.16666666666666669,True,True,3.668199800013099,4.705324499984272,,,,,question+passage,"가을 2팀 4차 바로크에 대해 핵심 특징은 극적 명암이라고, 비유는 무대 조명이 한 장면을 강조하는 방식이라고, 그리고 목적은 감정을 강하게 전달하는 것이라고 설명했습니다.",가을 2팀 4차 바로크에 대해 특징은 극적 명암과 구분된 색으로 이해합니다. 프로세스는 극적 명암과 같은 효과를 내는 것입니다. 프로세스의 단语 배치는 극적 명색의 면과 배치하는 위치를 나타냅니다.
dataset_ko_199_final,entity_simple_hard_test_dessert_00146:final:0,entity_simple_hard_test_dessert_00146,entity_simple_hard_test_dessert_00146,True,same_source_sibling_facts,1,4,23,20,교수님이 정규 1팀 2차 마카롱의 비유와 색깔을 어떻게 말했어?,"정규 1팀 2차 마카롱에 대해 비유는 작은 보석 상자라고, 그리고 색깔은 알록달록하다고 설명했습니다.",True,,,,,False,False,0.6428571428571429,0.625,0.32142857142857145,0.3125,True,True,3.0206252000061795,3.439096799993422,,,,,tie,"교수님에 대해 비유는 작은 보석 상자라고, 색깔은 겉은 바삭하고 속은 촉촉하다고, 그리고 색깔은 알록달록하다고 설명했습니다.","professor이 정규 1팀 2차 마카롱에 대해 비유가 영국 카를로의 원석이라고, 색깔은 알록달록하다고, 그리고 그림이 주의 깊게 설명하는 said라고 설명했습니다."
dataset_ko_200_final,entity_simple_hard_test_art_history_00304:final:0,entity_simple_hard_test_art_history_00304,entity_simple_hard_test_art_history_00304,True,same_source_sibling_facts,1,4,23,20,캡스톤 A반 4차 바로크 설명에서 핵심 특징과 목적만 알려줘.,"캡스톤 A반 4차 바로크에 대해 핵심 특징은 극적 명암이라고, 그리고 목적은 감정을 강하게 전달하는 것이라고 설명했습니다.",True,,,,,False,False,0.8421052631578948,0.6666666666666665,0.4210526315789474,0.33333333333333326,True,True,3.6963161999592558,3.3699095999472775,,,,,question+passage,"캡스톤 A반 4차 바로크에 대해 핵심 특징은 극적 명암이라고, 비유는 무대 조명이 한 장면을 강조하는 방식이라고, 그리고 목적은 감정을 강하게 전달하는 것이라고 설명했습니다.","캡스톤 A반 4차 바로크 설명에 대해 핵심 특징이 극적 명암이라고, 목적은 실제 권력 전달이客观不端이라고, 그리고 핵심 특징이 극적 명암이라고 설명했습니다."
dataset_ko_201_final,entity_simple_hard_test_os_concept_00124:final:0,entity_simple_hard_test_os_concept_00124,entity_simple_hard_test_os_concept_00124,True,same_source_sibling_facts,1,4,23,20,캡스톤 C반 2차 프로세스 설명에서 비유와 주의점만 알려줘.,"캡스톤 C반 2차 프로세스에 대해 비유는 독립된 식당이라고, 그리고 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고 설명했습니다.",True,,,,,False,False,0.9189189189189189,0.9444444444444444,0.45945945945945943,0.4722222222222222,True,True,3.738448599993717,3.6770671000122093,,,,,tie,"캡스톤 C반 2차 프로세스 설명에 대해 비유는 독립된 식당이라고, 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 그리고 역할은 독립된 식당이라고 설명했습니다.","캡스톤 C반 2차 프로세스에 대해 비유는 독립된 식당이라고, 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 그리고 결론은单独的职能更像是一家子公司이라고 설명했습니다."
dataset_ko_202_final,entity_simple_hard_test_marketing_00297:final:0,entity_simple_hard_test_marketing_00297,entity_simple_hard_test_marketing_00297,True,same_source_sibling_facts,1,4,23,20,심화 오후반 3차 동아리 홍보에서 핵심 채널과 성과 지표를 함께 정리해줘.,"심화 오후반 3차 동아리 홍보에 대해 핵심 채널은 오픈채팅방이라고, 그리고 성과 지표는 참여율이라고 설명했습니다.",True,,,,,False,False,0.962962962962963,0.742857142857143,0.4814814814814815,0.3714285714285715,True,True,2.6488174999831244,3.5436960000079125,,,,,question+passage,"심화 오후반 3차 동아리 홍보에 대해 핵심 채널은 오픈채팅방이라고, 성과 지표는 참여율이라고 설명했습니다.","심화 오후반 3차 동아리 홍보에 대해 핵심 채널은 서식지가 아니고 메인페이지의 다른行block이라고, 성과 지표는 참여율이라고, 그리고 대상은 동아리 회원이라고 설명했습니다."
dataset_ko_203_final,entity_simple_hard_test_dessert_00363:final:0,entity_simple_hard_test_dessert_00363,entity_simple_hard_test_dessert_00363,True,same_source_sibling_facts,1,4,23,20,겨울 3팀 4차 브라우니 설명 중 특징과 맛에 해당하는 내용만 답해줘.,"겨울 3팀 4차 브라우니에 대해 특징은 속이 촉촉하게 남는다고, 그리고 맛은 묵직하게 달콤하다고 설명했습니다.",True,,,,,False,False,0.9032258064516129,0.8148148148148148,0.45161290322580644,0.4074074074074074,True,True,3.8965455999714322,2.815061900008004,,,,,question+passage,"겨울 3팀 4차 브라우니에 대해 특징은 속이 촉촉하게 남는다고, 맛은 묵직하게 달콤하다고, 그리고 설명은 초콜렛을 압축한 케이크라고 설명했습니다.","겨울 3팀 4차 브라우니에 대해 특징은 속이 촉촉하게 남는다고, 맛은 달콤하게 달라진다고 설명했습니다."
dataset_ko_204_final,entity_simple_hard_test_art_history_00089:final:0,entity_simple_hard_test_art_history_00089,entity_simple_hard_test_art_history_00089,True,same_source_sibling_facts,1,4,23,20,세미나 오전반 1차 입체주의에서 비교 포인트와 비유를 함께 정리해줘.,"세미나 오전반 1차 입체주의에 대해 비교 포인트는 단일 원근과 다르다고, 그리고 비유는 여러 방향에서 본 사물을 한 화면에 놓는 방식이라고 설명했습니다.",True,,,,,False,False,0.9047619047619047,0.7727272727272727,0.45238095238095233,0.38636363636363635,True,False,3.9340968999895267,4.086063800030388,,,,,question+passage,"세미나 오전반 1차 입체주의에 대해 비교 포인트는 단일 원근과 다르다고, 핵심 특징은 여러 시점이라고, 그리고 비유는 여러 방향에서 본 사물을 한 화면에 놓는 방식이라고 설명했습니다.","세미나 오전반 1차 입체주의에 대해 비교 포인트는 단일 포인트 모형과 다르다고, 핵심 특징은 여러 시점이라고, 그리고 비유는 여러 시점看待하는 사물을 한 화면에 놓는 방식이라고 설명했습니다."
dataset_ko_205_final,entity_simple_hard_test_art_history_00114:final:0,entity_simple_hard_test_art_history_00114,entity_simple_hard_test_art_history_00114,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 B반 2차 인상주의의 핵심 특징과 목적을 어떻게 말했어?,"캡스톤 B반 2차 인상주의에 대해 핵심 특징은 빛의 순간적인 인상이라고, 그리고 목적은 관찰 순간을 살리는 것이라고 설명했습니다.",True,,,,,False,False,0.6829268292682927,0.44,0.34146341463414637,0.22,True,False,3.856208899989724,6.096492799988482,,,,,question+passage,"캡스톤 B반 2차 인상주의에 대해 핵심 특징은 다양한 조사 관리 방식이라고, 비유는 햇빛이 흔들리는 수면에 비친 모습이라고, 그리고 목적은 관찰 순간을 살리는 것이라고 설명했습니다.","교수님이 캡스톤 B반 2차 인상주의의 핵심 특징과 목적을 어떻게 말했어?에 대해 핵심 특징은 사용하는 명사가 명晰하다고, 목적은 사용자의 흔적을 뜻하는 것이라고, 그리고 핵심 특징은 사용하는 명사가 명晰하다고, 목적은 사용자의 흔적을 뜻하는 것이라고 설명했습니다."
dataset_ko_206_final,entity_simple_hard_test_marketing_00154:final:0,entity_simple_hard_test_marketing_00154,entity_simple_hard_test_marketing_00154,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 2팀 2차 스터디 모집의 성과 지표와 핵심 채널을 어떻게 말했어?,"캡스톤 2팀 2차 스터디 모집에 대해 성과 지표는 완료율이라고, 그리고 핵심 채널은 학과 홈페이지라고 설명했습니다.",True,,,,,False,False,0.4827586206896552,0.5365853658536585,0.2413793103448276,0.26829268292682923,False,False,2.414842999947723,4.7487377999932505,,,,,passage-only,교수님이 캡스톤 2팀 2차 스터디 모집의 성과 지표를 중요 학문 분야에 대한 관심을 말했습니다.,"교수님이 캡스톤 2팀 2차 스터디 모집의 성과 지표에 성과 지표를 설명했다고, 핵심 채널로 S와 D로 분석되었다고, 그리고 결과 중에 성과 지표가 범위에 따른 봉사구분이 있었다고 설명했습니다."
dataset_ko_207_final,entity_simple_hard_test_dessert_00218:final:0,entity_simple_hard_test_dessert_00218,entity_simple_hard_test_dessert_00218,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 B반 3차 마카롱의 맛과 특징을 어떻게 말했어?,"실습 B반 3차 마카롱에 대해 맛은 부드럽고 진하다고, 그리고 특징은 겉은 바삭하고 속은 촉촉하다고 설명했습니다.",True,,,,,False,False,0.8823529411764706,0.8484848484848485,0.4411764705882353,0.42424242424242425,True,True,3.350363200006541,3.3627564999624155,,,,,tie,"실습 B반 3차 마카롱에 대해 맛은 부드럽고 진하다고, 특징은 겉은 바삭하고 속은 촉촉하다고, 그리고 비유는 작은 보석 상자라고 설명했습니다.","교수님이 실습 B반 3차 마카롱의 맛과 특징에 대해 맛이 부드럽고 진하다고, 그리고 특징이 겉은 바삭하고 속은 촉촉하다고 설명했습니다."
dataset_ko_208_final,entity_simple_hard_test_os_concept_00053:final:0,entity_simple_hard_test_os_concept_00053,entity_simple_hard_test_os_concept_00053,True,same_source_sibling_facts,1,4,23,20,겨울 2팀 1차 스레드에서 장점과 역할을 함께 정리해줘.,"겨울 2팀 1차 스레드에 대해 장점은 작업을 가볍게 나눌 수 있다고, 그리고 역할은 프로세스 안에서 작업을 나누어 실행한다고 설명했습니다.",True,,,,,False,False,0.7499999999999999,0.625,0.37499999999999994,0.3125,True,True,3.5439265000168234,5.158932600053959,,,,,question+passage,"겨울 2팀 1차 스레드에 대해 장점은 작업을 가볍게 나눌 수 있다고, 역할은 프로세스 중에 사용된다고, 그리고 비유는 같은 식당 안에서 일하는 직원이라고 설명했습니다.","겨울 2팀 1차 스레드에 대해 주의점은 공유 자원 관리와 관련이 깊다라고, 역할은 프로세스 안에서 작업을 나누어 실행한다고, 그리고 장점은 작업을 줌은 자원 관리와 함께工作分來說是team work是是分割來說是team work가 있습니다라고 설명했습니다."
dataset_ko_209_final,entity_simple_hard_test_project_00084:final:0,entity_simple_hard_test_project_00084,entity_simple_hard_test_project_00084,True,same_source_sibling_facts,1,4,23,20,캡스톤 오전반 1차 최종 발표 설명에서 공유 위치와 마감만 알려줘.,"캡스톤 오전반 1차 최종 발표에 대해 공유 위치는 팀 노션 페이지라고, 그리고 마감은 다음 주 월요일 밤이라고 설명했습니다.",True,,,,,False,False,0.888888888888889,0.5405405405405405,0.4444444444444445,0.27027027027027023,True,False,3.183419600012712,3.7971524000167847,,,,,question+passage,"캡스톤 오전반 1차 최종 발표에 대해 공유 위치는 팀 노션 페이지라고, 마감은 다음 주 월요일 밤이라고, 그리고 공유 위치는 팀 노션 페이지라고 설명했습니다.","캡스톤 오전반 1차 최종 발표 설명에 대해 공유 위치는 링크不明 네트워크에 올라와다고, 담당은 기획 파트라고, 그리고 담당은 정아린 또는 아린이 맡았다고 설명했습니다."
dataset_ko_210_final,entity_simple_hard_test_dessert_00024:final:0,entity_simple_hard_test_dessert_00024,entity_simple_hard_test_dessert_00024,True,same_source_sibling_facts,1,4,23,20,캡스톤 C반 1차 초콜렛 설명에서 맛과 특징만 알려줘.,"캡스톤 C반 1차 초콜렛에 대해 맛은 달콤하다고, 그리고 특징은 입안에서 천천히 녹는다고 설명했습니다.",True,,,,,False,False,0.8666666666666666,0.9285714285714286,0.4333333333333333,0.4642857142857143,True,True,3.100809100025799,3.060993299994152,,,,,passage-only,"캡스톤 C반 1차 초콜렛 설명에 대해 맛은 달콤하다고, 특징은 입안에서 천천히 녹는다고, 그리고 비유는 작은 선물 상자라고 설명했습니다.","캡스톤 C반 1차 초콜렛 설명에 대해 맛은 달콤하다고, 특징은 입안에서 천천히 녹는다고, 그리고 색깔은 검정색이라고 설명했습니다."
dataset_ko_211_final,entity_simple_hard_test_art_history_00161:final:0,entity_simple_hard_test_art_history_00161,entity_simple_hard_test_art_history_00161,True,same_source_sibling_facts,1,4,23,20,여름 3팀 2차 입체주의에서 목적과 핵심 특징을 함께 정리해줘.,"여름 3팀 2차 입체주의에 대해 목적은 대상을 새롭게 해석하는 것이라고, 그리고 핵심 특징은 여러 시점이라고 설명했습니다.",True,,,,,False,False,0.8205128205128205,0.888888888888889,0.41025641025641024,0.4444444444444445,True,True,3.8509049999993294,3.1131643000408076,,,,,passage-only,"여름 3팀 2차 입체주의에 대해 핵심 특징은 여러 시점이라고, 비유는 여러 방향에서 본 사물을 한 화면에 놓는 방식이라고, 그리고 목적은 대상을 새롭게 해석하는 것이라고 설명했습니다.","여름 3팀 2차 입체주의에 대해 목적은 대상을 새롭게 해석하는 것이라고, 핵심 특징은 여러 시점이라고, 그리고 핵심 특징은 여러 시점이라고 설명했습니다."
dataset_ko_212_final,entity_simple_hard_test_marketing_00033:final:0,entity_simple_hard_test_marketing_00033,entity_simple_hard_test_marketing_00033,True,same_source_sibling_facts,1,4,23,20,겨울 D반 1차 동아리 홍보에서 대상과 보상을 함께 정리해줘.,"겨울 D반 1차 동아리 홍보에 대해 대상은 동아리 회원이라고, 그리고 보상은 굿즈 추첨권이라고 설명했습니다.",True,,,,,False,False,0.962962962962963,0.8666666666666666,0.4814814814814815,0.4333333333333333,True,True,2.302556700014975,2.785179300000891,,,,,question+passage,"겨울 D반 1차 동아리 홍보에 대해 대상은 동아리 회원이라고, 보상은 굿즈 추첨권이라고 설명했습니다.","겨울 D반 1차 동아리 홍보에 대해 대상은 동아리 회원이라고, 보상은 굿즈 추첨권이라고, 성과 지표는 참여율이라고 설명했습니다."
dataset_ko_213_final,entity_simple_hard_test_art_history_00043:final:0,entity_simple_hard_test_art_history_00043,entity_simple_hard_test_art_history_00043,True,same_source_sibling_facts,1,4,23,20,겨울 1팀 1차 르네상스 설명 중 비유와 비교 포인트에 해당하는 내용만 답해줘.,"겨울 1팀 1차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 그리고 비교 포인트는 절대왕정 중심 설명과 다르다고 설명했습니다.",True,,,,,False,False,0.8571428571428571,0.761904761904762,0.42857142857142855,0.380952380952381,True,True,4.141516999981832,3.795174600032624,,,,,question+passage,"겨울 1팀 1차 르네상스 설명을 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 목적은 사람의 가치를 드러내는 것이라고, 그리고 비교 포인트는 절대왕정 중심 설명과 다르다고 설명했습니다.","겨울 1팀 1차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 목적은 사람의 가치를 드러내는 것이라고, 그리고 비교 포인트에 해당하는 내용이라고 설명했습니다."
dataset_ko_214_final,entity_simple_hard_test_marketing_00394:final:0,entity_simple_hard_test_marketing_00394,entity_simple_hard_test_marketing_00394,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 오후반 4차 스터디 모집의 핵심 채널과 성과 지표를 어떻게 말했어?,"캡스톤 오후반 4차 스터디 모집에 대해 핵심 채널은 학과 홈페이지라고, 그리고 성과 지표는 완료율이라고 설명했습니다.",True,,,,,False,False,0.8275862068965518,0.8333333333333333,0.4137931034482759,0.41666666666666663,True,True,2.9137656000093557,4.065336300001945,,,,,tie,"교수님이 캡스톤 오후반 4차 스터디 모집의 핵심 채널이면 학과 홈페이지라고, 성과 지표는 완료율이라고 설명했습니다.","교수님 캡스톤 오후반 4차 스터디 모집에 대해 핵심 채널은 학과 홈페이지라고, 성과 지표는 완료율이라고, 그리고 핵심 채널은 학과 강의 강태수에게라고 설명했습니다."
dataset_ko_215_final,entity_simple_hard_test_statistics_00021:final:0,entity_simple_hard_test_statistics_00021,entity_simple_hard_test_statistics_00021,True,same_source_sibling_facts,1,4,23,20,여름 C반 1차 신뢰구간에서 의미와 주의점을 함께 정리해줘.,"여름 C반 1차 신뢰구간에 대해 의미는 모수 추정 범위라고, 그리고 주의점은 정답 하나를 보장하지 않는다고 설명했습니다.",True,,,,,False,False,0.8205128205128205,0.7894736842105263,0.41025641025641024,0.39473684210526316,True,True,3.6769736999995075,3.464049600006547,,,,,tie,"여름 C반 1차 신뢰구간에 대해 주의점은 정답 하나를 보장하지 않는다고, 의미는 모수 추정 범위라고, 그리고 비유는 정답이 있을 법한 범위를 그은 지도라고 설명했습니다.","여름 C반 1차 신뢰구간에 대해 의미는 모수 추정 범위라고, 주의점은 정답 범위만 보장하지 않는다고, 그리고 의미와 주의점 모두 포함하지 않는 범위라고 설명했습니다."
dataset_ko_216_final,entity_simple_hard_test_marketing_00296:final:0,entity_simple_hard_test_marketing_00296,entity_simple_hard_test_marketing_00296,True,same_source_sibling_facts,1,4,23,20,정규 오후반 3차 신입생 캠페인 설명에서 핵심 채널과 성과 지표만 알려줘.,"정규 오후반 3차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 그리고 성과 지표는 전환율이라고 설명했습니다.",True,,,,,False,False,0.56,0.4736842105263159,0.28,0.23684210526315794,False,True,2.284957800002303,5.686459599994123,,,,,question+passage,정규 오후반 3차 신입생 캠페인 성과 지표가 간소화된 채널만을 알려고 합니다.,정규 오후반 3차 신입생 캠페인 설명에서 핵심 채널은 인스타그램입니다. 성과 지표는 전환율입니다. 핵심 측면은 이세한 신입생 캠페인입니다. 4일 동안 성과 지표는 전환율입니다. 핵심 채널은 인스타그램입니다.
dataset_ko_217_final,entity_simple_hard_test_marketing_00298:final:0,entity_simple_hard_test_marketing_00298,entity_simple_hard_test_marketing_00298,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 오후반 3차 스터디 모집의 핵심 채널과 성과 지표를 어떻게 말했어?,"실습 오후반 3차 스터디 모집에 대해 핵심 채널은 학과 홈페이지라고, 그리고 성과 지표는 완료율이라고 설명했습니다.",True,,,,,False,False,0.5333333333333333,0.8333333333333333,0.26666666666666666,0.41666666666666663,True,True,5.699101199978031,3.937403300020378,,,,,passage-only,"교수님이 실습 오후반 3차 스터디 모집의 핵심 채널을 성과 지표로 설정하는 이유은 핵심 채널이 다르면 소비자 트렌드는 일반적으로 보고자 허가권을 설정하는 것이라고, 대상은 스터디 신청자라고, 그리고 성과 지표는 완료율이라고 설명했습니다.","교수님 실습 오후반 3차 스터디 모집에 대해 핵심 채널은 학과 홈페이지라고, 성과 지표는 완료율이라고, 그리고 핵심 채널은 학과 강의 게시판이라고 설명했습니다."
dataset_ko_218_final,entity_simple_hard_test_os_concept_00268:final:0,entity_simple_hard_test_os_concept_00268,entity_simple_hard_test_os_concept_00268,True,same_source_sibling_facts,1,4,23,20,실습 3팀 3차 프로세스 설명에서 주의점과 비유만 알려줘.,"실습 3팀 3차 프로세스에 대해 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 그리고 비유는 독립된 식당이라고 설명했습니다.",True,,,,,False,False,0.8717948717948718,0.7804878048780487,0.4358974358974359,0.39024390243902435,True,True,3.9073370000114664,3.9760180999874137,,,,,question+passage,"실습 3팀 3차 프로세스 설명에 대해 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 비유는 독립된 식당이라고, 그리고 역할은 독립된 실행 공간을 가진다고 설명했습니다.","실습 3팀 3차 프로세스 설명에 대해 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 비유는 독립된 실행 공간을 가진다고, 그리고 역할은 독립된 실행 공간을 가진다고 설명했습니다."
