case,source_id,root_source_id,merge_group_source_id,same_source_merge,merge_policy,merge_group_qas,merged_passage_count,qp_layer,ponly_layer,question,expected,recall_at_k,direct_normalized_em,no_memory_normalized_em,direct_answer_token_f1,no_memory_answer_token_f1,qp_normalized_em,ponly_normalized_em,qp_answer_token_f1,ponly_answer_token_f1,qp_qa_score,ponly_qa_score,qp_mergeprag_hit,ponly_mergeprag_hit,qp_inference_time_s,ponly_inference_time_s,qp_loss,ponly_loss,qp_phrase_loss,ponly_phrase_loss,pairwise_winner,qp_answer,ponly_answer
dataset_ko_185_final,entity_simple_hard_test_dessert_00264:final:0,entity_simple_hard_test_dessert_00264,entity_simple_hard_test_dessert_00264,True,same_source_sibling_facts,1,4,19,20,캡스톤 3팀 3차 초콜렛 설명에서 특징과 맛만 알려줘.,"캡스톤 3팀 3차 초콜렛에 대해 특징은 입안에서 천천히 녹는다고, 그리고 맛은 달콤하다고 설명했습니다.",True,,,,,False,False,0.6428571428571429,0.9285714285714286,0.32142857142857145,0.4642857142857143,True,True,3.217944699979853,3.171229299972765,,,,,passage-only,"캡스톤 3팀 3차 초콜렛에 대해 색깔은 빨간색이라고, 맛은 가볍게 달콤하다고, 그리고 맛은 가볍게 반복이라고 설명했습니다.","캡스톤 3팀 3차 초콜렛에 대해 특징은 입안에서 천천히 녹는다고, 맛은 달콤하다고, 그리고 색깔은 검정색이라고 설명했습니다."
dataset_ko_186_final,entity_simple_hard_test_statistics_00095:final:0,entity_simple_hard_test_statistics_00095,entity_simple_hard_test_statistics_00095,True,same_source_sibling_facts,1,4,19,20,파일럿 오후반 1차 회귀분석 설명 중 활용과 비유에 해당하는 내용만 답해줘.,"파일럿 오후반 1차 회귀분석에 대해 활용은 예측 경향을 설명할 때 쓴다고, 그리고 비유는 흩어진 점 사이에 길을 그어 보는 일이라고 설명했습니다.",True,,,,,False,False,0.25641025641025644,0.6666666666666666,0.12820512820512822,0.3333333333333333,False,True,3.6040633999509737,4.1918607000261545,,,,,passage-only,파일럿 오후반 1차 회귀분석 설명을 위하는 것에 동의하지만 부정적인 의미에서 예를 내는 것에 동의하지만 의미를 변환은 최종 결과를 재창출하는 것으로 설명했습니다.,"파일럿 오후반 1차 회귀분석 설명에 대해 활용은 예측 경향을 설명할 때 쓴다고, 비유는 데이터 관계의 길을 설명하는 건전이라고, 그리고 주의점은 모든 원인을 증명하지는 않는다고 설명했습니다."
dataset_ko_187_final,entity_simple_hard_test_os_concept_00270:final:0,entity_simple_hard_test_os_concept_00270,entity_simple_hard_test_os_concept_00270,True,same_source_sibling_facts,1,4,19,20,교수님이 봄 4팀 3차 캐시의 주의점과 비유를 어떻게 말했어?,"봄 4팀 3차 캐시에 대해 주의점은 오래된 정보가 남을 수 있다고, 그리고 비유는 책상 위에 올려둔 책이라고 설명했습니다.",True,,,,,False,False,0.48484848484848486,0.6857142857142857,0.24242424242424243,0.34285714285714286,False,True,3.867390399973374,3.626816999982111,,,,,passage-only,"봄 4팀 3차 캐시에 대해 비유는 '가상의 머신'이라고, 주의점은 '다중 처리가 발생할 수 있음'이라고, 그리고 비유는 '가상의 머신'이라고 설명했습니다.","봄 4팀 3차 캐시에 대해 주의점은 오래된 정보가 남을 수 있다고, 비유는 연락하는 두 사람이라고, 그리고 장점은 반복 접근을 빠르게 만든다고 설명했습니다."
dataset_ko_188_final,entity_simple_hard_test_dessert_00072:final:0,entity_simple_hard_test_dessert_00072,entity_simple_hard_test_dessert_00072,True,same_source_sibling_facts,1,4,19,20,가을 4팀 1차 초콜렛 설명에서 특징과 맛만 알려줘.,"가을 4팀 1차 초콜렛에 대해 특징은 입안에서 천천히 녹는다고, 그리고 맛은 달콤하다고 설명했습니다.",True,,,,,False,False,0.47058823529411764,0.787878787878788,0.23529411764705882,0.393939393939394,False,True,3.8118590000085533,3.639739500009455,,,,,passage-only,"가을 4팀 1차 초콜렛에 대해 특징은 입에 닿는 순간回首는 즉각 가감되지 않고이라고, 특징은 단번에 추억를 도와준다고, 그리고 특징은 가볍게 맛이라고 설명했습니다.","가을 4팀 1차 초콜렛에 대해 특징은 입안에서 천천히 녹는다고, 맛은 달콤하다고, 그리고 이진 분석자는 분석 결과를 알려주는 말을 유지한다고 설명했습니다."
dataset_ko_189_final,entity_simple_hard_test_statistics_00284:final:0,entity_simple_hard_test_statistics_00284,entity_simple_hard_test_statistics_00284,True,same_source_sibling_facts,1,4,19,20,캡스톤 오전반 3차 표본분산 설명에서 활용과 비유만 알려줘.,"캡스톤 오전반 3차 표본분산에 대해 활용은 데이터 변동성을 볼 때 쓴다고, 그리고 비유는 점들이 얼마나 퍼졌는지 보는 자라고 설명했습니다.",True,,,,,False,False,0.8108108108108107,0.6666666666666667,0.4054054054054054,0.33333333333333337,True,True,3.9991035999846645,2.9441061000106856,,,,,question+passage,"캡스톤 오전반 3차 표본분산 설명에 대해 활용은 성능을 볼 때 쓴다고, 비유는 점들이 얼마나 퍼졌는지 보는 자라고, 그리고 주의점은 순위 정렬과 다르다고 설명했습니다.","캡스톤 오전반 3차 표본분산에 대해 활용은 데이터 변동성을 볼 때 쓴다고, 비유는 데이터가 작은 변화를 보여주는 곳이라고 설명했습니다."
dataset_ko_190_final,entity_simple_hard_test_project_00158:final:0,entity_simple_hard_test_project_00158,entity_simple_hard_test_project_00158,True,same_source_sibling_facts,1,4,19,20,교수님이 실습 2팀 2차 AI 모델 평가의 확인 기준과 담당을 어떻게 말했어?,"실습 2팀 2차 AI 모델 평가에 대해 확인 기준은 정답률이라고, 그리고 담당은 AI 파트라고 설명했습니다.",True,,,,,False,False,0.6666666666666666,0.6486486486486486,0.3333333333333333,0.3243243243243243,False,True,2.6845009000389837,5.248136800015345,,,,,tie,"네, 교수님이 실습 2팀 2차 AI 모델 평가의 확인 기준과 담당을 알려면 '메인 포스트 URL'이라고 설명했습니다.","교수님의 교수님의 AI 모델 평가를 담당은 AI 파트의 김지영씨라고, 확인 기준은 정답률이라고, 그리고 담당은 실습 2팀 2차 AI 모델 평가의 URL은 https://webapps.cmu.edu/~ad388/yoonlee@cmu.edu です."
dataset_ko_191_final,entity_simple_hard_test_project_00183:final:0,entity_simple_hard_test_project_00183,entity_simple_hard_test_project_00183,True,same_source_sibling_facts,1,4,19,20,겨울 오전반 2차 프론트엔드 점검 설명 중 공유 위치와 마감에 해당하는 내용만 답해줘.,"겨울 오전반 2차 프론트엔드 점검에 대해 공유 위치는 프로젝트 슬랙 채널이라고, 그리고 마감은 다음 달 첫째 주 화요일이라고 설명했습니다.",True,,,,,False,False,0.9696969696969697,0.9375,0.48484848484848486,0.46875,True,True,3.5103465999709442,3.437092100037262,,,,,tie,"겨울 오전반 2차 프론트엔드 점검에 대해 공유 위치는 프로젝트 슬랙 채널이라고, 마감은 다음 달 첫째 주 화요일이라고 설명했습니다.","겨울 오전반 2차 프론트엔드 점검 설명 중 공유 위치는 프로젝트 슬랙 채널이라고, 마감은 다음 달 첫째 주 화요일이라고 설명했습니다."
dataset_ko_192_final,entity_simple_hard_test_statistics_00308:final:0,entity_simple_hard_test_statistics_00308,entity_simple_hard_test_statistics_00308,True,same_source_sibling_facts,1,4,19,20,실습 A반 4차 표본분산 설명에서 의미와 주의점만 알려줘.,"실습 A반 4차 표본분산에 대해 의미는 흩어짐 측정이라고, 그리고 주의점은 순위 정렬과 다르다고 설명했습니다.",True,,,,,False,False,0.8750000000000001,0.7058823529411764,0.43750000000000006,0.3529411764705882,True,True,3.64790580002591,3.700824300001841,,,,,question+passage,"실습 A반 4차 표본분산 설명에 대해 의미는 흩어짐 측정이라고, 주의점은 순위 정렬과 다르다고, 그리고 활용은 데이터 변동성을 볼 때 쓴다고 설명했습니다.","실습 A반 4차 표본분산 설명에 대해 의미는 stablity을 보는 수치라고, 주의점은 순위 정렬과 다르다고, 그리고 주의점이 ordioning이 아닌 ranking의 차이를 설명했습니다."
dataset_ko_193_final,entity_simple_hard_test_os_concept_00103:final:0,entity_simple_hard_test_os_concept_00103,entity_simple_hard_test_os_concept_00103,True,same_source_sibling_facts,1,4,19,20,겨울 A반 2차 큐 설명 중 역할과 장점에 해당하는 내용만 답해줘.,"겨울 A반 2차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 그리고 장점은 처리 순서를 명확하게 만든다고 설명했습니다.",True,,,,,False,False,0.8717948717948718,0.9696969696969697,0.4358974358974359,0.48484848484848486,True,True,3.757859900011681,2.7289760999847203,,,,,passage-only,"겨울 A반 2차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 장점은 처리 순서를 명확하게 만든다고, 그리고 주의점은 대기 시간이 길어질 수 있다고 설명했습니다.","겨울 A반 2차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 장점은 처리 순서를 명확하게 만든다고 설명했습니다."
dataset_ko_194_final,entity_simple_hard_test_marketing_00082:final:0,entity_simple_hard_test_marketing_00082,entity_simple_hard_test_marketing_00082,True,same_source_sibling_facts,1,4,19,20,교수님이 가을 오전반 1차 스터디 모집의 보상과 대상을 어떻게 말했어?,"가을 오전반 1차 스터디 모집에 대해 보상은 우선 신청권이라고, 그리고 대상은 스터디 신청자라고 설명했습니다.",True,,,,,False,False,0.5384615384615384,0.8275862068965518,0.2692307692307692,0.4137931034482759,False,True,2.5231941999518313,2.7926551999989897,,,,,passage-only,"교수님의 오전반 1차 스터디 모집에 대해 보상은 정해지지 않은데, 대상은 시스템 예정지점입니다.","교수님이 가을 오전반 1차 스터디 모집에 대해 보상은 우선 신청권이라고, 대상은 스터디 토의 주제라고 설명했습니다."
dataset_ko_195_final,entity_simple_hard_test_art_history_00376:final:0,entity_simple_hard_test_art_history_00376,entity_simple_hard_test_art_history_00376,True,same_source_sibling_facts,1,4,19,20,정규 4팀 4차 바로크 설명에서 비교 포인트와 비유만 알려줘.,"정규 4팀 4차 바로크에 대해 비교 포인트는 평면적 구도와 구분된다고, 그리고 비유는 무대 조명이 한 장면을 강조하는 방식이라고 설명했습니다.",True,,,,,False,False,0.5333333333333333,0.7027027027027027,0.26666666666666666,0.35135135135135137,False,False,1.9987820999813266,3.3931947000091895,,,,,passage-only,정규 4팀 4차 바로크에 대해 비교 포인트와 비유는 단일 원에서見た 대통령 프로입니다.,"정규 4팀 4차 바로크에 대해 비교 포인트는 평면과 다르다고, 비유는 무대와 다르다고, 그리고 핵심 특징은 극적 구도와 구분된다고 설명했습니다."
dataset_ko_196_final,entity_simple_hard_test_os_concept_00196:final:0,entity_simple_hard_test_os_concept_00196,entity_simple_hard_test_os_concept_00196,True,same_source_sibling_facts,1,4,19,20,정규 오후반 2차 프로세스 설명에서 역할과 장점만 알려줘.,"정규 오후반 2차 프로세스에 대해 역할은 독립된 실행 공간을 가진다고, 그리고 장점은 서로 영향을 줄이는 데 도움이 된다고 설명했습니다.",True,,,,,False,False,0.11320754716981132,0.9714285714285714,0.05660377358490566,0.4857142857142857,False,True,8.37328840000555,3.1136420000111684,,,,,passage-only,"정규 오프라인 구분과 부과한 직원의 역할을 알려면 ""제품의 '배달' 책임이 있다""라고 설명하고, 주의점은 ""피유배송의 위험은 '내 식당의 위드로부위""와 ""재취 inout 온라인""은 '제품의 책임은 내 식당으로 끝인'을 설명하면 설명을	continue 실행중인 '실행 중 팀'을 알려면 '1인체의 역할은 누리값을 알린다'라고 설명했다.","정규 오후반 2차 프로세스에 대해 역할은 독립된 실행 공간을 가진다고, 장점은 서로 영향을 줄이는 데 도움이 된다고 설명했습니다."
dataset_ko_197_final,entity_simple_hard_test_dessert_00026:final:0,entity_simple_hard_test_dessert_00026,entity_simple_hard_test_dessert_00026,True,same_source_sibling_facts,1,4,19,20,교수님이 정규 C반 1차 마카롱의 맛과 특징을 어떻게 말했어?,"정규 C반 1차 마카롱에 대해 맛은 부드럽고 진하다고, 그리고 특징은 겉은 바삭하고 속은 촉촉하다고 설명했습니다.",True,,,,,False,False,0.8823529411764706,0.4444444444444445,0.4411764705882353,0.22222222222222224,True,False,3.5547309000394307,2.555739999981597,,,,,question+passage,"정규 C반 1차 마카롱에 대해 맛은 부드럽고 진하다고, 비유는 작은 보석 상자라고, 그리고 특징은 겉은 바삭하고 속은 촉촉하다고 설명했습니다.""","교수님이 정규 C반 1차 마카롱의 맛과 특징을 '달콤한 심리', '특별한 경험'으로 설명했습니다."
dataset_ko_198_final,entity_simple_hard_test_art_history_00352:final:0,entity_simple_hard_test_art_history_00352,entity_simple_hard_test_art_history_00352,True,same_source_sibling_facts,1,4,19,20,가을 2팀 4차 바로크 설명에서 목적과 핵심 특징만 알려줘.,"가을 2팀 4차 바로크에 대해 목적은 감정을 강하게 전달하는 것이라고, 그리고 핵심 특징은 극적 명암이라고 설명했습니다.",True,,,,,False,False,0.4761904761904762,0.8333333333333334,0.2380952380952381,0.4166666666666667,False,True,4.549837100028526,3.526743400027044,,,,,passage-only,"가을 2팀 4차 바로크에 대해 목적은 본인의 강점에서 돋보이는 문제인 것이라고, 핵심 특성은 단일 면에서 criticize 하지만 곡모양인 방향은 criticize 한다고, 그리고 비유는 단일 며子方向인 것이라고 설명했습니다.","가을 2팀 4차 바로크에 대해 목적은 감정을 강하게 전달하는 것이라고, 핵심 특징은 극적 명암이라고, 비교 항은 평면적 구도와 구분된다고 설명했습니다."
dataset_ko_199_final,entity_simple_hard_test_dessert_00146:final:0,entity_simple_hard_test_dessert_00146,entity_simple_hard_test_dessert_00146,True,same_source_sibling_facts,1,4,19,20,교수님이 정규 1팀 2차 마카롱의 비유와 색깔을 어떻게 말했어?,"정규 1팀 2차 마카롱에 대해 비유는 작은 보석 상자라고, 그리고 색깔은 알록달록하다고 설명했습니다.",True,,,,,False,False,0.896551724137931,0.4,0.4482758620689655,0.2,True,False,3.105799999961164,4.682153400033712,,,,,question+passage,"정규 1팀 2차 마카롱에 대해 비유는 작은 보석 상자라고, 색깔은 알록달록하다고, 그리고 맛은 부드럽고 진하다고 설명했습니다.","교수님의 정규 1팀 2차 마카롱의 비유에 대해 비유적 상호는 symmetric, contrastive, and circular이라고, 특징은 눈이 먼저, 씩 닦인 듯하다고, 그리고 color은 누루는 전체, 반사하는 전체, and цветblock이라고 설명했습니다."
dataset_ko_200_final,entity_simple_hard_test_art_history_00304:final:0,entity_simple_hard_test_art_history_00304,entity_simple_hard_test_art_history_00304,True,same_source_sibling_facts,1,4,19,20,캡스톤 A반 4차 바로크 설명에서 핵심 특징과 목적만 알려줘.,"캡스톤 A반 4차 바로크에 대해 핵심 특징은 극적 명암이라고, 그리고 목적은 감정을 강하게 전달하는 것이라고 설명했습니다.",True,,,,,False,False,0.5641025641025642,0.23076923076923078,0.2820512820512821,0.11538461538461539,False,False,3.6016486999578774,8.0820521999849,,,,,question+passage,"캡스톤 A반 4차 바로크에 대해 핵심 특징은 단일 원기로 인한 조화라고, 목적은 시간을 단일화 하는 것이라고, 그리고 비교 위치는 바로크와 유사인 요소이라고 설명했습니다.",캡스톤 A반 4차 바로크 설명의 주의점은 반전이 빠른데서来) 핵심 특징은 반전이 빠른데서来) 핵심 특징은 반전이 빠른데서来) 핵심 특징은 반전이 빠른데서来) 핵심 특징은 반전이 빠른데서来) 핵심 특ization은 single perspective來) 핵심 특ization은 single perspective來) 핵심 특ization은 single perspective來) 핵심
dataset_ko_201_final,entity_simple_hard_test_os_concept_00124:final:0,entity_simple_hard_test_os_concept_00124,entity_simple_hard_test_os_concept_00124,True,same_source_sibling_facts,1,4,19,20,캡스톤 C반 2차 프로세스 설명에서 비유와 주의점만 알려줘.,"캡스톤 C반 2차 프로세스에 대해 비유는 독립된 식당이라고, 그리고 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고 설명했습니다.",True,,,,,False,False,0.3,0.48484848484848486,0.15,0.24242424242424243,False,False,8.033459099999163,3.64758950000396,,,,,passage-only,"캡스톤 C반 2차 프로세스에 대해 비유는 고객은 '회사'를 표현한다고 설명하고, 장점은 상속권이拥有한 영역不是'我的边界'认为边界有危险的地方应小心保护表示这是'我们家里的战斗'描述它可以帮助解决特定类别的争议故表示说""我们都可以谈这件事"",以及强调有些事情会被视为'威胁它的地方'被'创立权'形容为'一场比赛'表示比赛在'赛道'重要性是 biggest risk for this area is everyone has control here表示""它会复制那个盒子里的","캡스톤 C반 2차 프로세스에 대해 비유는 각self不同의 perspective에서의의도가 다르다는 의미를 둔다가, 주의점은 계산을 별개로 둔tedious이라고 설명했습니다."
dataset_ko_202_final,entity_simple_hard_test_marketing_00297:final:0,entity_simple_hard_test_marketing_00297,entity_simple_hard_test_marketing_00297,True,same_source_sibling_facts,1,4,19,20,심화 오후반 3차 동아리 홍보에서 핵심 채널과 성과 지표를 함께 정리해줘.,"심화 오후반 3차 동아리 홍보에 대해 핵심 채널은 오픈채팅방이라고, 그리고 성과 지표는 참여율이라고 설명했습니다.",True,,,,,False,False,0.888888888888889,0.46153846153846156,0.4444444444444445,0.23076923076923078,True,True,2.7049059999990277,7.995330100005958,,,,,question+passage,"심화 오후반 3차 동아리 홍보에 대해 핵심 채널은 오픈채팅이라고, 성과 지표는 참여율이라고 설명했습니다.","심화 오후반 3차 동아리 홍보에 대해 핵심 채널은 메인 블로거판이라고, 성과 지표는 참여율이라고, 그리고 핵심 채널과 관련된 동일성은 메인으로 보고자 believes said,表示了什么?
답변:심화 오후반 3차 동아리 홍보에 대해 핵심 채널은 메인 블로거판이라고, 핵심 채널과 관련된 동일성은 메인으로 보고자"
dataset_ko_203_final,entity_simple_hard_test_dessert_00363:final:0,entity_simple_hard_test_dessert_00363,entity_simple_hard_test_dessert_00363,True,same_source_sibling_facts,1,4,19,20,겨울 3팀 4차 브라우니 설명 중 특징과 맛에 해당하는 내용만 답해줘.,"겨울 3팀 4차 브라우니에 대해 특징은 속이 촉촉하게 남는다고, 그리고 맛은 묵직하게 달콤하다고 설명했습니다.",True,,,,,False,False,0.6451612903225806,0.5806451612903226,0.3225806451612903,0.2903225806451613,True,False,3.8264511000015773,3.401871600013692,,,,,question+passage,"겨울 3팀 4차 브라우니에 대해 색깔은 진한 갈색이라고, 맛은 묵직하게 달콤하다고, 그리고 비유는 초콜렛을 압축한 케이크라고 설명했습니다.","겨울 3팀 4차 브라우니에 대해 맛은 측정적인 부분이라고, 특징은 측정인 부분이라고, 그리고 맛은 측정이 아닌 부분이라고 설명했습니다."
dataset_ko_204_final,entity_simple_hard_test_art_history_00089:final:0,entity_simple_hard_test_art_history_00089,entity_simple_hard_test_art_history_00089,True,same_source_sibling_facts,1,4,19,20,세미나 오전반 1차 입체주의에서 비교 포인트와 비유를 함께 정리해줘.,"세미나 오전반 1차 입체주의에 대해 비교 포인트는 단일 원근과 다르다고, 그리고 비유는 여러 방향에서 본 사물을 한 화면에 놓는 방식이라고 설명했습니다.",True,,,,,False,False,0.7317073170731707,0.7894736842105263,0.36585365853658536,0.39473684210526316,True,True,3.984173099976033,3.46094770001946,,,,,passage-only,"세미나 오전반 1차 입체주의에 대해 비교 포인트와 함께 설명하고, 비유는 여러 방향에서 본 사물을 한 화면에 놓는 방식이라고, 목적은 대상을 새롭게 해석하는 것이라고, 설명했습니다.","세미나 오전반 1차 입체주의에 대해 비교 포인트는 단일 원근과 다르다고, 비유는它的重要性을 강조하는 방식이라고, 그리고 핵심 특징은 여러 시점이라고 설명했습니다."
dataset_ko_205_final,entity_simple_hard_test_art_history_00114:final:0,entity_simple_hard_test_art_history_00114,entity_simple_hard_test_art_history_00114,True,same_source_sibling_facts,1,4,19,20,교수님이 캡스톤 B반 2차 인상주의의 핵심 특징과 목적을 어떻게 말했어?,"캡스톤 B반 2차 인상주의에 대해 핵심 특징은 빛의 순간적인 인상이라고, 그리고 목적은 관찰 순간을 살리는 것이라고 설명했습니다.",True,,,,,False,False,0.17857142857142858,0.5555555555555555,0.08928571428571429,0.27777777777777773,False,False,7.9998675000388175,3.3323850999586284,,,,,passage-only,"교정된 교수 인상이 뚜렷한 특징은 놀리는 가능성이 더 obvious하게 나타남을 전달하고, 교호의미는 개인 영역을 잊은 뒤에 회복될 맥락이자 박자는 박자에 다시 들어간 '가운데'는 인상의 '核心'은 의미의 중심을 보여주는 방식이라고, 그리고 설명 방법은 질문에 따라 다시 전달될 것이라고 설명했습니다.

설명이 깊어진 인상주의의 가장 큰_difference는 직접 인物の位置付け","교수님이 캡스톤 B반 2차 인상주의를 설명하는 방법은 그 특징을 움직이는 부분으로 아traction point라고 하며, 목적은 관찰 순간을 보는 것이라고 설명했습니다."
dataset_ko_206_final,entity_simple_hard_test_marketing_00154:final:0,entity_simple_hard_test_marketing_00154,entity_simple_hard_test_marketing_00154,True,same_source_sibling_facts,1,4,19,20,교수님이 캡스톤 2팀 2차 스터디 모집의 성과 지표와 핵심 채널을 어떻게 말했어?,"캡스톤 2팀 2차 스터디 모집에 대해 성과 지표는 완료율이라고, 그리고 핵심 채널은 학과 홈페이지라고 설명했습니다.",True,,,,,False,False,0.6857142857142857,0.7878787878787877,0.34285714285714286,0.39393939393939387,False,True,4.311395600030664,4.0329878000193276,,,,,passage-only,"교수님이 캡스톤 2팀 2차 스터디 모집에 대해 성과 지표는 재방문율이라고, 핵심 채널은 이메일 뉴스레터라고, 그리고 대상은 모집 예제 학생들이라고 설명했습니다.","교수님의 캡스톤 2팀 2차 스터디 모집에 대해 성과 지표는 완료율이라고, 핵심 채널은 온网이라고, 그리고 성과 측benchmark는 대상의료율이라고 설명했습니다."
dataset_ko_207_final,entity_simple_hard_test_dessert_00218:final:0,entity_simple_hard_test_dessert_00218,entity_simple_hard_test_dessert_00218,True,same_source_sibling_facts,1,4,19,20,교수님이 실습 B반 3차 마카롱의 맛과 특징을 어떻게 말했어?,"실습 B반 3차 마카롱에 대해 맛은 부드럽고 진하다고, 그리고 특징은 겉은 바삭하고 속은 촉촉하다고 설명했습니다.",True,,,,,False,False,0.8823529411764706,0.0,0.4411764705882353,0.0,True,False,3.542203299992252,2.7022313000052236,,,,,question+passage,"실습 B반 3차 마카롱에 대해 맛은 부드럽고 진하다고, 비유는 작은 보석 상자라고, 그리고 특징은 겉은 바삭하고 속은 촉촉하다고 설명했습니다.""",professors' real B-repeat macaroons 맛을 'soft and sweet' 묘사해 gave to students as a gift 'very high quality' described as the result of 'great difficulty'
dataset_ko_208_final,entity_simple_hard_test_os_concept_00053:final:0,entity_simple_hard_test_os_concept_00053,entity_simple_hard_test_os_concept_00053,True,same_source_sibling_facts,1,4,19,20,겨울 2팀 1차 스레드에서 장점과 역할을 함께 정리해줘.,"겨울 2팀 1차 스레드에 대해 장점은 작업을 가볍게 나눌 수 있다고, 그리고 역할은 프로세스 안에서 작업을 나누어 실행한다고 설명했습니다.",True,,,,,False,False,0.878048780487805,0.9090909090909091,0.4390243902439025,0.45454545454545453,True,True,3.928628999972716,2.530804599984549,,,,,tie,"겨울 2팀 1차 스레드에 대해 장점은 작업을 가볍게 나눌 수 있다고, 주의점은 공유 자원 관리가 필요하다고, 그리고 역할은 프로세스 안에서 작업을 나누어 실행한다고 설명했습니다.","겨울 2팀 1차 스레드에 대해 장점은 작업을 가볍게 나눌 수 있다고, 역할은 작업을 나누어 실행한다고 설명했습니다."
dataset_ko_209_final,entity_simple_hard_test_project_00084:final:0,entity_simple_hard_test_project_00084,entity_simple_hard_test_project_00084,True,same_source_sibling_facts,1,4,19,20,캡스톤 오전반 1차 최종 발표 설명에서 공유 위치와 마감만 알려줘.,"캡스톤 오전반 1차 최종 발표에 대해 공유 위치는 팀 노션 페이지라고, 그리고 마감은 다음 주 월요일 밤이라고 설명했습니다.",True,,,,,False,False,0.8648648648648648,0.5,0.4324324324324324,0.25,True,True,3.4700284999562427,2.8619998999638483,,,,,question+passage,"캡스톤 오전반 1차 최종 발표에 대해 공유 위치는 팀 노션 페이지라고, 마감은 다음 주 월요일 밤이라고, 그리고 확인 기준은 근거 제시 여부라고 설명했습니다.",캡스톤 오전반 1차 최종 발표 설명을 먼저 참고하는 곳으로 갑자기 저장하는 곳으로 정해준 위치라고는 팀 노션 페이지라고 설명했습니다.
dataset_ko_210_final,entity_simple_hard_test_dessert_00024:final:0,entity_simple_hard_test_dessert_00024,entity_simple_hard_test_dessert_00024,True,same_source_sibling_facts,1,4,19,20,캡스톤 C반 1차 초콜렛 설명에서 맛과 특징만 알려줘.,"캡스톤 C반 1차 초콜렛에 대해 맛은 달콤하다고, 그리고 특징은 입안에서 천천히 녹는다고 설명했습니다.",True,,,,,False,False,0.6666666666666667,0.8666666666666666,0.33333333333333337,0.4333333333333333,True,True,3.7001927999663167,3.2141589999664575,,,,,passage-only,"캡스톤 C반 1차 초콜렛에 대해 색깔은 빨간색이라고, 맛은 가볍게 달콤하다고, 그리고 특징은 입에 닿으면 빠르게 사라진다고 설명했습니다.","캡스톤 C반 1차 초콜렛 설명에 대해 맛은 달콤하다고, 비유는 작은 선물 상자라고, 그리고 특징은 입안에서 천천히 녹는다고 설명했습니다."
dataset_ko_211_final,entity_simple_hard_test_art_history_00161:final:0,entity_simple_hard_test_art_history_00161,entity_simple_hard_test_art_history_00161,True,same_source_sibling_facts,1,4,19,20,여름 3팀 2차 입체주의에서 목적과 핵심 특징을 함께 정리해줘.,"여름 3팀 2차 입체주의에 대해 목적은 대상을 새롭게 해석하는 것이라고, 그리고 핵심 특징은 여러 시점이라고 설명했습니다.",True,,,,,False,False,0.8205128205128205,0.6111111111111112,0.41025641025641024,0.3055555555555556,True,True,3.6994906999752857,3.617498500039801,,,,,question+passage,"여름 3팀 2차 입체주의에 대해 목적은 대상을 새롭게 해석하는 것이라고, 핵심 특징은 여러 시점이라고, 그리고 학습 효과는 대상을 새롭게 해석하는 것과 다르다고 설명했습니다.","여름 3팀 2차 입체주의에 대해 목적은 사용자가 정확히 무엇을 볼 수 있도록 하는 것, 핵심 특징은 여러 시점, 목적은 사용자에게 어떤 메시지 전달되는 것이라고 설명했습니다."
dataset_ko_212_final,entity_simple_hard_test_marketing_00033:final:0,entity_simple_hard_test_marketing_00033,entity_simple_hard_test_marketing_00033,True,same_source_sibling_facts,1,4,19,20,겨울 D반 1차 동아리 홍보에서 대상과 보상을 함께 정리해줘.,"겨울 D반 1차 동아리 홍보에 대해 대상은 동아리 회원이라고, 그리고 보상은 굿즈 추첨권이라고 설명했습니다.",True,,,,,False,False,0.6666666666666667,0.6666666666666666,0.33333333333333337,0.3333333333333333,True,True,3.741221599979326,2.767179800022859,,,,,tie,"겨울 D반 1차 동아리 홍보에 대해 대상은 동아리 회원이라고, 보상은 높은 점수로 동아리 채널을 추천이라고, 마지막 시간은 별자리라고 설명했습니다.","겨울 D반 1차 동아리 홍보에 대해 대상은 동아리 회원이라고, 성과 조건은 모든 조건을 완료한 조건이라고 설명했습니다."
dataset_ko_213_final,entity_simple_hard_test_art_history_00043:final:0,entity_simple_hard_test_art_history_00043,entity_simple_hard_test_art_history_00043,True,same_source_sibling_facts,1,4,19,20,겨울 1팀 1차 르네상스 설명 중 비유와 비교 포인트에 해당하는 내용만 답해줘.,"겨울 1팀 1차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 그리고 비교 포인트는 절대왕정 중심 설명과 다르다고 설명했습니다.",True,,,,,False,False,0.8837209302325582,0.7272727272727272,0.4418604651162791,0.3636363636363636,True,True,4.356711100030225,4.360065899963956,,,,,question+passage,"겨울 1팀 1차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 목적은 사람의 가치를 드러내는 것이라고, 그리고 비교 포인트는 절대왕정 중심 설명과 다르다고 설명했습니다.","겨울 1팀 1차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 설명 차이는 사람과 주제의 위치라고, 그리고 비유 포인트는 중앙에 다시 세우는 사람과 다르다고 설명했습니다."
